@RELATION wada

@ATTRIBUTE Mean_X numeric
@ATTRIBUTE Std_X numeric
@ATTRIBUTE Mean_Y numeric
@ATTRIBUTE Std_Y numeric
@ATTRIBUTE Mean_Z numeric
@ATTRIBUTE Std_Z numeric
@ATTRIBUTE Activity {major_fall,minor_fall,no_fall}

@DATA
-9.679787585808585,0.13642402227814301,-2.941016791749176,0.3583451392820696,1.0711902666006599,0.2815994455973164,major_fall
-9.97675601085321,5.225960861814868,-2.040303938400917,5.767128624437643,-2.1579345800610104,7.0221652595984345,major_fall
-9.860432070691264,4.34365861897854,-2.195489473068457,4.906276212499505,-2.334034945413756,5.4969820913867435,major_fall
-9.913501947811453,0.12168395251369228,-2.2872033232323226,0.4409229364087958,-0.7495766018831652,0.2987075178097419,major_fall
-9.943231859735974,0.08047728126066744,-2.1337845481848188,0.27814627337217146,-0.7720460081848184,0.22371485908582373,major_fall
-9.796421661184208,0.5023140656965974,-2.5915568827631583,1.295992681380476,-0.2767311176611842,1.3095450574837177,major_fall
-8.847344899999996,6.957949798463456,-4.298724982694301,7.161251866087012,1.5838152679792745,10.243368099726398,major_fall
-8.87228877482993,5.648060019738346,-3.6786725946598646,5.986407761443241,2.3704298575510214,8.395768353023353,major_fall
-8.273923373244147,1.3602939677540933,-3.647835024458194,2.8559591236573865,3.51516775381271,1.4882757880726911,major_fall
-8.614262851315793,0.9937065872872147,-2.2884214592532888,1.6164843437390803,4.4957116345723716,1.4072728604950953,major_fall
-8.262038795709568,0.8302932325491217,-2.4523419060825087,1.1313422227265242,5.05756194788779,1.1800068804582504,major_fall
-8.703513146060608,10.474163919266086,-5.868777627929293,10.72153012523522,-0.1211420254545449,13.763036600208284,major_fall
-6.221402504962459,9.494890876674111,-6.457798237474403,8.902395843341061,1.8172312892832772,11.655451923507695,major_fall
-1.802223698939796,3.897519590910102,-7.837452944530613,3.366340569916964,4.807753244319728,4.415352897925488,major_fall
-0.8104157675892726,1.990335514197266,-7.88144987505882,2.457382947145942,5.470763279896195,1.7772403536402606,major_fall
-0.7396618676506795,0.757041495932088,-7.793417979904764,2.222138215728923,5.621245235340137,1.7564212637741423,major_fall
-9.696334441490384,8.264940728144584,-1.546048401461539,8.465899571035958,4.436825518413463,5.7499323364216615,major_fall
-9.465833168636356,6.955817954610431,-2.4494768828811195,6.8237222970855775,4.449958872132872,4.752497329864024,major_fall
-7.14593452955932,1.588252552336015,-3.7677757187593217,3.4959293355495697,4.7646559246983085,2.4601346879252772,major_fall
-6.812548671476506,0.9462535772428994,-5.33924999295302,1.9690115005286057,4.402254866060403,1.8088760373359136,major_fall
-6.339002205263157,0.4971090021099011,-6.004550319078947,1.4026868553996736,4.434248670677632,1.7985205999580685,major_fall
-7.641101142531122,6.237788814105864,-3.510402984572614,6.1339365668962085,3.937819563875516,6.374373753683596,major_fall
-8.050351989965632,5.33072709348893,-4.065734958426117,5.350432120599511,3.9247785913539555,5.6517286396473,major_fall
-7.790526764983166,0.27329731349306785,-3.8857740387205406,0.34513283836543696,5.0255130255892215,0.37465333728272615,major_fall
-7.77417712919463,0.18340261335252356,-3.988921111744966,0.18979733076032534,4.981604461744969,0.21136232859137047,major_fall
-7.511804010729612,7.205381988025805,-4.115738277424891,5.254991119931394,2.3385875559570826,7.087416902218988,major_fall
-7.273222727609428,6.348498775013946,-4.094072193939396,4.603358969938033,3.1224361725185186,6.386132881355684,major_fall
-7.659822990268448,1.0771172189688236,-3.720911980973155,1.2678287138573203,4.775379605412755,2.334499697753056,major_fall
-7.332092312828945,0.49013303874287484,-3.426296025657896,0.6091301768773342,5.880383525328953,0.4565180380003644,major_fall
-7.412360920065783,0.16898773579117438,-3.3198594621710553,0.2275876541018868,5.870031372368416,0.19539088952550235,major_fall
-7.235444919471955,0.2574393477284119,-3.6017062514851492,0.4160148626433117,5.902209471287131,0.1852336782788197,major_fall
-7.711127184895836,6.918736009535805,-3.5454272386249985,8.503306699791171,2.214900352078126,7.883492449125202,major_fall
-7.519429975694442,5.68524895065942,-3.9370836124166666,7.003561800754867,3.257168354927082,6.6614279886483425,major_fall
-8.000199024914675,4.033008440569392,-3.9306030486689414,5.1335914402995435,4.151888979228669,6.115896557882664,major_fall
-7.240857043092109,0.8367241499987522,-4.013434273355268,1.0629367358302553,5.590814629013157,1.0118577419781036,major_fall
-7.349842236513156,0.4313254841277954,-3.829703190460528,0.49286505364715716,5.611727721052628,0.29846613179128606,major_fall
-9.043561753282452,5.8042115803743535,-2.423416971606871,11.625549973317566,3.9263511609389306,6.675732546158426,major_fall
-8.79610433897959,4.745068695634164,-4.003857613312923,10.43545456807056,3.793596910564627,6.0704602918256905,major_fall
-7.445771305016722,0.45106148282631514,-3.516941988294314,0.9088880864609701,5.658794372909697,0.38551272473240444,major_fall
-7.561199200660064,0.6332467378532658,-3.0063186209570962,1.0150714566699128,5.817308794719474,0.6664574068191634,major_fall
-4.148403544057143,5.33533739076865,-5.621511661118364,8.644732803235176,4.890972063265309,9.26453146763118,major_fall
-3.031732211816327,4.064463076294023,-7.956018651272109,4.853014967323576,6.881383965306123,6.0698226479549175,major_fall
-10.868248739771683,10.509159906058802,-3.5131600758904096,13.291651558254777,-0.7955128817068491,12.18722605698224,major_fall
-10.787192509249136,9.01208206560806,-3.6791137284641624,11.445534468607873,-0.6055271786784988,10.356510990345628,major_fall
-9.430521994966442,3.489738447123826,-2.7491126988456376,4.486502864644769,2.1128934624731537,3.6236100061478242,major_fall
-9.043511009539463,0.5613859909730498,-2.860256004309212,1.0351902436797382,3.239555411976974,1.0859340188222824,major_fall
-3.489604366385594,6.728139339333153,-5.155198343557627,5.306239158120343,4.382728460983051,4.671121523978173,major_fall
-4.99068713209864,4.475899315355534,-5.847293538367349,4.382640252449414,4.822799516979595,4.1806192655431005,major_fall
-4.7078034370860955,0.8546415103901996,-6.139866504966891,0.7805175291976729,6.140512867218545,0.6605495860480741,major_fall
-10.408810165948706,8.5462922453162,-5.29263700871795,9.206747034926506,-0.32450667723077065,13.694309179314248,major_fall
-9.351042995363311,7.171348877748419,-5.205790435536333,7.554434070028357,1.4134717800692034,11.513707143893017,major_fall
-7.9117050915824985,3.3625523429589896,-4.367047982255894,4.355857692346516,4.2349670890235664,3.933887196443965,major_fall
-7.354415498316497,0.3171123420777882,-4.627677723569025,0.3598449554489042,5.027404053872052,0.2545045393941184,major_fall
-9.892638955825115,8.480819459795368,-5.08276307336323,6.205883075364291,1.539122239865471,10.36229943233105,major_fall
-8.853744288083897,7.544908491677804,-5.407745141476506,5.413364880847888,2.498125918087247,9.117004990628212,major_fall
-7.22646513644295,6.851264544164746,-5.639117687281879,4.634432293133044,4.695250954765102,6.00933799617157,major_fall
-5.625094644224426,0.5312565560803082,-6.231437694719476,0.8916191026163259,5.4250630854785475,0.4245874476604502,major_fall
-6.89017713124555,7.443076115767905,-4.291913381708188,10.023688613339699,1.48635681530249,13.142721752551243,major_fall
-6.6961531358724775,5.410582317333886,-4.279558329731543,5.291997726136242,4.827137781040271,7.1562758653490794,major_fall
-6.882218623355267,1.0424338316996118,-3.6153647090789462,2.0918570960263,6.263188794901319,1.9357163876083128,major_fall
-5.398910924965515,10.807758230554883,-5.967223289513412,8.040158827337658,-0.27950154758620654,11.291849471800242,major_fall
-1.7614450841672464,4.538305020878077,-8.806724659836243,4.509120380792446,1.6146228715679438,7.577700115025588,major_fall
-0.6783072616643836,0.6487981760963414,-8.632269643150687,1.056541249216311,2.737372003801369,3.8111204630242828,major_fall
-13.175959360273957,9.18570315556893,-5.436557691095889,11.558448546519855,-0.1577705600000014,14.324874503495284,major_fall
-9.612677013194444,5.741742729975555,-5.614333315208332,9.463911261938456,1.049687994548612,11.82613994989671,major_fall
-5.8446093360884355,1.886905015146114,-5.3188210888435385,1.2911602484889007,5.7129525132653045,1.1454588887499149,major_fall
-14.552103403990149,11.260798727486732,-4.867240138773401,11.645168587732856,-2.2585624792610832,17.1443464611762,major_fall
-12.666675720838937,9.678793950940003,-4.887133826395974,9.571575007581364,-1.420439519657718,14.178483696005724,major_fall
-9.161877969127517,4.37540105476419,-3.335462524953017,4.358286115323288,2.438162028664429,5.420449747357263,major_fall
-7.724317410561057,0.9307127297266778,-4.21040482112211,1.0957248707621334,4.067707496475248,2.617264276401334,major_fall
-7.679055968127853,8.166225616004283,-2.8918275142283103,4.051650358065642,0.13038640642465818,5.469418690406856,minor_fall
-7.743065564013606,7.078803170816795,-3.370427893931971,3.577991087685418,0.21937240573129255,4.399336772290967,minor_fall
-8.330923930571434,5.925552281625921,-2.43767530994408,5.164000904646912,0.8195512149346935,6.37952691552243,minor_fall
-9.987002725093628,3.553602808998306,-2.6542467682397,2.8126421812525324,-0.5264199051749066,3.692054601262956,minor_fall
-10.301741571108488,5.454539860918222,-3.0422566123301893,5.71861600436965,1.1742543501202836,3.6747557090981715,minor_fall
-9.856248243779651,4.437194484885814,-2.726344091335594,3.903285253607658,2.321037787815255,3.53512995759429,minor_fall
-7.6882726894736795,2.203476824560151,-2.17126640299342,1.1297016677280152,4.715297119110199,2.9024973170783994,minor_fall
-6.154224000660069,1.7801801370306378,-1.65478459779538,1.1068491636597226,7.058679825742573,1.732558792532204,minor_fall
-8.94294706046632,8.942582672492078,-3.2737807324974093,5.179050554069211,0.548819361378238,6.9595165682546165,minor_fall
-8.88153532528736,6.028788531883424,-3.382556754037165,5.225324624185618,-1.8162965555440633,5.925309958171019,minor_fall
-9.439654029219508,9.372524526410947,-4.7749620901707335,8.503253951982753,-1.9216818874702437,8.927468736474045,minor_fall
-6.090105718805974,6.781302634698298,-3.527530141547263,4.184842456961297,4.3657572116417915,8.074614659527066,no_fall
-6.894716903426574,6.372910293568424,-4.236973790527972,4.261217378881559,2.635543156713286,7.280580433416871,no_fall
-8.321540459006842,4.725403402477159,-4.884236339107191,4.043458558812988,-1.2594316804452053,6.695322669478043,no_fall
-7.876764014383561,3.375250388109214,-4.574499615031849,3.690431913524244,-3.9791486104794527,3.3977656157317413,no_fall
-8.51204911348684,2.6915691245037037,-3.567838540589803,2.921457953930459,-3.674913246336508,3.3765758407283344,no_fall
-10.165561938486835,2.4648372054401513,-2.93770023442763,2.2019064846829233,-2.684639628572038,2.4692409744490353,no_fall
-10.747914022372878,2.17065934675045,-2.167752469752542,1.2201470199866837,-1.286503005867458,2.0585279878935756,no_fall
-11.203492579931037,3.555599500767436,-2.261827533644828,6.658714695644725,-0.760592129088276,3.2199804927801505,no_fall
-10.693510122035082,3.7635090954857913,-5.761963201428069,12.650917613708573,0.038870755856140644,4.2913802300548545,no_fall
-10.557158830972217,5.1725619077614615,-8.897410286597216,16.339673687566652,-1.6535489054027783,6.042369449653112,no_fall
-10.206662689270827,5.071293825890785,-11.735990810763894,17.877877522831707,-4.494911111211809,6.03827758360541,no_fall
-10.183018130657437,6.022840504372605,-11.415624566885823,18.49585273121249,-8.404297557591697,5.823108010379642,no_fall
-11.064014655314685,5.807564261449676,-11.0491170863986,18.62235337446493,-7.704627103999997,6.003987707219182,no_fall
-11.816899913204233,6.620750467765328,-8.401939448098581,15.885266742708234,-4.557376400696131,8.245578718340925,no_fall
-12.282246457986117,5.475794759476852,-5.064917482430557,11.581685757615839,-0.8414252468600696,5.3637452475629805,no_fall
-11.689625096621631,4.895685156669376,-2.548640630354729,2.687853990875335,-0.40707240979729764,4.365590149802797,no_fall
-11.169669912828953,2.5633029057014856,-2.378632554194079,1.1207376045697288,-1.462427292277303,1.8788085124691445,no_fall
-10.92129300460526,2.144182110359549,-2.343357225203944,1.2967068528232426,-1.27745536616546,2.0239076506862554,no_fall
-10.68617535526315,1.3569047579178952,-2.6355771828848673,1.2661536167666856,-1.6113124146315783,2.12328394244675,no_fall
-10.372841453135313,1.103882537782737,-2.363457445171617,1.3063307701548792,-1.466581908580858,1.9313101204540148,no_fall
-10.356297639603962,1.2062731929059471,-2.385158845379539,1.1141241030315894,-1.65709661960297,1.7379599148703109,no_fall
-10.56579075148515,1.5786703413227952,-1.8643171885148502,0.9302514464007997,-1.1393376649165008,1.1749317213305634,no_fall
-10.809470161386132,1.53886583543567,-2.305202343079208,1.1944929832543922,-1.388332749319143,1.279633452444803,no_fall
-10.709499293750007,1.6372661949084466,-2.5540480423453964,1.2221575542754413,-1.5975646886980255,1.1710539428128848,no_fall
-10.828458458881578,1.7748438670289384,-2.822983527098684,1.362191735192989,-2.084687238211185,1.2756427211447625,no_fall
-10.622652211513154,2.100908839615355,-2.9620325398519713,1.4376599271362147,-2.522251006776973,1.1319158948981876,no_fall
-10.860295083828378,2.2588329289515676,-3.377092154900989,1.5058640481707068,-2.592837875115511,1.0641727187683176,no_fall
-9.212078995557752,3.511048553598788,-5.017146978349834,2.7746853917359,-1.6820032588151808,2.401747545025176,no_fall
-8.239441118703454,3.464975696758561,-5.390503479144824,3.6599423997748928,1.121397700168965,4.425190929236493,no_fall
-6.180171401971927,3.6881893170727764,-6.740223608550874,4.470587485327787,3.7711893648526313,4.547765167272187,no_fall
-5.505256035292855,3.9453577593453706,-5.884036924739283,4.4761312761594905,6.275626932085721,3.397222502402336,no_fall
-4.372472791979244,3.9999618669593136,-6.042887018653977,4.1763892497367605,6.708835072366784,3.3380840948132353,no_fall
-4.473550262904762,4.100796934512744,-4.264279320687074,3.3544693760277027,7.620406331972791,1.9226428801710342,no_fall
-4.317459253511703,3.8381083162298344,-3.4794947850903006,3.6143912025393146,8.032931548160535,1.9590075896679753,no_fall
-3.634663458052804,3.6333919941732833,-2.9435145822970292,2.937698327766095,8.479780061716175,1.4253002257087366,no_fall
-3.667913327105261,2.75467558428942,-3.17861242011842,3.467622573448272,8.6772030506579,1.6893748457114701,no_fall
-3.8375899721756768,2.6605562701206207,-4.109853521689191,3.3180791523974182,8.398285685472977,1.6976308151620612,no_fall
-4.853651629689658,2.4093141163229235,-4.502558259196553,3.6362487095998772,7.789487198620681,1.7260737373433008,no_fall
-5.4088077159515535,2.560182681572128,-4.258957979380623,3.3953926811754727,7.277440871626302,1.4455555922465158,no_fall
-7.211994388034246,2.6233353457879662,-3.9318879765308217,2.9562243454306216,4.0600625281506835,4.733152900396913,no_fall
-8.532687076845633,1.722581886263285,-3.718026713859059,2.135216777704493,0.5159619473825497,5.0783373110972825,no_fall
-9.889116024832214,1.5415276876474553,-3.635691887647649,1.6471179323575493,-2.3572296638389285,1.954112644791453,no_fall
-10.021671664473693,1.6500650561387789,-2.975697530062499,1.3148308422886057,-2.073535435042761,1.6542163401527596,no_fall
-10.450581055592092,1.6726282362195803,-2.33087002743092,1.0586680349686506,-1.2979784726842118,1.2784256950516533,no_fall
-10.544061675657883,1.576388797123365,-2.401334032598684,0.9245515103758134,-0.9992470567213815,1.4326114103033982,no_fall
-10.338773686138612,1.853735055235071,-2.7229316928382827,1.8351166205927862,-0.9187745431402645,1.9262443951105508,no_fall
-9.681597707920789,2.0466777329987664,-3.5700927951485153,2.11761274775322,-1.9056688222062712,2.545053573590055,no_fall
-6.376408433679182,4.404369865852823,-4.460245695358361,2.150834060727051,-4.505922727430717,3.61446134306396,no_fall
-1.4169809998907856,5.8678422099867715,-5.1258036402047775,3.037347780978255,-5.0994134813856675,3.3810135686315794,no_fall
1.9442449809129696,3.9076418520189335,-4.3458528567849815,4.047646792008192,-0.44946669984983084,7.894484622491342,no_fall
2.179574481582509,3.7441301093897517,-3.4281384769339973,4.061927964343011,5.226885099155116,6.210700034272959,no_fall
0.8488610933273031,3.0661869032013733,-2.8375309125690804,3.0254923965117535,9.014680218717107,1.6637448130241859,no_fall
0.9179345643618422,1.905017694707507,-3.164191087213817,2.0691775870770086,8.802019805592101,1.1981394659259361,no_fall
1.1543127491513159,1.344412585959133,-3.352661003750002,1.9113125691558877,8.681075241447369,1.0580233191594302,no_fall
1.2186855305280533,1.0793474023221277,-3.3279586767326745,1.3787547393979955,8.782007011551155,0.8284193909572265,no_fall
0.9761996848250828,1.0286317354208252,-3.1565725018151816,1.3861791836912376,8.7805170620462,0.8804492309628672,no_fall
0.8410209523904107,0.7696357416960348,-5.039929003595895,3.1826096964929436,7.096020474486301,2.8436936434556426,no_fall
0.5324940450092469,0.8760765137828403,-7.2035625946917845,3.501604092433901,4.6697467601712335,3.3134412544408893,no_fall
0.11788318893071666,0.7768609291578287,-9.52298184914676,1.2678030519062777,2.3301659887372006,1.5392357883392722,no_fall
-0.08375477825427635,0.4466744068779734,-9.59997099539474,0.7646680255769076,2.1970680106907903,0.9309611009286439,no_fall
-0.126132444881579,0.4578788774150733,-9.320533676315787,0.6944819065751537,2.9137460931907917,1.0725931862091513,no_fall
-0.1267898071590759,0.6487067018983994,-9.040582221782167,0.9349455708002474,3.713580544554458,1.121881464219016,no_fall
-0.1603833155943895,0.6615019093345615,-8.738260383168319,0.9805672915087805,4.31878143729373,0.9855130768825083,no_fall
-0.28295614375346534,0.794946579371129,-8.584109626072618,1.2491570563496537,4.664581150363039,1.2764790663263028,no_fall
-0.35017872714884496,0.8149951986341996,-7.692830379155113,2.0759678014292895,5.580099095907592,1.616983370573782,no_fall
-0.2974590591467107,0.8675777070353211,-6.153813585638155,3.0322122731727004,6.893673721250001,1.8798218256873833,no_fall
-0.1209209101789472,0.8296031397945406,-4.938778438796054,2.8958535958690663,7.919876575000007,1.2172043129430772,no_fall
-0.004333093915789446,0.6832037893128945,-3.7584474318750027,2.717367556244472,8.614755274342107,0.9991271924683203,no_fall
-0.018741224292409233,0.613019241825365,-3.070296482145215,2.310887658741711,8.887431392409242,0.9522129669346231,no_fall
-0.1343463678369637,0.40865339369715586,-2.182360770726073,1.2492881982022601,9.288047798019806,0.5028029838517205,no_fall
-0.21949603178580848,0.3273428614880813,-2.0655699749834975,0.8030940594506126,9.330268885478553,0.33683328633888365,no_fall
-0.265005355131683,0.2731069576698658,-2.0896308299339954,0.5549926653320929,9.295786130693067,0.38266615108115926,no_fall
-0.3197113951089109,0.3661412879791184,-2.2266528205280527,0.8417868272810984,9.305306931353137,0.5252220801636646,no_fall
-0.26028898960427627,0.3556215328490391,-2.2877124200328955,0.9414862972579395,9.277616277631578,0.5169521568719477,no_fall
-0.7855216029227896,2.020034019601048,-3.1123971298843545,3.982580428216702,7.888078250768708,3.7521138715150153,no_fall
-3.7202512047090273,4.438551649259217,-3.423347785368056,4.749537601145151,5.978675573041672,4.109772360682056,no_fall
-6.796139142104533,4.01093017960307,-3.155200399358886,5.414883529599579,4.052427276989547,4.427552501017906,no_fall
-8.878106181862071,1.3564961187644091,-2.370441675348276,3.965345773857133,3.8295247385172413,3.3369330497701712,no_fall
-8.956782403175675,1.321817346626943,-2.5140706099358128,3.1503594045201737,2.40082502616892,3.8541607573193533,no_fall
-8.913987605405394,0.9938169724794113,-3.462906961050677,2.1842606495383503,0.928668822858108,3.1469766216226156,no_fall
-8.679982229292934,2.0300780453775964,-4.539130530245791,2.7805595715190754,0.16000262848821567,3.090532242882242,no_fall
-6.764986702693602,2.8777214166484444,-3.821116575104377,3.1315761429547866,3.1534464231481487,4.785572006476263,no_fall
-4.794724289124576,2.8871419105326153,-2.5598081635218843,3.4726406376061223,6.416962911094277,4.077671330847271,no_fall
-2.70056631932112,1.652305775876135,-1.9390133518580872,2.6131043745308986,8.643597809240923,1.2880556136910764,no_fall
-1.8024008801016789,1.7843101330808697,-3.3393684927181204,3.8229672638746086,8.166779507617456,2.1563657201391404,no_fall
-1.3039913690245781,1.6608785990405108,-5.55875563077441,4.2971670969931015,6.453053558808078,3.3046252476811757,no_fall
-2.978928579472605,3.0823826003696095,-7.2761062152397304,3.9621458068818898,3.4763216541301314,4.110998575722424,no_fall
-3.140924587554795,3.4583567172309424,-7.876632776609587,3.322744983659452,2.2625798808825355,3.324636495172607,no_fall
-3.204531962794425,4.30675661901155,-8.180798406620204,2.080961495312974,1.1912760446749122,2.6394460906472856,no_fall
-4.250101120245732,4.998931537309618,-6.855297925597265,2.509073025248668,0.1464681251935145,3.333847646226729,no_fall
-4.5307741750187915,4.867742382625157,-5.0542386541275155,4.1708633700776865,0.5716140250335573,4.727059537273552,no_fall
-3.850352362579279,4.622888269669655,-2.128526342027959,4.233759078175014,3.3164993847368427,6.195787915588055,no_fall
-1.0020785422534646,2.6806104908532924,0.21198293504125318,4.1108186654088446,7.484467661254125,4.179138971065624,no_fall
-0.33150469377953806,1.232083302046876,2.1552369693316846,2.387396262332452,9.037969809570956,1.3988891480947483,no_fall
-0.4797982979504953,1.1257473922988759,2.9828624462178235,2.141608291033465,8.997855201650156,1.3603649910097864,no_fall
-0.06177648918910886,1.0460762639378987,3.14945463571386,2.4737226410915345,8.853644209570957,1.4793890418330442,no_fall
0.7536984646634871,1.3998529364275065,0.9784009338398015,3.791132894151139,8.812308905592104,1.4127872047121812,no_fall
2.1601161794081634,1.9080128702557826,-2.1855693641588436,4.622721012191337,7.391861177346942,2.4404491278278484,no_fall
3.084972522346937,1.4138038771550958,-5.232747006374148,2.4117553665578484,6.626717614421769,2.0832067977512487,no_fall
3.328513131740614,0.9674483883277949,-6.235461936518774,1.5131655193587912,6.009292005255974,1.4643578337078904,no_fall
2.756687241254125,0.45082207544625297,-5.924804042574258,0.38337171644512896,6.924503388778875,0.511501298714148,no_fall
2.823125330921051,0.97079560409733,-5.2837597233026345,1.744601012448198,7.110293007559204,2.0508209082185824,no_fall
3.1234087870394722,2.5049982766264547,-3.729195099319084,2.683418057641195,7.3328840835460545,2.3328691801731423,no_fall
3.6970750393947363,3.1071562481526205,-1.6100991475427597,3.0936571826903614,7.351894533875004,2.5491606032362992,no_fall
4.608808003551152,3.1903524121410327,-0.10840427323102303,2.457900934737492,7.102647775577558,1.704218272132108,no_fall
5.454628455156467,2.2929944135284104,-0.010386567108843598,3.1861842291698252,6.47193334802721,1.9147367411807221,no_fall
5.435472386734696,1.7438544637299211,0.587529241020408,3.4058132780454318,6.654749124557823,1.8605666452268146,no_fall
4.4596078319727885,1.9675648079728656,0.3975039878911569,3.729935530061027,7.318079928299318,2.0331421377663923,no_fall
3.1336459308250846,1.6613815020385472,-0.40201945151815116,3.463424558464625,8.202463676897684,1.2423271116581207,no_fall
2.3939677721710537,1.125645301637921,-2.703055287302632,2.8392628686745316,8.37014419309211,1.1068985327519347,no_fall
1.817788310986843,0.6243178820762858,-4.035336096052631,0.9507774508376962,8.402402097039472,0.8187583214947703,no_fall
1.7047378700657894,0.4883960242125026,-4.318602302302634,0.42154413870033375,8.370719314802638,0.5198008077059741,no_fall
1.5712513742574261,0.05284462585128704,-4.220941316501651,0.10778425052290255,8.385002899339934,0.0805406894088175,no_fall
1.5629478521452136,0.054243801955187174,-4.18104013927393,0.0907622487620803,8.407791161716165,0.06491133101630402,no_fall
1.5458625904290422,0.05339807108583689,-4.172475761386138,0.09796451462124883,8.414426881188119,0.06782369715762976,no_fall
1.5580787726072605,0.08029713793143695,-4.090890954455449,0.2514437963105746,8.442463631023102,0.12284150020051662,no_fall
1.5682493358552627,0.08028529805045441,-4.005327451973687,0.24695607143126766,8.476856512171043,0.12225998426495542,no_fall
1.588386409868421,0.07346758488348122,-3.9036573059210538,0.20902441110709052,8.515196503947367,0.11188828922870282,no_fall
1.5796020430921065,0.050549613407761505,-3.889346275657894,0.05911541755582553,8.528160332236842,0.06028466858003859,no_fall
1.5621178953795383,0.05817929618361478,-3.879188626402643,0.06061055270775514,8.540580374587453,0.06607490074269048,no_fall
1.5444714247524751,0.0547390766806772,-3.868268758415842,0.06705936130511322,8.548160658415846,0.06343237488374553,no_fall
1.5346384079207922,0.050542987525517724,-3.8402280584158435,0.07528622167854998,8.558993564356435,0.061521718934890106,no_fall
2.337218934554456,1.7451657028204055,-3.141194584686471,1.991943928563968,8.186548289108913,1.5886180657345854,no_fall
4.640188819638156,3.1672439356984716,-2.312123497664474,2.1569740430477498,6.586756734868421,2.5795517206598952,no_fall
6.885429026546048,2.4965574424853623,-1.5755840879276315,1.9020204197732755,5.01373311447368,2.3245749732485432,no_fall
8.356538244736845,0.39367590395906116,-1.0942993950779611,1.043878953823114,3.8123511174342126,0.6444547347595645,no_fall
8.312852265964908,0.21722546061757267,-1.3251517053112272,1.609613486726696,3.532515140701755,0.7841937059002692,no_fall
8.048202604561403,0.9917765695131898,-0.2911251304340351,3.5165368821276437,2.654206862530879,2.026202377376382,no_fall
7.573001336842104,1.0596260512607791,2.0605361475789477,4.694873221468826,1.0016475899421045,2.289218945455422,no_fall
7.554322372607257,1.0122895856701377,3.7171493617161726,3.562249333639914,0.8700758177805279,2.2096034257329493,no_fall
7.803404397689767,0.6266445683331,3.9660495900990105,1.934688090029966,1.5792110649049511,2.0256867415757136,no_fall
8.233104132565794,0.2279563070315489,2.7016214174342124,0.9949761199637659,2.9239170528092115,1.0287927666799943,no_fall
8.268982153289476,0.12067028800120427,2.2575619490131573,0.4210624892201772,3.43070397532895,0.3314459024308351,no_fall
8.270928120394734,0.1333335319326201,2.2072704786184207,0.48437781647251643,3.445030757894736,0.39409909376331953,no_fall
8.240151613531351,0.16409445107306916,2.130085318349833,0.5488238607349688,3.5758945772277198,0.4239039120379951,no_fall
8.01975053465347,0.9291669085014166,1.8035880384653469,1.6765728473856023,3.5657493332343226,1.3118164717315017,no_fall
5.8909141103960385,2.984190128383467,2.3934149587623743,2.1311240866312007,5.278800881089106,2.7995369321922827,no_fall
3.702885942854788,3.1148340603373663,2.902826916485149,2.3574994341791395,6.869908014752477,2.7987173709792,no_fall
1.6303150126809218,1.2939643947021626,2.7893547750667764,1.8980885827427092,8.772720187828947,1.026806102787704,no_fall
1.1449059991687498,1.315870981958575,1.2064004844342124,2.2604780958106927,9.015838308223682,0.873209121269288,no_fall
0.6199358370779613,0.5722080450659818,-0.6762188020789472,1.3278638582909994,9.350695906250003,0.31424431931939817,no_fall
0.17563081332937297,0.2768361353336875,-1.642327341426733,0.7207638458910228,9.370525783828382,0.21602448388444306,no_fall
