191412788,-2.7662475,2.7494824,6.815028
191412798,-2.8668385,2.6464965,7.03058
191412808,-2.9602442,2.1854553,7.891589
191412906,-4.5684996,-0.6706055,11.633807
191412916,-4.398453,-2.066902,12.270883
191412926,-4.2080493,-2.078877,12.308005
191412936,-3.781736,-1.5711328,11.805051
191412946,-3.2332764,-0.91010743,10.976375
191412956,-2.9231215,-0.37122804,10.317744
191412965,-2.5099804,-0.6382727,10.254276
191412975,-2.4800427,-1.4585669,9.817185
191412985,-2.4213648,-2.1890478,9.794433
191412995,-2.5782385,-3.2895594,9.674682
191413005,-2.7410998,-4.364923,9.7393465
191413015,-2.5973988,-4.7936316,9.804012
191413025,-2.1962328,-4.942123,9.563313
191413034,-1.4873071,-4.7912364,9.111852
191413044,-0.76281375,-4.815187,8.750204
191413054,-0.24069947,-4.790039,8.264015
191413064,0.22752686,-4.9780483,8.545429
191413074,0.48259643,-5.395979,8.768167
191413084,0.44786865,-5.5923705,9.0148535
191413094,0.5292993,-5.8642054,8.865165
191413104,0.5652246,-5.476212,8.265212
191413113,0.7388635,-4.694238,6.993457
191413123,0.8813672,-3.8978944,6.709647
191413133,0.87657714,-3.7805383,6.7288074
191413143,0.59635985,-4.2667274,7.276069
191413153,0.33410522,-4.701423,8.048463
191413163,0.33530274,-4.7936316,8.30473
191413173,0.4921765,-4.531377,7.9251194
191413183,0.53289187,-3.9661524,7.276069
191413192,0.4658313,-3.6021094,6.7120423
191413202,0.29099488,-3.36141,6.2090883
191413212,0.021555176,-3.2548316,5.836663
191413222,-0.08981323,-3.0380824,5.277426
191413232,-0.10538086,-2.5279431,5.0355287
191413242,-0.10897339,-2.0261865,4.8259645
191413252,-0.3580554,-1.658551,5.0403185
191413261,-0.5640271,-1.714834,4.997208
191413271,-0.91609496,-1.8429675,5.261858
191413281,-1.4370117,-2.0968397,5.380411
191413291,-2.066902,-2.579436,6.2713585
191413301,-2.6021888,-3.7362304,6.9515443
191413311,-3.3087194,-4.2080493,7.867639
191413321,-3.7122803,-4.042793,8.371791
191413331,-3.8320312,-3.0799952,8.365803
191413340,-3.817661,-1.3867164,7.7610607
191413350,-4.0835085,-0.34608033,7.97781
191413360,-4.6643004,-1.0945239,8.807684
191413370,-5.4019666,-3.1087353,10.019565
191413380,-5.7947497,-4.7840514,11.813434
191413390,-5.722899,-5.588778,12.652888
191413400,-5.2726355,-5.407954,13.085189
191413409,-4.8475194,-4.5217967,13.20973
191413419,-4.6894484,-3.6751575,13.197755
191413429,-4.7936316,-3.410508,13.001364
191413439,-5.019961,-3.1722033,12.934303
191413449,-4.9744554,-3.505111,13.046869
191413459,-4.867877,-4.5301795,13.52707
191413469,-4.63077,-5.295388,13.221705
191413479,-3.923042,-5.300178,13.333074
191413488,-3.4188905,-5.3313136,13.461207
191413498,-3.0129347,-5.0498986,13.590538
191413508,-2.6021888,-4.6714854,13.559403
191413518,-2.3626869,-4.3218126,13.182187
191413528,-2.2968237,-3.8823266,12.485237
191413538,-2.2118006,-3.505111,11.2518015
191413548,-2.137555,-3.3111145,10.280622
191413557,-2.1926403,-3.4093103,9.54535
191413567,-2.0657043,-3.5206788,9.210048
191413577,-1.9136206,-3.3506324,8.908276
191413587,-1.6956738,-2.8740234,8.428074
191413597,-1.6130457,-2.403402,7.885602
191413607,-1.4382092,-2.1219873,7.3539076
191413617,-1.1963123,-2.029779,6.9192114
191413627,-0.8107141,-1.8022522,6.5743284
191413636,-0.40835083,-1.5771203,6.1599903
191413646,0.008382568,-1.2789404,5.550458
191413656,0.25027955,-0.89334226,5.0726514
191413666,0.45984375,-0.90531737,4.509822
191413676,0.432301,-0.9400452,3.6356397
191413686,0.43349853,-0.85023195,3.248844
191413696,0.40595582,-1.1184741,3.5578015
191413706,0.36045045,-1.8010547,4.0894957
