11746867,0.60833496,3.0716126,9.144184
11746877,0.7197034,3.046465,9.226812
11746975,0.91130495,0.9520203,9.566906
11746985,1.1723621,1.275348,10.049502
11746995,1.1879296,2.210603,10.059082
11747005,1.3364209,3.2332764,9.358539
11747015,1.4885046,4.0020776,8.879535
11747025,1.4645544,4.7301636,8.320298
11747035,1.1543994,5.3193383,7.5694594
11747045,1.2885205,5.300178,6.260581
11747054,1.4382092,3.869154,4.4080334
11747064,1.6010705,0.97477293,4.8582973
11747074,1.9459534,-6.508466,4.169729
11747084,2.906356,-12.875625,7.8377013
11747094,3.5937269,-12.912747,11.657758
11747104,3.6943176,-12.057726,10.42552
11747114,4.6164002,-7.984995,11.03625
11747124,5.398374,-4.149371,7.5670643
11747133,5.494175,-5.4163365,6.8952613
11747143,5.769602,-6.9383717,6.3348265
11747153,5.6726036,-8.103549,4.7553115
11747163,5.5995555,-10.012379,3.222499
11747173,5.5384827,-11.693683,2.8249254
11747183,5.7288866,-12.9355,1.5100598
11747193,6.1528053,-13.390554,2.7770252
11747203,6.871311,-13.089979,2.4788451
11747212,7.211404,-12.194242,2.7913952
11747222,6.654562,-11.479328,2.894381
11747232,5.708529,-10.691367,0.11735596
11747242,4.8547044,-9.905801,-0.5149292
11747252,4.1026683,-10.162067,-1.3208532
11747262,4.1469765,-10.144105,-0.7807764
11747272,3.98651,-9.7321615,-1.4406042
11747282,3.9218445,-9.229208,-2.3555017
11747291,3.5673816,-8.626861,-3.9960902
11747301,3.2943494,-8.028106,-4.55892
11747311,2.7279272,-7.489226,-3.5649865
11747321,2.6213489,-7.739506,-4.366121
11747331,2.2333558,-8.335865,-2.9853919
11747341,2.3147864,-8.644823,-2.5004003
11747351,2.3064039,-7.860454,-2.208208
11747361,2.379452,-6.6701293,-4.1637416
11747370,1.9339783,-5.797145,-6.377937
11747394,0.5604346,-4.8726673,-6.1300526
11747414,-0.50774413,-5.4342995,-4.764891
11747423,-0.29817992,-6.4174547,-5.5372853
11747434,0.45744872,-6.7407823,-6.035449
11747444,1.0394385,-6.910829,-6.2785435
11747454,1.3076806,-6.205496,-5.1205516
11747464,1.9208057,-6.468948,-6.201903
11747473,1.5459851,-6.907236,-6.0031166
11747483,1.8106347,-6.6569567,-5.9001307
11747493,1.5735278,-6.5946865,-5.5289025
11747503,1.6573535,-6.7683253,-5.2247353
11747513,1.6298108,-6.6641417,-4.8187795
11747523,1.4609619,-6.5443907,-5.2989807
11747533,1.348396,-6.427035,-5.398374
11747543,1.1172767,-6.1061025,-5.4187317
11747552,0.90052736,-5.3133507,-5.5588403
11747562,0.6274951,-4.863087,-5.4750147
11747572,0.71850586,-4.949308,-5.3756213
11747582,0.99752563,-5.4510646,-5.461842
11747592,1.1508069,-5.948031,-5.630691
11747602,1.541195,-6.2258534,-5.8103175
11747612,1.8525476,-6.43422,-5.6809864
11747622,2.347119,-6.5204406,-5.4750147
11747631,2.8476782,-6.932384,-5.757627
11747641,3.2368689,-7.2569094,-5.9755735
11747651,3.6751575,-7.508386,-6.382727
