191374747,-3.4560132,-1.4920971,8.073611
191374756,-3.4608033,-1.6741186,8.303533
191374860,-4.416416,-2.3135889,8.552615
191374865,-4.5122166,-2.5087829,8.652008
191374874,-4.567302,-2.4968078,8.740623
191374884,-4.5421543,-2.2752686,8.605305
191374894,-4.5768824,-2.1076171,8.9022875
191374904,-4.575685,-2.2824535,8.735834
191374914,-4.7385464,-2.5530908,8.880733
191374924,-4.758904,-2.6141639,8.747808
191374934,-4.7301636,-2.503993,8.584948
191374944,-4.7086086,-2.1159997,8.305927
191374953,-4.7469287,-1.773512,8.388556
191374963,-4.5912523,-1.52922,8.283175
191374973,-4.7601013,-1.3663586,8.291557
191374983,-4.963678,-1.53401,8.399334
191374993,-4.89063,-2.086062,8.551417
191375003,-4.7253737,-2.9710217,8.738229
191375013,-4.548142,-3.6571949,9.006471
191375022,-4.1385937,-4.091891,8.759784
191375032,-3.8727465,-3.4596057,8.329878
191375042,-3.6212695,-2.6057813,8.211325
191375052,-3.3470397,-2.1112096,8.169412
191375062,-3.3182995,-2.1327648,8.177794
191375072,-3.5601966,-2.5878186,8.361013
191375082,-3.6524048,-3.1278956,8.375383
191375092,-3.5158887,-3.66917,8.663983
191375101,-3.317102,-3.8260436,9.1202345
191375111,-3.4212854,-3.9098694,9.389674
191375121,-3.5170863,-3.8332288,9.606423
191375131,-3.6320472,-3.6895275,9.557325
191375141,-3.859574,-3.3314722,9.55014
191375151,-4.0727305,-3.1542406,9.46392
191375161,-4.2595425,-2.8692334,9.697434
191375170,-4.26074,-3.1326857,9.78605
191375180,-4.235592,-3.542234,10.174043
191375190,-4.3218126,-4.0487804,10.269844
191375200,-4.3050475,-3.791316,10.381212
191375210,-4.132606,-3.3877552,10.455458
191375220,-3.7338355,-3.131488,10.308164
191375230,-3.194956,-2.8764184,10.292597
191375240,-2.7854078,-2.9255164,10.202784
191375249,-2.3686743,-2.9650342,10.242301
191375259,-1.9806812,-3.1985486,10.121352
191375269,-1.6956738,-3.182981,9.75252
191375279,-1.2957056,-3.2452514,9.410031
191375289,-0.8861572,-3.5158887,9.089099
191375299,-0.5221143,-3.5829492,9.018446
191375309,-0.18202148,-3.5350487,8.490344
191375318,0.45625123,-3.2835717,8.147857
191375328,1.045426,-2.8452833,7.7430983
191375338,1.3735437,-2.7075696,7.453301
191375348,1.5663428,-2.6620643,7.4197707
191375358,1.4370117,-3.070415,7.443721
191375368,1.2741504,-3.6033068,7.458091
191375378,1.047821,-4.24637,7.1635036
191375388,0.8945398,-4.5613146,6.5946865
191375397,0.9699829,-4.5158095,5.853428
191375407,1.0154883,-4.1565566,5.221143
191375417,1.047821,-3.854784,5.18881
191375427,1.1232642,-3.885919,4.677473
191375437,0.7831714,-3.8212538,4.7050157
191375447,0.25027955,-4.091891,4.6475353
191375457,-0.5029541,-4.2727146,4.9768505
191375466,-1.0669812,-4.555327,5.1696496
191375476,-1.5148499,-5.012776,5.576803
191375486,-2.0010388,-5.435497,5.6953564
191375496,-2.347119,-5.6642213,5.606741
191375506,-2.6608667,-5.173242,5.4606447
191375516,-2.9841943,-4.728966,5.4067564
191375526,-3.2117212,-4.2583447,5.52531
191375536,-3.6200721,-4.0571632,5.795947
191375545,-3.8990917,-4.1373963,6.2354336
191375555,-4.125421,-4.120631,6.8677187
191375565,-4.1218286,-4.484674,7.7538757
191375575,-4.021238,-4.460724,8.216114
191375585,-4.1613464,-4.7373486,8.853189
191375595,-4.030818,-4.7936316,8.703501
191375605,-4.040398,-4.085903,8.05924
191375614,-4.218827,-3.1003528,6.8581386
191375624,-4.6331654,-2.518363,7.028185
191375634,-5.005591,-2.5602758,8.341853
191375644,-5.3193383,-3.1889684,10.005194
191375654,-5.2247353,-3.4631982,11.767928
191375664,-4.884642,-3.410508,12.802577
191375674,-4.479884,-3.1494508,12.751084
191375684,-4.2260118,-2.7722352,12.013418
191375693,-4.196074,-2.4692652,11.474539
191375703,-4.3517504,-2.4261549,11.117681
191375713,-4.352948,-2.3507116,11.156001
191375723,-4.169729,-2.3267615,11.445798
191375733,-3.9685473,-2.4848328,11.752361
191375743,-3.9996827,-2.9303064,12.044553
191375753,-4.1242237,-3.0847852,11.6374
191375763,-3.906277,-3.1446607,11.091335
191375772,-3.6140845,-3.2668066,10.770403
191375782,-3.4308655,-3.4715807,10.608739
191375792,-3.2440538,-3.502716,10.299782
191375802,-2.8680358,-3.2045362,10.0135765
191375812,-2.7542725,-3.1686108,9.633966
191375822,-2.7291248,-3.3793726,9.314231
191375832,-2.7279272,-3.6823425,8.943003
191375841,-2.5267456,-3.7062926,8.453221
191375851,-2.2944288,-3.725453,7.9179344
191375861,-1.9878662,-3.570974,7.2952294
191375871,-1.7531543,-3.3290772,6.6282167
191375881,-1.6214283,-3.270399,6.1073
191375891,-1.5938855,-2.9590466,5.629493
191375901,-1.3148657,-2.9291089,5.170847
191375911,-1.2034973,-3.05365,5.252278
191375920,-1.035846,-3.0967603,5.445077
191375930,-0.76281375,-2.9398866,5.4738173
191375940,-0.5017566,-2.6848168,5.421127
191375950,-0.24668701,-2.2680836,5.0666637
191375960,0.09699829,-1.8118323,4.7038183
191375970,0.25267455,-1.4573693,4.7133985
191375980,0.49576905,-1.2597803,4.89542
191375989,0.41433838,-1.5459851,5.4259167
191375999,0.20237915,-2.271676,6.2737536
191376009,-0.2586621,-2.941084,6.983877
191376019,-0.66940796,-3.314707,8.084389
191376029,-1.045426,-3.854784,8.495134
191376039,-1.7591418,-3.9170544,8.128696
191376049,-2.4525,-3.485951,7.838899
191376059,-3.070415,-3.4332604,7.932305
191376068,-4.127816,-3.4811609,8.703501
191376078,-4.8750625,-3.923042,9.451944
191376088,-5.356461,-4.1469765,10.642269
191376098,-5.5145326,-4.343368,11.455379
191376108,-5.6390734,-4.8918276,12.056528
191376118,-5.400769,-5.3780165,12.141552
191376128,-5.069059,-5.344486,11.29132
191376137,-4.409231,-4.7086086,10.197993
191376147,-3.6033068,-4.1290135,9.316626
191376157,-3.446433,-4.454736,8.964558
191376167,-3.4380505,-4.701423,8.610095
191376177,-3.2991395,-4.5002418,8.062833
191376187,-3.3063245,-4.6128078,7.531139
191376197,-3.4883459,-5.0966015,7.325167
191376207,-3.6236646,-5.606741,7.2928343
191376216,-3.4691858,-5.466632,6.9874697
191376226,-3.1590307,-5.2882032,6.47733
191376236,-2.7027795,-5.163662,5.540878
191376246,-2.3507116,-4.843927,4.8259645
191376256,-2.1878502,-4.8822474,4.4810815
191376266,-2.2968237,-5.261858,4.367318
191376276,-2.459685,-5.6905665,4.398453
191376285,-2.8788135,-6.339617,4.022435
191376295,-3.3650024,-7.019802,3.67396
191376305,-3.5901344,-7.589817,2.7710376
191376315,-3.5063086,-8.346643,2.347119
191376325,-2.8452833,-8.983718,2.381847
191376335,-2.14953,-8.590935,3.378175
191376345,-1.4897021,-7.8029737,3.6679723
191376355,-0.8250842,-6.239026,3.8464015
191376364,-0.5053491,-5.3049684,3.8703516
191376374,-0.86100954,-6.274951,4.0882983
191376384,-1.7280066,-7.8544664,5.597161
191376394,-3.0548475,-10.111773,7.2401443
191376404,-3.8200562,-11.633807,7.1371584
191376414,-3.666775,-12.246932,6.6988697
191376424,-3.1745985,-11.0266695,5.979166
191376433,-2.7973828,-9.350156,5.309758
191376443,-2.75068,-8.7262535,4.622388
191376453,-3.0033545,-9.2184305,4.1290135
191376490,-3.9565723,-10.4494705,3.735033
191376509,-4.8451247,-10.783575,3.4428406
191376529,-5.0570836,-10.014774,2.290836
191376539,-4.6547203,-9.444759,1.9998413
191376549,-4.1194334,-8.786129,2.0130138
191376559,-3.7757483,-8.861572,2.450105
191376569,-3.9469922,-9.897418,3.0560448
191376579,-4.071533,-10.79076,3.3302746
191376589,-4.1541615,-11.418256,3.69312
191376599,-4.1685314,-11.056607,3.5601966
191376608,-4.1170387,-9.448352,3.2715967
191376618,-4.101471,-7.709568,2.8476782
191376628,-4.120631,-6.4917006,2.3243666
191376638,-4.123026,-6.2031007,2.3064039
191376648,-4.4247985,-6.8964586,2.6524842
191376658,-4.813989,-8.086783,2.9770093
191376668,-4.8870373,-8.661588,3.0943651
191376677,-4.925358,-8.643625,3.0596375
191376687,-4.9864306,-8.229287,2.8452833
191376697,-4.988826,-7.9275146,2.6441016
191376707,-4.951703,-7.7430983,2.1255798
191376717,-5.1456995,-7.899972,1.9878662
191376727,-5.134922,-7.870034,1.8513501
191376737,-5.273833,-7.907157,1.9016455
191376747,-5.4678297,-7.97781,2.1722827
191376756,-5.583988,-8.041278,2.017804
191376766,-5.8175025,-8.188572,2.3387365
191376776,-5.8510327,-8.344248,2.2489233
191376786,-5.6582336,-8.399334,2.3387365
191376796,-5.6019506,-8.153844,1.9794836
191376806,-5.5684204,-7.738308,1.848955
191376816,-5.5169277,-7.7526784,1.583108
191376825,-5.5384827,-7.7838135,1.3986914
191376835,-5.7145166,-7.941885,1.5160474
191376845,-5.8330703,-8.152646,1.4741346
191376855,-6.0103016,-8.320298,1.3879138
191376865,-6.0126967,-8.57896,1.2693603
191376875,-5.964796,-8.499925,1.1759546
191376885,-5.6642213,-8.281978,0.80592406
191376895,-5.356461,-8.140672,0.55324954
191376904,-5.20797,-8.132289,0.39517823
191376914,-4.8870373,-8.310718,0.16645385
191376924,-4.6164002,-8.577763,-0.4658313
191376934,-4.5158095,-8.825647,-1.6920813
191376944,-4.4008484,-8.868757,-2.7123597
191376954,-4.3780956,-8.932225,-3.624862
191376964,-4.2727146,-9.489067,-4.714596
191376973,-4.111051,-9.662706,-5.5684204
191376983,-4.003275,-9.515412,-5.7707996
191376993,-3.9685473,-9.1202345,-5.9192905
191377003,-3.7015028,-8.762179,-6.412665
191377013,-3.3470397,-8.698711,-6.532416
191377023,-3.109933,-8.721463,-6.9240017
191377033,-2.7303224,-8.400531,-7.0329747
191377043,-2.2237756,-7.8424916,-7.8891945
191377052,-2.2537134,-6.7803,-8.744216
191377062,-2.7255323,-5.583988,-7.3000197
191377072,-3.822451,-5.154082,-7.397018
191377082,-6.5288234,-5.5241127,-5.557643
191377092,-8.855585,-4.6343627,-5.078639
191377102,-9.778865,-4.3912683,-4.0188427
191377112,-10.091414,-6.894064,0.80113405
191377121,-8.479567,-9.899814,-1.848955
191377131,-5.4067564,-9.892628,-4.932543
191377141,-4.190087,-8.634046,-7.701185
191377151,-3.6512072,-5.422324,-11.151211
191377161,-4.8427296,-2.5243506,-13.487553
191377171,-5.9133034,-0.42032593,-15.183227
191377181,-7.2808595,0.3796106,-13.759387
191377191,-7.374265,-0.8202942,-10.323731
191377200,-6.363567,-3.2668066,-7.0174074
191377210,-5.259463,-5.7851696,-1.2226574
191377220,-2.8548632,-8.127499,1.6501684
191377230,-1.2478051,-8.456814,1.8022522
191377240,-0.09220825,-8.529862,2.311194
191377250,0.60713744,-9.226812,0.37601808
191377260,0.48738647,-8.287965,0.796344
191377270,-0.90411985,-8.826844,-1.3148657
191377279,-2.767445,-8.410111,-1.477727
191377289,-4.7457314,-7.923922,-2.7363098
191377299,-6.819818,-8.152646,-3.8751416
191377309,-7.739506,-7.7466908,-4.9385304
191377319,-6.868916,-6.13125,-7.6173596
191377329,-5.540878,-5.283413,-11.795471
191377339,-5.2894006,-6.1911254,-14.015655
191377348,-5.126539,-8.143066,-13.755795
191377358,-4.726571,-9.885443,-13.359419
191377368,-7.0174074,-9.563313,-14.806011
191377378,-10.163265,-7.8005786,-16.48013
191377388,-11.6876955,-6.2498035,-13.628859
191377398,-9.388476,-5.380411,-17.041761
191377408,-8.310718,-4.946913,-16.822617
191377418,-6.12646,-4.7457314,-13.869558
191377444,-3.2823744,-3.4081128,-4.863087
