105085808,-1.9914588,1.2022998,7.514374
105085817,-1.9100281,1.3855188,7.413783
105085921,-0.86579955,-0.549657,7.508386
105085926,-0.9400452,-0.9699829,7.785011
105085936,-1.0095007,-1.4477893,7.891589
105085946,-1.1029065,-1.4849122,7.6377172
105085956,-1.2274475,-1.4489868,7.260502
105085965,-1.2142749,-1.2573853,6.6066613
105085975,-1.3819263,-1.3495935,5.9420433
105085985,-1.4082714,-1.7866845,5.1995873
105085995,-1.5567627,-2.4393275,4.623585
105086005,-1.7914746,-3.505111,3.9122643
105086015,-2.1579125,-4.709806,3.8487964
105086025,-2.5087829,-5.694159,3.5039136
105086035,-2.6680517,-6.4737377,3.4152977
105086045,-2.650089,-7.013815,3.3889527
105086054,-2.1016297,-7.5467067,3.2895594
105086064,-1.5603552,-8.28078,2.8596532
105086074,-1.1268567,-9.031619,2.1782703
105086084,-0.8921448,-9.631571,1.4645544
105086094,-0.9783655,-10.297386,0.36524048
105086104,-0.6706055,-10.924882,-0.54247195
105086114,-0.6586304,-11.795471,-1.5615528
105086124,-0.75083864,-12.569062,-2.1183949
105086133,-0.6262976,-12.9822035,-2.4069946
105086143,-0.32332763,-13.52707,-2.7147546
105086153,0.21315674,-13.614489,-2.7303224
105086163,0.53648436,-13.212125,-3.0883777
105086173,0.91609496,-12.4828415,-3.0943651
105086183,0.8346643,-11.3643675,-3.2057335
105086193,-0.021555176,-10.45905,-4.8666797
105086203,-1.108894,-10.647059,-7.244934
105086213,-1.8992505,-10.763218,-9.051976
105086222,-2.323169,-11.4206505,-10.526111
105086232,-2.337539,-12.052936,-10.921289
105086255,-1.9902612,-12.5032,-10.177635
105086275,-2.523153,-11.468551,-8.880733
105086285,-3.065625,-10.281818,-8.014933
105086295,-3.6356397,-9.008866,-7.140751
105086305,-3.8368213,-7.777826,-7.804171
105086315,-3.7553906,-6.900051,-8.473579
105086325,-3.505111,-6.3695545,-8.590935
105086334,-3.6595898,-6.558761,-8.384963
105086344,-3.690725,-7.010222,-8.171806
105086354,-3.3422499,-7.418573,-8.086783
105086364,-2.950664,-7.3682775,-7.916737
105086374,-2.696792,-7.167096,-7.588619
105086384,-2.7171497,-6.5934887,-7.460486
105086394,-2.7842102,-6.0641894,-7.7514806
105086404,-2.9889843,-5.8965383,-8.000563
105086413,-3.0644274,-5.926476,-8.144264
105086423,-3.1698084,-5.8654027,-7.9119473
105086433,-3.1350806,-6.0737696,-7.858059
105086443,-3.002157,-6.295309,-7.858059
105086453,-2.9566517,-6.1049047,-7.9287124
105086463,-2.9806018,-5.9564137,-8.046068
105086473,-2.8249254,-5.710924,-8.040081
105086483,-2.9015663,-5.327721,-8.073611
105086492,-2.9303064,-5.4067564,-8.0017605
105086502,-2.9446764,-5.6738014,-7.8448863
105086512,-3.0548475,-5.874983,-7.843689
105086522,-2.990182,-5.936056,-7.8005786
105086532,-2.8740234,-5.9300685,-7.9275146
105086542,-2.9027636,-5.8270826,-8.066425
105086552,-3.0009594,-5.649851,-8.320298
105086562,-2.9039612,-5.557643,-8.495134
105086572,-2.8919861,-5.300178,-8.5598
105086581,-2.9530592,-5.195995,-8.529862
105086591,-2.9566517,-5.1289344,-8.4520235
105086601,-3.0428724,-5.239105,-8.292755
105086611,-2.9877868,-5.374424,-8.174202
105086621,-2.9937744,-5.3828063,-8.210127
105086631,-2.9722192,-5.3923864,-8.291557
105086641,-2.9183314,-5.2486854,-8.750204
105086651,-2.945874,-5.2343154,-9.041199
105086661,-2.9183314,-5.3384986,-9.037606
105086670,-3.0572424,-5.503755,-8.781339
105086680,-3.3817675,-5.5241127,-8.308323
105086690,-3.495531,-5.373226,-7.9514647
105086700,-3.573369,-5.109774,-7.8592567
105086710,-3.4620008,-4.9373326,-7.926317
105086720,-3.434458,-5.170847,-7.926317
105086730,-3.3506324,-5.210365,-7.8005786
105086740,-3.2763867,-5.3217335,-7.7981834
105086749,-3.2368689,-5.3828063,-7.5742493
105086759,-3.305127,-5.3217335,-7.406598
105086769,-3.3314722,-5.3828063,-7.508386
105086779,-3.4500256,-5.4247193,-7.747888
105086789,-3.382965,-5.4905825,-7.9718227
105086799,-3.4332604,-5.605543,-8.017328
105086809,-3.3254845,-5.52052,-7.9718227
105086819,-3.2213013,-5.500162,-8.055648
105086829,-3.046465,-5.4702244,-7.980205
105086838,-2.9638367,-5.4953723,-8.0508585
105086848,-2.8859985,-5.3408937,-8.146659
105086858,-2.882406,-5.285808,-8.190967
105086868,-2.9039612,-5.2882032,-8.152646
105086878,-2.9147387,-5.2882032,-8.014933
105086888,-2.8859985,-5.3289185,-7.9933777
105086898,-2.7818153,-5.3480787,-8.138276
105086908,-2.7159522,-5.309758,-8.236472
105086917,-2.642904,-5.22713,-8.393346
105086927,-2.638114,-5.116959,-8.647218
105086937,-2.6836195,-5.1061816,-8.608898
105086947,-2.6860144,-5.034331,-8.6136875
105086957,-2.7027795,-4.9540977,-8.483159
105086967,-2.8788135,-4.9672704,-8.478369
105086977,-2.941084,-5.0654664,-8.459209
