148337,0.6622229,5.0475035,8.168214
148347,0.65623534,5.0977993,8.066425
148356,0.55803955,4.92416,7.9203296
148366,0.6981482,4.9912205,7.6904078
148376,0.6442602,5.039121,7.7909985
148385,0.732876,5.088219,7.7981834
148395,0.5903723,4.970863,7.9981675
148405,0.6274951,4.9840355,8.145461
148414,0.78915894,5.021158,8.120314
148424,0.6490503,5.0558863,7.846084
148528,0.6119275,5.029541,8.01613
148533,0.6334827,5.015171,7.9718227
148533,0.6334827,5.015171,7.9718227
148542,0.5903723,5.0115786,7.9155397
148552,0.6167175,4.9996033,7.9287124
148562,0.6706055,5.027146,7.9059596
148572,0.6586304,5.004393,7.835306
148582,0.68497556,4.8978148,7.828121
148592,0.64066774,5.0918117,8.067623
148602,0.62390256,5.0989966,8.167017
148612,0.5939648,5.0666637,7.8089614
148621,0.6813831,5.053491,7.860454
148631,0.6658154,5.0175657,7.8377013
148641,0.66821045,4.8594947,7.9766126
148651,0.8298743,4.8714695,7.811356
148661,0.60833496,5.181625,7.8053684
148671,0.6610254,5.1217494,7.909552
148681,0.6658154,5.139712,8.018525
148690,0.6981482,4.926555,8.029303
148700,0.671803,4.980443,7.916737
148710,0.66821045,4.797224,7.961045
148720,0.6251001,5.013973,7.9203296
148730,0.5448669,5.154082,7.9227247
148740,0.5484595,5.276228,8.0508585
148750,0.4921765,5.1780324,8.01134
148760,0.58079225,5.0415163,7.8329115
148769,0.6753955,5.027146,7.994575
148779,0.5999524,5.0115786,7.785011
148789,0.5269043,5.0894165,7.8400965
148799,0.4921765,5.060676,7.721543
148809,0.74006104,4.9457154,7.848479
148819,0.7927515,4.888235,7.965835
148829,0.82268924,4.9996033,8.066425
148839,0.65264285,4.9864306,8.081993
148848,0.5999524,5.0475035,8.0436735
148858,0.64545774,5.029541,7.95386
148868,0.7232959,4.982838,7.923922
148878,0.7388635,4.9852333,8.017328
148888,0.55803955,4.9936156,7.9514647
148898,0.58198977,5.012776,7.96344
148908,0.556842,5.0570836,7.919132
148917,0.5484595,5.0594788,7.989785
148927,0.5783972,5.0678616,7.940687
148937,0.53648436,5.0019984,7.892787
148947,0.6885681,4.939728,7.907157
148957,0.5999524,4.998406,7.8951817
148967,0.61552,4.9624805,8.010143
148977,0.6227051,5.0103807,7.8784165
148987,0.7197034,4.997208,7.9346995
148996,0.803529,4.893025,7.9059596
149006,0.6813831,4.996011,7.919132
