190836728,1.5543677,3.9469922,8.413704
190836738,1.6441809,3.838019,8.625663
190836747,1.705254,3.942202,8.642428
190836846,1.6908838,4.1661363,8.5645895
190836856,1.5423926,3.988905,8.572972
190836866,1.4058765,3.9517822,8.54064
190836876,1.3100756,3.98651,8.426876
190836886,1.3400134,3.9398072,8.332273
190836896,1.4022839,4.0559654,8.357421
190836905,1.5603552,4.030818,8.268805
190836915,1.6046631,3.925437,8.359816
190836925,1.7363892,3.7973034,8.485554
190836935,1.6118481,3.69791,8.462802
190836945,1.53401,3.7613783,8.278385
190836955,1.4992822,3.8392162,8.180189
190836965,1.5747254,3.8188586,8.093968
190836975,1.585503,3.942202,8.184979
190836985,1.6741186,3.9589672,8.205337
190836994,1.6896863,3.8404138,8.438851
190837004,1.7064514,3.7338355,8.426876
190837014,1.6393908,3.627257,8.594527
190837024,1.5711328,3.6140845,8.430469
190837034,1.4597644,3.69791,8.248447
190837044,1.5376025,3.7757483,8.23767
190837054,1.6286132,3.6536024,8.274793
190837064,1.7220191,3.6547997,8.301138
190837073,1.6896863,3.6200721,8.334668
190837083,1.6393908,3.6212695,8.448431
190837093,1.6202307,3.666775,8.399334
190837103,1.3783337,3.5554066,8.386161
190837113,1.2693603,3.7170703,8.305927
190837123,1.2418176,3.6607873,8.121511
190837133,1.3208532,3.556604,8.024513
190837143,1.3807287,3.6009119,8.067623
190837153,1.407074,3.624862,8.157436
190837162,1.4130615,3.5506165,8.323891
190837172,1.343606,3.5673816,8.291557
190837182,1.0597961,3.3566198,8.310718
190837192,0.9196875,3.429668,8.177794
190837202,0.920885,3.5685792,7.994575
190837212,0.7580237,3.6368372,7.6712475
190837222,0.62390256,3.6033068,7.5227566
190837232,0.6370752,3.8368213,7.460486
190837241,0.8083191,4.059558,7.1778736
190837251,0.9017249,4.069138,7.501201
190837261,0.9316626,3.9146595,8.077204
190837271,0.7484436,3.998485,8.667576
190837281,0.4263135,4.142186,9.202863
190837291,0.14489868,4.670288,9.320218
190837301,0.027542725,4.712201,9.1765175
190837311,0.3939807,4.1661363,9.083112
190837321,0.7855664,3.2189062,9.299861
190837330,1.1891272,2.8105555,9.19927
190837340,1.6645386,3.3302746,9.081914
190837350,1.9746937,3.8631666,9.125025
190837360,2.010619,3.9098694,9.705816
190837370,2.0525317,3.3925452,9.729767
190837380,2.286046,2.4812403,10.169253
190837390,2.7399023,1.6980689,10.540481
190837400,3.2739916,1.2466077,9.978848
190837410,3.6631823,0.9951306,9.445957
190837419,3.9853125,0.5736072,8.683144
190837429,4.2248144,-0.0047900393,8.068821
190837439,4.1924815,-0.7005432,8.167017
190837449,4.768484,-1.4178516,8.129894
190837459,5.419929,-2.2022204,7.892787
190837469,5.4821997,-2.8764184,7.95386
190837479,5.5312977,-3.5278637,7.883207
190837489,5.4067564,-4.797224,8.005353
190837498,6.228248,-5.7205043,7.853269
190837508,6.7683253,-6.363567,7.794591
190837518,6.4737377,-6.9515443,7.317982
190837528,6.3623695,-7.0880604,7.09285
190837538,6.622229,-7.171886,7.169491
190837548,6.9060388,-7.7838135,7.1994286
190837558,6.852151,-8.139474,7.076085
190837568,6.4641576,-8.2712,6.890471
190837578,6.331234,-8.484357,6.452183
190837587,5.860613,-8.820857,6.0055113
190837597,5.4905825,-8.826844,5.0355287
190837607,5.1924024,-9.075927,4.1218286
190837617,4.9038024,-9.570498,3.805686
190837627,4.5625124,-10.642269,3.885919
190837637,4.2439747,-11.407478,4.2343946
190837647,4.0607557,-10.3440895,3.547024
190837657,4.069138,-7.9622426,3.5625916
190837667,4.126619,-6.793473,2.2920337
190837676,4.315825,-6.1839404,2.2680836
