190936402,-1.8896704,4.528982,9.641151
190936411,-2.269281,4.916975,10.095007
190936421,-2.8728259,4.878655,9.765692
190936520,-1.5962806,4.931345,10.106982
190936530,-0.8346643,4.932543,9.584868
190936540,-0.62390256,4.230802,8.922646
190936549,-0.84065187,3.798501,8.475974
190936559,-0.3412903,4.2571473,7.550299
190936569,0.25506958,4.8331494,6.854546
190936579,0.5065466,4.64514,6.873706
190936589,1.3986914,4.381688,6.452183
190936599,2.494413,4.140989,6.171965
190936609,3.7242553,3.8320312,5.5875807
190936619,4.9576902,3.206931,5.0008006
190936629,5.979166,2.5686584,5.6342835
190936638,6.7994604,2.0357666,5.8175025
190936648,7.61257,1.7531543,6.514453
190936658,8.234077,1.9112256,6.8964586
190936668,8.081993,1.6549585,6.5863037
190936678,7.9514647,0.8310718,5.660629
190936688,7.625742,-0.7137158,5.6797886
190936698,7.1658983,-2.1794677,5.613926
190936708,6.9503465,-2.3902295,5.330116
190936717,6.7120423,-2.391427,4.8163843
190936727,6.3743443,-2.1674926,4.6822634
190936737,6.234236,-1.8884729,5.476212
190936747,6.170768,-2.0453467,5.757627
190936757,6.389912,-2.633324,5.4654346
190936767,6.2354336,-2.4285498,5.9073157
190936777,5.9779687,-1.966311,5.508545
190936787,5.229525,-2.8931837,6.1683726
190936796,4.0020776,-5.619913,7.9083543
190936806,3.319497,-7.7981834,9.0004835
190936816,2.5494983,-7.1527257,8.714278
190936826,1.8753003,-5.0175657,7.322772
190936836,1.6130457,-3.6092944,7.2317615
190936846,1.287323,-3.3458424,7.923922
190936856,1.0538086,-3.4081128,8.948991
190936866,0.65623534,-3.3650024,9.0004835
190936875,0.4406836,-3.202141,8.717871
190936885,0.17004639,-3.0296998,8.29515
190936895,0.065863036,-2.410587,7.8029737
190936905,-0.0119750975,-1.6322058,7.8233314
190936915,-0.05987549,-1.1436218,7.0018396
190936925,-0.10538086,-0.57001466,7.4030056
190936935,-0.104183346,-1.0873389,8.181387
190936945,0.13292359,-2.269281,9.089099
190936954,0.549657,-3.0500574,9.705816
190936964,1.0059083,-3.0560448,9.889035
190936974,1.4178516,-2.9698243,9.784852
190936984,1.7723144,-2.9183314,9.336984
190936994,1.9040406,-3.121908,9.2256155
190937004,2.142345,-2.9722192,8.814869
190937014,2.3052063,-2.5938063,8.331076
190937024,2.5638685,-2.598596,8.004155
190937033,2.941084,-2.5830286,7.6472974
190937043,3.0883777,-2.430945,7.388635
190937053,3.3422499,-2.598596,7.2365513
190937063,3.3937426,-2.8883936,7.3586974
190937073,3.3985326,-3.117118,7.5934095
190937083,3.378175,-3.0787976,7.5862246
190937093,3.4093103,-3.0105395,7.9155397
190937103,3.3278797,-3.2572265,8.351433
190937112,3.2799792,-3.1937585,8.33347
190937122,3.214116,-3.1051428,8.513097
190937132,3.0776,-3.109933,8.145461
190937142,2.9374914,-2.4117846,8.02571
190937152,2.9566517,-1.771117,8.175399
190937162,2.8836036,-1.6405884,8.4520235
190937172,2.7207422,-2.0309765,8.808882
190937182,2.6620643,-2.4716601,9.163344
190937192,2.696792,-2.8369007,9.451944
190937201,2.7375073,-2.9470716,9.283095
190937211,2.9422815,-2.8907886,9.250763
190937221,3.0225146,-2.5734484,9.600436
190937231,3.1817834,-2.0022364,9.416019
190937241,3.239264,-1.5052698,9.311836
190937251,3.2560291,-1.6094531,9.099876
190937261,3.0859826,-2.027384,9.188493
190937271,3.0776,-2.1136048,9.419612
190937280,2.9925768,-2.1806653,9.975256
190937290,2.999762,-2.5399182,10.438693
190937300,3.060835,-2.9602442,10.654244
190937310,3.333867,-3.1003528,10.739267
190937320,3.3650024,-2.8357031,10.467433
190937330,3.5254688,-2.459685,10.243499
190937340,3.5434313,-2.335144,9.958491
190937350,3.4895434,-2.3602917,9.82916
190937359,3.3290772,-2.0896544,9.730965
190937369,3.131488,-1.9375708,10.030342
190937379,2.7171497,-1.8321899,10.196795
