194631908,-1.0202783,2.3135889,8.807684
194631918,-1.0118958,2.3171813,8.793314
194631927,-1.0502161,2.2824535,8.975336
194632031,-1.0873389,2.264491,8.92025
194632036,-1.1400293,2.1722827,8.90588
194632046,-1.2705579,2.1962328,8.8963
194632056,-1.3028907,2.290836,8.835227
194632065,-1.3579761,2.3531067,8.601712
194632075,-1.2478051,2.6524842,8.425678
194632085,-1.3998889,2.8452833,8.019723
194632095,-1.5699353,3.0213172,7.692803
194632105,-1.663341,3.1374755,7.1215906
194632115,-1.959126,3.2356713,6.8569407
194632125,-2.2129982,3.38536,6.404282
194632134,-2.3590941,3.3326697,6.062992
194632144,-2.4297473,3.1686108,5.710924
194632154,-2.5471032,3.051255,5.4510646
194632164,-2.630929,2.9542565,5.1864147
194632174,-2.6057813,3.1015503,5.039121
194632184,-2.6369164,2.9123437,4.9133825
194632194,-2.7997777,2.4884253,4.8666797
194632204,-3.0153296,2.1686902,4.9996033
194632213,-3.3135095,1.3855188,5.3361034
194632223,-3.6607873,0.46223876,5.724097
194632233,-3.7996986,-0.0119750975,5.8414526
194632243,-3.6033068,-0.083825685,5.7827744
194632253,-3.4548156,-0.05388794,5.8019347
194632263,-3.2931519,0.082628176,5.80433
194632273,-3.3063245,0.30057496,5.706134
194632282,-3.5410364,0.5340893,5.654641
194632292,-3.9146595,0.73048097,5.5696177
194632302,-4.2954674,0.85382444,5.4798045
194632312,-5.0091834,-0.3676355,6.339617
194632322,-5.4750147,-1.959126,7.0976405
194632332,-5.701344,-3.4799633,8.493937
194632342,-5.7001467,-5.4738173,10.308164
194632351,-5.2415004,-7.397018,10.6817875
194632361,-4.660708,-8.303533,10.959609
194632371,-4.0823107,-8.381371,10.856624
194632381,-3.6559973,-6.4893055,9.922565
194632391,-2.8548632,-2.802173,8.928633
194632401,-2.4608827,-0.05748047,7.589817
194632411,-3.0596375,0.5065466,6.9455566
194632420,-2.6297314,0.3544629,6.8329906
194632430,-2.5566833,-0.96399534,6.883286
194632440,-2.8297155,-2.374662,7.106023
194632450,-3.2775843,-3.9014869,7.453301
194632460,-3.7877233,-5.7707996,7.6461
194632470,-3.8607714,-7.474856,7.5251513
194632480,-3.9685473,-8.691525,7.047345
194632490,-3.8188586,-9.823173,6.787485
194632499,-3.7086878,-11.020682,5.795947
194632509,-3.6368372,-11.784694,5.17444
194632519,-3.1326857,-11.815829,4.3840833
194632529,-2.9398866,-11.298505,3.6440222
194632539,-2.5087829,-10.042316,2.7399023
194632549,-2.1782703,-8.614885,1.7567468
194632559,-1.83698,-7.9107494,0.87298465
194632568,-1.893263,-8.272397,-0.17004639
194632578,-1.8513501,-9.462722,-0.7268884
194632588,-2.0992346,-10.769205,-0.6334827
194632598,-2.147135,-12.056528,-1.169967
194632608,-2.4465125,-13.535453,-2.6560767
194632618,-2.8105555,-15.093413,-1.348396
194632628,-2.4908204,-15.346087,-2.5051904
194632637,-1.8812878,-13.359419,-2.283651
194632647,-1.5232325,-11.217074,-3.0105395
194632657,-1.5986755,-9.821975,-3.730243
194632667,-1.3627661,-9.475895,-4.482279
194632677,-1.0885364,-9.544153,-5.349276
194632687,-0.98195803,-10.054292,-5.932463
194632697,-1.1711645,-10.310559,-6.3719497
194632723,-1.8034497,-8.702304,-7.1658983
194632743,-2.9350965,-9.193282,-7.418573
194632753,-4.1122484,-9.904603,-7.65089
194632763,-5.3313136,-10.608739,-7.70837
194632773,-6.4893055,-11.030262,-7.8233314
194632783,-6.803053,-10.368039,-7.984995
194632793,-7.076085,-9.418414,-8.140672
194632803,-6.6138463,-8.065228,-8.53585
194632813,-6.2653713,-6.9048414,-8.735834
194632823,-6.170768,-6.1420274,-8.890312
194632833,-6.213878,-5.867798,-8.715476
194632842,-6.690487,-6.5527735,-8.693921
194632852,-6.7383876,-6.678512,-8.461604
194632862,-6.4629602,-6.573131,-8.6208725
194632872,-6.284531,-6.380332,-8.975336
194632882,-6.009104,-6.2486057,-9.129814
194632892,-5.6630235,-5.706134,-9.002878
194632902,-5.400769,-5.3875966,-8.699908
194632911,-5.078639,-5.351671,-8.145461
194632921,-4.8415318,-5.2870054,-7.3766603
194632931,-4.536167,-5.611531,-6.5599585
194632941,-4.3493557,-5.999524,-5.9863515
194632951,-4.0882983,-6.2665687,-5.635481
194632961,-4.0751257,-5.962401,-5.6462584
194632971,-4.076323,-5.6223083,-5.9707837
194632980,-4.311035,-5.2043777,-6.0342517
194632990,-4.6152024,-5.1061816,-6.3982944
194633000,-4.869075,-4.855902,-6.864126
194633010,-4.9912205,-4.4966493,-7.444918
194633020,-5.076244,-4.014053,-7.699988
194633030,-5.2403026,-3.4476306,-7.66047
194633040,-5.1624646,-2.9817994,-7.6951976
194633050,-5.1037865,-2.9123437,-7.411388
194633059,-5.1480947,-3.3446448,-7.2389464
194633069,-4.9696655,-4.0607557,-7.0629125
194633079,-4.9780483,-4.679868,-6.8629284
194633089,-4.8080015,-4.9696655,-6.9683094
194633099,-4.636758,-4.8283596,-7.2976246
194633109,-4.4331813,-4.240382,-7.6616673
194633119,-4.3780956,-3.615282,-8.262817
194633128,-4.6319675,-3.0356872,-9.159752
194633138,-4.963678,-2.757865,-8.698711
194633148,-5.0019984,-2.7422974,-8.539442
194633158,-4.9672704,-3.1374755,-8.0017605
194633168,-4.691843,-3.6991076,-7.96823
194633178,-4.4020457,-4.1469765,-7.63652
194633188,-4.0463853,-4.1170387,-7.6640625
194633198,-3.8535864,-4.042793,-7.9011693
194633207,-3.7278478,-3.7517982,-8.188572
194633217,-3.690725,-3.5889368,-8.346643
194633227,-3.6607873,-3.6871326,-8.146659
194633237,-3.6392322,-3.869154,-8.178991
194633247,-3.5601966,-3.9517822,-8.119116
194633257,-3.297942,-4.0188427,-7.7909985
194633267,-3.1626234,-3.998485,-7.988588
194633276,-3.051255,-4.2200246,-7.9287124
194633286,-3.0560448,-4.336183,-7.970625
194633296,-3.131488,-4.3840833,-8.164621
194633306,-3.3889527,-4.2343946,-8.369396
194633316,-3.7194653,-3.849994,-8.734636
194633326,-4.2810974,-3.3602123,-8.937016
194633336,-4.7457314,-3.3506324,-9.152567
194633345,-5.0894165,-3.6775525,-9.283095
194633355,-5.2067723,-3.98651,-9.038804
194633365,-4.9540977,-4.4906616,-8.61728
194633375,-4.724176,-4.7086086,-8.346643
194633385,-4.331393,-4.7181883,-8.20414
194633395,-4.1385937,-4.4643164,-8.411308
194633405,-4.2272096,-4.319418,-8.497529
194633415,-4.511019,-4.1469765,-8.604108
194633424,-4.8032117,-4.1050634,-8.59333
194633434,-5.0019984,-4.1829014,-8.2712
194633444,-5.045109,-4.3457627,-8.145461
194633454,-4.973258,-4.580475,-7.7610607
194633464,-4.7229786,-4.813989,-7.450906
194633474,-4.6187954,-4.982838,-7.3922276
194633484,-4.773274,-4.90979,-7.3491173
194633493,-4.934938,-4.829557,-7.394623
194633503,-4.958888,-4.599635,-7.540719
194633513,-5.351671,-4.1781116,-7.780221
194633523,-5.5875807,-4.0044727,-7.7119627
194633533,-5.9049206,-3.7685633,-7.4976087
194633543,-5.9444385,-4.077521,-7.171886
194633553,-5.982759,-4.6547203,-6.8629284
194633563,-5.971981,-5.173242,-6.5108604
194633572,-5.7205043,-5.452262,-6.221063
194633582,-5.393584,-5.1313295,-6.177953
194633592,-5.0415163,-4.629573,-6.3468018
194633602,-4.942123,-4.309838,-6.7946706
194633612,-5.005591,-4.2487645,-7.2078114
194633622,-4.998406,-4.2954674,-7.556287
194633632,-5.015171,-4.2930727,-7.787406
194633641,-5.045109,-4.3768983,-8.038883
194633651,-5.0678616,-4.4080334,-7.9646373
