191316053,-5.556445,-0.54247195,6.8389783
191316063,-5.703739,-0.549657,6.634204
191316166,-6.3815293,-2.4788451,4.7050157
191316171,-6.307284,-2.7806177,4.311035
191316181,-6.4917006,-3.2692018,4.188889
191316191,-6.4066772,-4.1445813,4.29427
191316201,-6.2234583,-5.070256,4.093088
191316211,-5.7588243,-5.8474402,3.6727624
191316221,-5.3684363,-6.8557434,3.5242712
191316230,-4.9373326,-8.121511,3.1482532
191316240,-4.5349693,-9.083112,3.1997461
191316250,-4.0344105,-9.812395,3.3865576
191316260,-3.4356556,-10.291399,3.2931519
191316270,-2.938689,-10.662627,2.933899
191316280,-2.3998096,-10.851833,2.8512707
191316290,-1.8992505,-11.193124,2.8596532
191316300,-1.5028747,-11.679313,2.7219398
191316309,-1.2825329,-11.982283,2.090852
191316319,-1.4849122,-12.318783,1.6238233
191316329,-1.6549585,-12.50799,1.2202624
191316339,-1.8848804,-12.697196,0.70772827
191316349,-2.3016138,-12.652888,0.05388794
191316359,-2.6225464,-12.448114,-0.37122804
191316369,-2.9099488,-12.175082,-0.87777466
191316378,-3.129093,-11.824211,-1.3424084
191316388,-3.046465,-11.705658,-0.979563
191316398,-3.2201037,-11.960728,-0.9472302
191316408,-3.4380505,-12.734319,-0.16884887
191316418,-3.547024,-13.351036,-0.9927356
191316428,-3.4057178,-13.579761,-0.64186525
191316438,-2.9147387,-12.986994,-0.5388794
191316448,-2.6093738,-12.075688,-0.48858398
191316457,-2.5483007,-11.524834,-0.16525635
191316467,-2.7710376,-11.702065,-0.26105714
191316477,-3.1278956,-12.425362,0.09939331
191316487,-3.473976,-12.648098,0.6119275
191316497,-3.7517982,-12.005035,0.6658154
191316507,-3.923042,-10.999127,1.0645862
191316517,-3.9781275,-10.244696,0.68018556
191316527,-3.578159,-10.262659,1.8405725
191316536,-3.424878,-10.533296,2.0369642
191316546,-3.070415,-10.334509,2.818938
191316556,-2.5734484,-9.832752,3.615282
191316566,-1.9962487,-8.5598,3.473976
191316576,-1.2597803,-6.980284,3.3877552
191316586,-0.88855225,-5.660629,3.8655615
191316596,-0.92567503,-5.4187317,4.4571314
191316605,-1.0130932,-5.974376,4.712201
191316615,-1.4837146,-6.490503,5.508545
191316625,-1.7232165,-6.7216225,5.9300685
191316635,-1.7794995,-6.5623536,6.5216384
