1733036,-5.9288707,8.692723,5.967191
1733036,-5.9348583,8.758587,5.9839563
1733036,-4.0020776,7.2102065,4.636758
1733036,-4.1457787,7.5766444,4.1218286
1733036,-4.099076,7.3191795,4.1876917
1733036,-3.8368213,6.450985,4.6128078
1733036,-3.2201037,5.54926,4.6415477
1733036,-2.957849,4.91458,4.637955
1733036,-2.445315,4.6654983,4.176914
1733036,-2.137555,4.4810815,4.047583
1733036,-1.7962646,4.2583447,3.6703675
1733036,-1.7184265,4.3685155,4.0487804
1733036,-1.3448035,4.62119,4.045188
1733036,-0.97237796,5.405559,3.6751575
1733036,-1.2561878,5.811515,3.5853443
1733036,-0.85382444,5.957611,3.0368848
1733036,-0.791554,6.570736,3.0955627
1733036,-1.0597961,6.678512,3.150648
1733036,-1.2430152,6.622229,3.6919227
1733036,-1.2645704,6.781498,3.8296363
1733036,-1.783092,7.0090246,3.857179
1733036,-1.9016455,7.1778736,3.6368372
1733036,-2.1064196,7.4401283,3.6212695
1733036,-2.1950355,7.611372,3.570974
1733036,-2.1734803,7.34792,3.7314405
1733036,-1.7208215,7.1515284,3.8152661
1733036,-1.5531702,7.33834,4.103866
1733036,-1.404679,7.860454,4.230802
1733036,-1.2490027,8.062833,4.3589354
1733036,-0.8801697,7.9909825,4.155359
1733036,-0.58438474,8.076006,3.7781434
1733036,-0.71850586,8.206534,4.2020617
1733036,-0.6502478,8.605305,5.054689
1733036,-0.39996827,9.2184305,4.8798523
1733036,0.0059875487,9.498648,4.31822
1733036,0.6981482,9.096284,3.9661524
1733036,1.5507752,8.790919,3.6021094
1733036,2.6165588,8.93941,3.4260755
1733036,4.5158095,9.115444,4.7612987
1733036,6.243816,8.474776,5.715714
1733036,7.806566,7.858059,6.627019
1733036,7.838899,6.7779055,7.452103
1733036,8.6843405,5.464237,6.5767236
1733036,8.66518,3.7482057,6.0198817
1733036,8.02571,2.550696,4.9912205
1733036,7.052135,2.945874,2.4022045
1733036,5.4654346,3.671565,-0.081430666
1733036,4.685856,4.883445,-3.2883618
1733036,4.804409,5.85223,-5.708529
1733036,4.9672704,5.190007,-5.9923387
1733036,5.2630553,2.6764343,-5.2582655
1733036,5.1624646,-0.4658313,-4.4403663
1733036,4.6104126,-3.0572424,-4.7277684
1733036,3.2967443,-5.1133666,-5.4331017
1733036,2.6393116,-6.805448,-5.1935997
1733036,1.84177,-8.101153,-4.4810815
1733036,1.0897338,-9.413624,-4.1685314
1733036,0.37122804,-10.45426,-3.3626075
1733036,-0.3197351,-11.281739,-3.1302905
1733036,-1.5256275,-12.022998,-4.3948607
1733036,-2.5734484,-12.469669,-5.308561
1733036,-4.157754,-12.50799,-5.3313136
1733036,-5.550458,-11.866124,-5.821095
1733036,-6.871311,-10.878179,-6.531218
1733036,-8.164621,-9.503437,-6.2881236
1733036,-9.697434,-8.709489,-5.7612195
1733036,-12.284055,-10.116563,-6.2905188
1733036,-15.01797,-11.31048,-4.9768505
1733036,-18.112335,-11.870914,-2.9159362
1733036,-20.791164,-11.315269,-1.7818946
1733036,-22.856869,-9.035212,-1.8082397
1733036,-24.339386,-5.4582496,-2.198628
1733036,-24.348967,-1.3208532,-2.5279431
1733036,-23.211332,0.9568103,-2.4812403
1733036,-22.932312,0.32332763,-1.4585669
1733036,-26.70327,-4.8355446,4.2032595
1733036,-22.215004,-0.86579955,-16.257393
1733036,-38.837635,39.13582,-31.294523
1733036,-38.842426,39.13582,39.153778
1733036,14.510226,-21.536016,39.153778
1733036,-38.837635,12.061318,39.153778
1733036,-33.884735,-22.83172,8.222102
1733036,-11.027867,-10.362052,8.162227
1733036,-6.030659,-4.829557,6.0198817
1733036,-5.726492,-0.4897815,11.733201
1733036,0.6274951,1.5807129,14.771283
1733036,-1.3268409,-2.9087512,8.408914
1733036,-1.8621277,-4.724176,5.3708315
1733036,-4.127816,-6.446195,3.6571949
1733036,-9.105865,-7.6077795,2.877616
1733036,-12.155922,-7.501201,1.5567627
1733036,-9.49745,-6.058202,2.0046313
1733036,-6.8557434,-3.3494349,2.2237756
1733036,-5.78038,-0.19878662,2.3315516
1733036,-5.965994,1.033451,1.8980529
1733036,-7.4293504,-0.23950195,4.3517504
1733036,-10.334509,-3.8152661,8.196955
1733036,-12.450509,-6.239026,7.8736267
1733036,-12.6373205,-5.773195,6.8557434
1733036,-10.612331,-3.359015,5.84265
1733036,-8.502319,-1.404679,3.6092944
1733036,-6.791078,-0.21315674,2.3267615
1733036,-5.8091197,-0.6706055,2.066902
1733036,-5.170847,-2.5447083,2.3159838
1733036,-5.0487013,-4.4032435,2.4321423
1733036,-5.466632,-5.3408937,3.7434156
1733036,-6.605464,-5.076244,3.5841467
1733036,-7.6736426,-3.5410364,3.4009278
1733036,-8.089178,-2.4153771,3.6655774
1733036,-7.8867993,-2.6081762,3.9314246
1733036,-7.6077795,-3.7769458,4.7816563
1733036,-7.5598793,-4.9373326,6.192323
1733036,-8.337063,-5.237908,6.2881236
1733036,-9.283095,-3.9469922,5.660629
1733036,-9.122629,-2.3998096,5.346881
1733036,-8.268805,-1.771117,4.8331494
1733036,-7.430548,-2.7123597,4.853507
1733036,-6.795868,-3.849994,5.1995873
1733036,-6.6821046,-4.3697133,5.1792297
1733036,-6.916816,-4.4224033,6.021079
1733036,-7.6484947,-3.8320312,5.715714
1733036,-7.916737,-2.8488758,5.670209
1733036,-7.9203296,-2.4956102,5.0666637
1733036,-7.970625,-3.0308971,5.1528845
1733036,-7.8400965,-3.6751575,5.318141
1733036,-7.606582,-3.9541771,5.1672544
1733036,-7.5934095,-3.810476,5.285808
1733036,-7.653285,-2.9841943,5.3373013
1733036,-7.571854,-2.147135,5.612728
1733036,-7.460486,-1.6202307,5.9516234
1733036,-7.5682616,-1.6561561,5.989944
1733036,-7.6736426,-1.848955,5.5588403
1733036,-7.5491014,-2.5483007,5.027146
1733036,-7.3766603,-2.7027795,4.4715014
1733036,-7.195836,-2.4956102,4.3637257
1733036,-7.019802,-1.9339783,4.1457787
1733036,-6.9527416,-1.7220191,4.4667115
1733036,-7.2856493,-2.3722668,5.116959
1733036,-7.5538917,-2.821333,5.7348742
1733036,-7.892787,-3.018922,6.370752
1733036,-7.93949,-3.2105236,8.072413
1733036,-7.500004,-2.7961853,8.076006
1733036,-7.677235,-1.0801538,7.1383557
1733036,-7.6568775,-0.39757323,6.3815293
1733036,-7.6856174,-1.0370435,5.9779687
1733036,-7.364685,-2.1243823,6.2941113
1733036,-7.523954,-3.046465,6.2354336
1733036,-7.715555,-2.8967762,5.933661
1733036,-7.62694,-2.191443,5.7133193
1733036,-7.397018,-1.6561561,5.6318884
1733036,-7.3072047,-1.3891113,5.7935524
1733036,-7.34313,-1.0981164,6.0713744
1733036,-7.3934255,-0.97118044,6.1863356
1733036,-7.3287597,-1.0681787,6.0426345
1733036,-7.2389464,-0.9627979,5.685776
1733036,-7.1203933,-0.71850586,5.8666005
1733036,-7.232959,-1.0621911,5.8091197
1733036,-7.36708,-1.355581,6.2306433
1733036,-7.436536,-1.2681628,6.4713426
1733036,-7.6975927,-1.223855,6.370752
1733036,-7.749086,-0.9400452,5.7839723
1733036,-7.5670643,-0.46343628,5.863008
1733036,-7.394623,-0.56881714,5.898933
1733036,-7.5251513,-0.86220706,5.854625
1733036,-7.5934095,-1.233435,5.5468655
1733036,-7.5934095,-1.2442126,5.8474402
1733036,-7.6329274,-1.0047107,6.0546093
1733036,-7.516769,-0.47421387,6.0174866
1733036,-7.437733,-0.183219,5.9851537
1733036,-7.4269557,-0.26824218,5.691764
1733036,-7.459288,-0.52570677,5.7947497
1733036,-7.5287437,-0.7604187,5.762417
1733036,-7.435338,-0.74006104,5.8294773
1733036,-7.4640784,-0.7197034,5.868995
1733036,-7.5658665,-0.6514453,5.8666005
1733036,-7.6796303,-0.72928345,5.9588084
1733036,-7.6808276,-0.91010743,5.988746
1733036,-7.628137,-0.9460327,5.9037232
1733036,-7.7119627,-0.67898804,5.8175025
1733036,-7.4077954,-0.19758911,5.6666164
1733036,-7.101233,-0.12693603,6.053412
1733036,-7.740703,-0.4790039,5.9707837
1733036,-7.66526,-0.34847534,6.2007055
1733036,-7.364685,-1.0490185,5.6259007
1733036,-7.6377172,-0.93884766,5.9695864
1733036,-7.732321,-0.66342044,5.9192905
1733036,-7.4125853,-0.40954834,5.78996
1733036,-7.35271,-0.3820056,5.9216857
1733036,-7.4976087,-0.46942383,6.0617943
