1733036,0.7268884,6.3539867,7.05932
1733036,0.6322852,6.1911254,6.835386
1733036,-0.029937744,7.1515284,6.5946865
1733036,-0.043110352,7.094048,6.581514
1733036,-0.1580713,7.047345,6.6377964
1733036,-0.15088624,6.995852,6.6282167
1733036,-0.13052857,7.010222,6.532416
1733036,-0.08861572,7.036567,6.5180454
1733036,0.043110352,7.1587133,6.683302
1733036,0.15567628,7.0892577,6.8820887
1733036,0.3544629,7.3910303,6.859336
1733036,0.23710693,7.7179503,6.6725245
1733036,0.17603393,7.8077636,6.77072
1733036,0.22752686,8.321495,6.6844997
1733036,0.05748047,8.626861,6.6090565
1733036,0.17244141,8.807684,6.8581386
1733036,0.08861572,9.032816,7.1994286
1733036,0.23710693,9.935739,7.5035963
1733036,-0.79514647,9.568103,7.891589
1733036,-1.2022998,9.552535,8.472382
1733036,-1.1663746,9.904603,8.459209
1733036,-1.1340418,9.5214,8.964558
1733036,-1.1783496,9.11784,9.238788
1733036,-1.0669812,8.046068,9.325008
1733036,-0.81191164,8.108338,9.158555
1733036,-1.0825489,7.2245765,8.568182
1733036,-0.3796106,7.6101747,7.865244
1733036,-0.05628296,9.038804,7.042555
1733036,0.1844165,10.424322,6.74677
1733036,0.14489868,10.848241,6.685697
1733036,0.27303222,9.987231,6.605464
1733036,0.368833,9.376501,6.4917006
1733036,0.3820056,8.908276,6.450985
1733036,0.47181883,8.126301,6.500083
1733036,0.4538562,7.4568934,7.1754785
1733036,0.9340576,6.7803,6.9683094
1733036,1.4585669,5.8965383,6.7324
1733036,2.8955786,6.1743603,6.7324
1733036,3.2272887,7.2808595,5.870193
1733036,2.941084,8.27599,5.219945
1733036,2.3950195,9.152567,4.756509
1733036,2.1124072,9.060359,4.0559654
1733036,2.4884253,8.0508585,3.8475988
1733036,2.3243666,7.8796144,3.5386415
1733036,2.46687,7.843689,3.9901025
1733036,2.2405407,6.910829,3.7613783
1733036,2.3219714,7.715555,3.0153296
1733036,2.8788135,8.131091,3.3206947
1733036,3.0967603,7.36708,3.2883618
1733036,2.899171,6.6186366,3.5134935
1733036,3.0811927,6.3300366,4.4583287
1733036,2.8955786,5.190007,4.5122166
1733036,2.6812243,4.797224,4.6164002
1733036,2.9075537,5.437892,4.4247985
1733036,3.1638207,6.119275,4.028423
1733036,3.6571949,6.277346,3.7290454
1733036,3.6200721,5.78996,3.202141
1733036,4.261937,5.7636147,3.2859669
1733036,4.8175817,5.8438478,3.3925452
1733036,4.6128078,5.393584,3.681145
1733036,4.4667115,5.405559,3.5937269
1733036,4.660708,5.5133348,4.120631
1733036,4.694238,4.485872,4.352948
1733036,4.821174,3.749403,4.524192
1733036,4.8810496,3.4775684,4.528982
1733036,5.2415004,3.6847374,4.0751257
1733036,5.8079224,4.3768983,3.9589672
1733036,6.218668,4.4271936,3.9074743
1733036,6.300099,4.4415636,3.9386096
1733036,6.319259,4.245172,4.079916
1733036,6.156398,3.9170544,4.2319994
1733036,6.091732,3.800896,4.58766
1733036,5.6486535,3.98651,3.9398072
1733036,6.12646,4.763694,3.629652
1733036,6.692882,4.9600854,3.6536024
1733036,7.0162096,4.7601013,3.7158728
1733036,7.2928343,4.7960267,4.223617
1733036,7.3000197,4.204457,4.7672863
1733036,6.916816,3.8907092,5.156477
1733036,6.502478,4.012855,5.3780165
1733036,6.3743443,4.00567,5.3624487
1733036,6.441405,3.98172,5.132527
1733036,6.654562,4.3397756,4.7229786
1733036,6.946754,4.8642845,4.198469
1733036,7.1287756,5.1049843,3.974535
1733036,6.9826794,4.893025,4.054768
1733036,6.5791187,4.6966333,3.8895118
1733036,6.6282167,4.9648757,3.9877076
1733036,6.644982,5.102589,4.1613464
1733036,6.5851064,5.151687,4.0463853
1733036,6.650969,5.16486,3.9661524
1733036,6.8006577,4.749324,4.2415795
1733036,6.817423,4.4954515,3.9026842
1733036,6.8557434,4.357738,3.8559813
1733036,6.890471,4.2978625,3.9637573
1733036,6.73719,4.653523,3.861969
1733036,6.7479677,4.6714854,3.7841308
1733036,6.709647,4.7624965,3.554209
1733036,6.758745,5.124144,3.4021254
1733036,6.617439,5.3708315,3.182981
1733036,6.7850904,5.1780324,3.2033386
1733036,6.8473606,4.846322,3.2680042
1733036,7.0748878,4.934938,3.7877233
1733036,7.012617,4.5134144,4.3230104
1733036,6.7503624,4.1613464,4.712201
1733036,6.300099,4.4319835,4.6738806
1733036,6.349197,4.7301636,4.6822634
1733036,6.2521987,4.8020144,4.3685155
1733036,6.342012,5.0918117,4.2583447
1733036,6.5180454,4.902605,4.360133
1733036,6.461763,4.9936156,4.409231
1733036,6.1252623,5.562433,4.2595425
1733036,6.1887302,6.037844,4.5205994
1733036,6.2617784,5.981561,4.7050157
1733036,6.2653713,5.950426,4.6714854
1733036,6.1599903,5.9121056,4.6499305
1733036,5.9707837,5.8294773,5.088219
1733036,5.982759,5.9923387,4.8427296
1733036,6.2414207,6.3348265,4.655918
1733036,6.404282,6.357579,4.648733
1733036,6.4186525,6.004314,4.785249
1733036,6.2641735,5.6953564,4.7936316
1733036,6.2174706,5.653444,4.7349534
1733036,6.258186,5.4175344,4.819977
1733036,6.262976,5.388794,4.7936316
1733036,6.2785435,5.466632,4.831952
1733036,6.3551846,5.4187317,4.912185
1733036,6.3132715,5.51094,4.712201
1733036,6.3468018,5.277426,4.7469287
1733036,6.2893214,4.9672704,5.1480947
1733036,6.156398,4.956493,5.269043
1733036,5.9707837,5.124144,4.9445176
1733036,6.046227,5.322931,4.694238
1733036,6.2593837,5.2259326,4.775669
1733036,6.2378283,5.1301317,4.8582973
1733036,6.001919,4.9852333,5.083429
1733036,5.898933,4.719386,5.2043777
1733036,5.965994,4.581672,5.1528845
1733036,6.1300526,4.9061975,4.7038183
1733036,6.375542,5.0942063,4.594845
1733036,6.490503,5.0678616,4.5984373
1733036,6.470145,5.0594788,4.8570995
1733036,6.3468018,4.931345,4.9996033
1733036,6.321654,4.770879,4.9385304
1733036,6.492898,4.702621,4.8235693
1733036,6.5120583,4.9576902,4.770879
1733036,6.71803,4.9205675,4.931345
1733036,6.6797094,4.636758,5.0942063
1733036,6.7036595,4.3002577,5.243895
1733036,6.6246243,4.172124,5.344486
1733036,6.843768,4.035608,5.1301317
1733036,6.993457,3.8320312,4.7277684
1733036,7.2090087,3.2715967,4.411626
1733036,7.3515124,2.8081603,4.388873
1733036,7.339537,2.2345533,4.604425
1733036,7.1778736,1.4765296,4.7397437
1733036,7.0329747,0.76281375,4.785249
1733036,6.947952,0.28620484,5.5444703
1733036,6.189928,-0.11136841,5.7300844
1733036,5.53489,0.0371228,5.2882032
1733036,5.2558703,0.5149292,4.5050316
1733036,5.4654346,0.7316785,4.0535707
1733036,5.6091356,0.98674804,3.766168
1733036,5.4953723,0.8693921,3.6404297
1733036,5.1935997,0.6514453,4.0176454
1733036,4.728966,0.59635985,4.2822948
1733036,4.3541455,1.2274475,4.6415477
1733036,4.184099,1.8741028,4.099076
1733036,4.4691067,2.623744,3.8308337
1733036,4.9864306,2.875221,3.7458105
1733036,5.149292,2.4920177,3.8907092
1733036,4.9948134,2.2968237,4.2882824
1733036,4.6499305,2.1902454,4.502637
1733036,4.142186,1.8705102,4.7816563
1733036,3.859574,1.6429834,4.831952
1733036,3.5170863,1.1747571,4.6666956
1733036,3.253634,1.1053015,4.870272
1733036,2.6069787,1.4082714,4.9600854
1733036,1.8381774,1.717229,4.695436
1733036,1.4956897,1.4968872,4.204457
1733036,1.2765454,1.101709,4.0954833
1733036,0.73407346,0.54726195,4.218827
1733036,0.17603393,0.16166382,4.221222
1733036,-0.60354495,0.064665526,4.140989
1733036,-1.1663746,0.0,3.9673498
1733036,-1.8621277,-0.17124389,3.5889368
1733036,-2.410587,-0.10657837,3.0296998
1733036,-2.7243347,0.32692015,2.0597167
1733036,-3.0644274,1.1591895,1.1843371
1733036,-3.2955468,2.029779,0.15567628
1733036,-3.5721717,2.8321106,-1.5028747
1733036,-3.8703516,3.004552,-3.3003368
1733036,-3.9481897,2.3578968,-4.2978625
1733036,-3.5314562,1.966311,-4.869075
1733036,-3.718268,1.5759228,-5.2498827
1733036,-3.8116736,1.3112732,-5.1049843
1733036,-3.9649549,1.353186,-4.453539
1733036,-3.7841308,1.0574012,-3.685935
1733036,-3.1745985,1.2705579,-3.8763392
1733036,-3.9122643,1.2082874,-3.0033545
1733036,-5.1852174,0.87657714,-1.660946
1733036,-6.079757,0.57001466,-1.2274475
1733036,-7.721543,0.30296996,0.0071850587
1733036,-9.372909,1.1687695,1.1352392
1733036,-11.361973,2.7219398,1.4178516
1733036,-13.735437,3.1075377,0.7220984
1733036,-14.6000395,2.8273206,-0.671803
1733036,-16.152012,1.6106507,-0.56881714
1733036,-18.314714,0.66342044,-1.22146
1733036,-20.313358,1.3292358,-2.1483326
1733036,-21.89527,2.7339149,-2.1100123
1733036,-22.878424,3.8978944,-2.6464965
1733036,-24.45315,4.555327,-3.378175
1733036,-28.118727,4.4966493,-2.9087512
1733036,-32.33995,0.5233118,-1.4741346
1733036,-32.18667,-4.418811,0.49097902
1733036,-28.71868,-7.923922,-0.8562195
1733036,-21.278551,-10.748848,-16.059803
1733036,-36.05582,12.4337435,6.7108445
1733036,-38.837635,39.13582,-19.239191
1733036,-35.84865,-20.921694,7.984995
1733036,7.5694594,39.140606,-1.4346167
1733036,-17.094452,39.140606,39.153778
1733036,-34.98405,-25.35727,34.634377
1733036,-19.848724,-2.9183314,12.149934
1733036,-3.3673975,15.801142,2.0453467
1733036,3.38536,27.22299,-0.86100954
1733036,-7.7862086,10.647059,3.4703834
