1733036,4.764891,7.907157,2.982997
1733036,4.605623,7.989785,2.9398866
1733036,4.639153,8.177794,2.9865894
1733036,4.5457473,6.73719,3.725453
1733036,4.594845,7.179071,3.9158568
1733036,4.5840673,7.4640784,3.8020935
1733036,4.819977,7.4317455,3.5446289
1733036,4.9385304,7.294032,3.4404457
1733036,4.9540977,7.6329274,3.109933
1733036,4.797224,7.9921803,2.997367
1733036,4.846322,8.242459,2.9937744
1733036,4.8990126,8.31431,3.0907726
1733036,4.822372,8.296348,3.0296998
1733036,4.714596,8.289163,2.9602442
1733036,4.829557,8.321495,2.5195606
1733036,4.918173,8.358618,2.0728893
1733036,5.029541,8.447234,2.0585194
1733036,5.0977993,8.23288,2.0872595
1733036,4.726571,8.244855,1.7531543
1733036,4.785249,8.273595,1.6561561
1733036,5.070256,8.040081,1.6190332
1733036,5.144502,8.137079,1.6022681
1733036,5.1229467,8.164621,1.7579443
1733036,4.8978148,8.250842,1.8812878
1733036,4.575685,8.485554,1.848955
1733036,4.2248144,8.423284,1.8501526
1733036,4.3278003,8.210127,1.726809
1733036,4.1685314,8.264015,1.3831238
1733036,4.1373963,8.519085,1.0442286
1733036,4.428391,8.692723,0.737666
1733036,4.5050316,8.7262535,0.7209009
1733036,4.429589,8.484357,0.8418494
1733036,4.216432,8.407716,0.92807007
1733036,4.085903,8.5574045,0.852627
1733036,4.167334,8.6208725,0.9077124
1733036,4.374503,8.743019,0.91010743
1733036,4.261937,8.746612,0.94363767
1733036,4.2822948,8.655601,1.0693762
1733036,4.247567,8.644823,1.0801538
1733036,4.2583447,8.661588,1.0202783
1733036,4.235592,8.674761,0.9891431
1733036,4.436774,8.774154,0.94842774
1733036,4.439169,8.88193,1.2011023
1733036,4.3864784,8.702304,1.3783337
1733036,4.29427,8.586145,1.5615528
1733036,4.1685314,8.491542,1.6298108
1733036,4.142186,8.434061,1.6777111
1733036,4.0679407,8.714278,1.3711487
1733036,4.0978785,8.890312,1.2777429
1733036,4.267925,9.030421,1.2382251
1733036,4.326603,9.0076685,1.350791
1733036,4.2152343,8.978929,1.3495935
1733036,4.228407,8.90109,1.5603552
1733036,4.2667274,8.776549,1.785487
1733036,4.2739124,8.491542,1.6405884
1733036,4.237987,8.322693,1.8681152
1733036,4.197272,8.475974,1.8262024
1733036,4.4128237,8.447234,1.8130298
1733036,4.509822,8.1634245,1.775907
1733036,4.7229786,7.946675,1.9267932
1733036,4.7888417,7.7754307,1.7363892
1733036,4.8750625,7.699988,1.712439
1733036,4.6654983,7.523954,1.4920971
1733036,4.540957,7.1994286,1.3998889
1733036,4.3768983,7.218589,1.5364051
1733036,4.3780956,7.5862246,1.6465759
1733036,4.3457627,7.7886033,1.7507592
1733036,4.5134144,7.8149486,1.726809
1733036,4.6164002,7.8736267,1.9064355
1733036,4.716991,7.883207,1.8609302
1733036,4.9576902,8.066425,1.8645227
1733036,5.2486854,7.8245287,1.9471508
1733036,5.4115467,7.6077795,2.208208
1733036,5.437892,7.453301,2.6201513
1733036,5.3456836,7.1611085,2.9350965
1733036,5.2403026,6.980284,2.842888
1733036,5.4402866,6.852151,2.7051744
1733036,5.7133193,6.4869103,2.899171
1733036,5.9588084,6.045029,3.117118
1733036,5.7995396,5.795947,3.354225
1733036,5.8103175,5.4881873,3.615282
1733036,5.931266,5.0918117,3.7565882
1733036,6.1180773,4.716991,3.869154
1733036,6.3695545,4.0463853,4.0679407
1733036,6.444998,3.624862,4.2248144
1733036,6.478528,3.2296839,4.0439906
1733036,6.539601,2.9913795,3.5446289
1733036,6.8880763,2.8728259,3.2045362
1733036,7.205416,2.6201513,3.4452355
1733036,7.212601,1.8776953,3.6991076
1733036,6.878496,1.3220508,4.2152343
1733036,6.3456044,0.7711963,4.8283596
1733036,5.6366787,0.4538562,4.9720607
1733036,5.2283278,1.043031,4.7672863
1733036,5.4247193,1.7363892,4.485872
1733036,5.889353,1.8705102,4.164939
1733036,5.7911572,1.961521,3.8883142
1733036,5.4043617,1.8238074,3.6895275
1733036,4.8175817,1.5795153,3.6212695
1733036,4.042793,1.3795313,3.9733374
1733036,3.2835717,1.289718,4.212839
1733036,2.4465125,1.1280541,4.3397756
1733036,1.8896704,0.91010743,4.1529636
1733036,1.3699511,0.47301635,4.108656
1733036,0.74125856,0.3796106,3.3063245
1733036,0.3436853,0.41673338,2.5926087
1733036,0.18681152,0.53528684,2.0489392
1733036,-0.13172607,0.10538086,2.017804
1733036,-0.8202942,-0.3676355,2.3411317
1733036,-1.5567627,-0.5831873,2.5279431
1733036,-2.3267615,-0.6322852,2.5447083
1733036,-3.248844,-1.1364368,2.7375073
