Mean_X_Acc,Std_X_Acc,Range_X_Acc,Max_Spike_X_Acc,Mean_Y_Acc,Std_Y_Acc,Range_Y_Acc,Max_Spike_Y_Acc,Mean_Z_Acc,Std_Z_Acc,Range_Z_Acc,Max_Spike_Z_Acc,Total_Acc,Mean_X_Gyro,Std_X_Gyro,Range_X_Gyro,Max_Spike_X_Gyro,Mean_Y_Gyro,Std_Y_Gyro,Range_Y_Gyro,Max_Spike_Y_Gyro,Mean_Z_Gyro,Std_Z_Gyro,Range_Z_Gyro,Max_Spike_Z_Gyro,Activity
-10.08376966700565,8.729791767673166,53.761003,25.641078999999998,-5.470393744576271,6.377953367780473,32.9626545,12.4253614,-0.5207205485310736,7.367841205965824,41.668548,32.1208033,11.48384814892573,0.96246641,1.2601967817430864,1.7821873799999999,1.7821873799999999,0.9049422300000001,2.5362120937246053,3.58674554,3.58674554,-0.54168698,0.4240829786652667,0.5997439,0.5997439,minor_fall
-7.641792560687501,6.797890524721122,49.009282999999996,7.667653999999995,-3.3487387625500005,3.434642584803311,35.216368,9.568103,0.9358950587031248,4.871476397134714,31.554383,8.477172,8.395650326287337,1.20623444,2.3765360603715746,4.4911549,4.4911549,0.6498112766666667,2.1795379696224604,3.8509307699999997,3.6943368999999997,2.176690263333333,3.8628896883813693,6.91037022,6.91037022,minor_fall
-7.476992775906251,5.408610605416043,43.433680700000004,22.223387000000002,-2.2022915532384375,4.53857204665072,44.850333,21.5575722,2.622830778621875,6.465126758854017,63.937443,41.836201,8.224034919047089,-0.9898969970000001,2.711586712577685,5.7950386,5.7950386,0.7456851290000001,0.748007840403826,1.629854614,1.4423680700000001,0.31025827275000006,2.409011802317087,5.805691100000001,5.805691100000001,minor_fall
-8.841031845263158,5.4874257121407926,40.0207779,28.997701,-2.7906830945157886,8.69343740505194,76.23826199999999,75.964031,0.6899925427000001,8.86254004138191,77.05736200000001,77.05736200000001,9.296657782878487,0.199737082,0.1483913756617163,0.20985709600000002,0.20985709600000002,0.9326389749999999,1.2150013942142417,1.71827145,1.71827145,-0.153930715,0.01883139202491547,0.02663161,0.02663161,minor_fall
-10.547589960529098,4.985973366664142,34.750536600000004,13.198954,-2.4035794933719576,3.889254584136363,29.808412000000004,14.510225199999999,-1.092261962116402,5.497593159906754,50.948054,41.317681,10.872988758860131,0.360592005,0.01732488688546191,0.024501090000000003,0.024501090000000003,0.40693101,0.33896505644847846,0.47936898,0.47936898,-0.087884315,0.09415696012457736,0.13315805,0.13315805,minor_fall
-9.786892671080139,3.5132351897858216,18.8535936,5.569617000000001,-2.6879379403135886,2.739585925833613,17.760267,6.5695387300000005,-0.12953550446585352,3.856092863302012,21.76474,6.63899404,10.150126007746733,0.56352489525,0.6336816407260387,1.337972145,1.292165774,0.09187905499999999,0.4492329834062759,1.0865697,1.0865697,-0.10333065749999998,0.8524303216538067,1.98032654,1.53611127,minor_fall
-9.705033424838863,5.457324861228019,30.1305434,10.593172000000001,-0.8400616076966825,3.318838381859313,27.925928,15.1365233,0.0385359626066351,4.73078686396216,43.786944,21.9264037,9.741399401645511,0.185356012,0.3796408762330607,0.536893276,0.536893276,0.014381064999999998,0.3276662325472377,0.46339003,0.46339003,0.032490567,0.18454764750102587,0.260989786,0.260989786,minor_fall
-9.74229670471246,4.5791922983096045,37.237763,8.686736,-3.050260142536741,4.7107144815926105,33.052466,7.21140393,2.382669499442492,3.547980214358757,23.535856000000003,9.829160199999999,10.483012256187296,0.18145004666666664,0.6581716656045501,1.19629197,1.19629197,-0.4087064626666667,0.9049139841707792,1.68737888,1.4104101320000002,-0.15978966333333333,0.4343980650457256,0.86499472,0.50280481,minor_fall
-8.595038655593434,4.396621951000096,37.237763,8.686736,-2.3167005734949493,3.4521904181979988,32.874037,7.21140393,3.7222504442058075,3.902621909063342,23.535856000000003,9.829160199999999,9.648675526089969,0.13688648334999998,0.544735659721018,1.19629197,1.19629197,-0.295610886,0.7727064882680136,1.68737888,1.4849786440000001,-0.120907512,0.3631093582465387,0.86499472,0.611461782,minor_fall
-7.013711206419753,2.2436487413118207,9.1465794,4.770879,-1.8235796955111112,1.154608770972616,4.9121848,2.4680676000000004,5.644670745208642,2.9888115861267113,10.415939400000001,4.2355920000000005,9.185853015085355,0.2812298156,0.32552617799655637,0.618918641,0.4953479766,-0.3520699,0.7268224217327988,1.4849786440000001,1.4849786440000001,-0.1842907465,0.29214670598017256,0.611461782,0.611461782,minor_fall
-8.532435080900902,7.637517772903447,47.305227,12.701985999999998,-2.6964143999774777,6.1835377838097365,65.161297,30.687385,1.7291123871171172,5.14789962852796,24.582481,9.7764701,9.113886584409316,2.079928885,2.2876376779835277,3.23520823,3.23520823,0.15872441499999998,0.8526854798199617,1.20587937,1.20587937,1.204281465,1.9712702127689885,2.7877970700000003,2.7877970700000003,minor_fall
-8.852419187093023,7.756360884893548,43.530678,21.743185999999998,-3.56252192275969,4.536080746009871,27.316395,5.5540504120000005,0.7108613012042635,6.055760155710709,35.897749000000005,11.051817,9.568814540145812,0.8483055733333335,0.4842588649474718,0.9661948300000001,0.9661948300000001,0.29188247500000003,0.767638193943844,1.3805827800000001,1.3805827800000001,-0.947730235,1.1395154417401474,2.2594257950000003,1.3880395,minor_fall
-10.428908242180094,4.060406413973056,33.3781894,29.471913,-2.581076225976303,4.781892259376435,50.012798000000004,27.382259,-1.523726179236967,5.92737535068178,53.012561000000005,28.351044,10.85107474296459,0.9619338000000001,0.1491446593441415,0.21092240000000007,0.21092240000000007,0.592819675,0.7344243313981103,1.0386328500000002,1.0386328500000002,-0.0085221155,0.06026045801526341,0.08522115699999999,0.08522115699999999,minor_fall
-9.950618597260835,5.3570010672349975,35.221157000000005,16.5819177,-2.4936752275209124,6.295361584048517,59.535396,13.042077999999998,-0.010946048159695897,6.192961344262329,53.496354,31.112501599999998,10.258330586624462,-1.9238676000000001,5.020169975821059,9.1165331,9.1165331,-0.4314320822333333,1.0503814858550227,1.96754334,1.96754334,0.9999282511666666,1.9699010866899176,3.54946122,3.2554482265,minor_fall
-8.843249906593407,5.898442842233892,49.924182,32.132779,-3.3845837124677653,5.109482502252222,37.308417000000006,16.8896776,-1.5220261402820514,5.954610556298901,39.503451999999996,27.7906085,9.59036179655743,0.37364151,1.3697954372341634,3.242665,3.242665,-0.19281288750000003,1.31072212992164,2.9209552,2.9209552,-0.6085323437500001,1.5105476418048152,3.1340081200000003,3.1340081200000003,minor_fall
-9.425698179563106,9.351782149398911,51.752781,22.361099499999998,-4.771396245072816,8.48264334967054,52.641333,24.495062000000004,-1.8913155287932037,8.916326310100201,58.34267800000001,42.472080600000005,10.732524527303376,1.1614933666666667,0.9010200469756948,1.5606125,1.5606125,0.5940624866666667,1.0953697268632543,1.89723602,1.89723602,0.10617134666666667,0.8702684548357617,1.50734918,1.50734918,minor_fall
-9.844479044927537,3.582393751304751,25.1465077,14.955699000000001,-2.740162644830918,4.866831099107302,30.846654,10.750046,-2.6731137014009665,4.355887749041597,27.895989999999998,27.0984485,10.56256577952354,-0.2961434666666666,2.639589408514016,5.1814462,5.1814462,-0.06711167333333334,0.5261791586695093,0.96299902,0.96299902,-1.19274106,0.957862479606547,1.91534542,0.9906959,minor_fall
-6.856288477862069,6.337019180423095,46.860952,18.150655999999998,-4.193051545589656,4.247960414138613,24.927364,12.2900428,2.7207752442068966,7.265999840027009,32.742311,13.4001343,8.484868348131576,1.2701504000000001,4.5553980313071785,8.9471564,8.9471564,1.7544905333333334,1.3116555162661816,2.5662221,1.7544905999999998,0.18251530666666668,1.1046090442285326,2.19870584,2.19870584,no_fall
-6.7857710847028425,5.648465915243161,46.860952,18.150655999999998,-4.215228191768217,4.104255947413496,25.836274,12.2900428,0.36347671157622724,7.516535344028845,35.6331,13.4001343,7.996683890371371,0.6029397250000001,3.9515964480735337,8.9471564,8.9471564,1.18297615,1.5663572039380171,3.7262950999999997,1.7544905999999998,0.24767398000000002,0.9112756834441239,2.19870584,2.19870584,no_fall
-8.40479218713198,4.149543647478086,33.4500402,18.150655999999998,-4.658580463744416,3.863884294288253,25.836274,12.2900428,-2.1017086568274115,6.063915833462266,34.846336,13.4001343,9.836670316943595,-0.1930790999999999,3.824482142471244,8.9471564,8.9471564,0.10120010000000002,1.1537153194242245,2.5726136000000004,1.1600730000000001,0.35739621499999996,0.7208813426024866,1.7598169000000001,0.9832391,no_fall
-8.528944884478372,3.280819001242074,18.250048900000003,4.053571,-4.049807394680153,3.319812306802045,23.531068,12.2900428,-3.067852431568193,3.3483278945029475,23.638843,6.8210157,9.927515264070598,0.7504788775000001,3.0601898708392246,6.646185300000001,6.646185300000001,-0.37497310000000006,0.7332935569924367,1.7608821000000001,1.1600730000000001,-0.35899411000000003,0.9618494109254728,2.0889835,1.1057443999999998,no_fall
-9.245765937530864,2.984932092787117,14.940131899999999,2.4836356000000004,-3.2409374750353086,2.6827979165999727,17.053736999999998,6.365962100000001,-3.528963709940494,3.0510066005939738,19.282302100000003,3.9697448,10.413522379808438,-1.2865731225,1.2388224848720928,2.97528351,2.97528351,-0.616788125,0.35289366138684874,0.793622,0.6679208000000001,-0.08948222499999997,1.301615645678727,3.0306772,3.0306772,no_fall
-10.207135879848867,2.2373691828079245,11.454180999999998,1.7818939999999994,-2.641739723609572,2.1008831034365802,12.454101399999999,2.4045997,-2.115459815694962,2.5824424166768774,14.1413925,3.3602126,10.753584605554328,-1.1896340225,1.242290875641047,2.97528351,2.97528351,-0.6034723075,0.35814701463250387,0.793622,0.6679208000000001,0.03542003499999999,1.3906871815850448,3.0306772,3.0306772,no_fall
-10.999675436265985,3.2507291935501454,22.65329137,4.303850000000001,-2.331842463624041,5.743135615988009,46.367576,5.8438478,-0.6760264163219948,2.817610156355147,15.979571,4.0751257,11.264428999905796,-0.6490123225,1.7603971658014812,4.1417481,2.97528351,-0.9741843075,1.0958260746122996,2.2764699999999998,2.13692037,-0.67564394,2.246713654432756,4.7691887,4.32710404,no_fall
-10.89254574865285,3.5360677033880266,22.65329137,4.303850000000001,-4.844860812064767,10.997106360158172,67.227001,10.724897,-0.7797370731103628,4.025944548451982,21.409079,9.495055,11.94689160735791,-0.4423510249999999,1.915358145467222,4.1417481,2.251969,-1.3238573574999999,1.1020966815345272,2.2764699999999998,2.13692037,-0.99016329,2.5014251212486007,4.7691887,4.32710404,no_fall
-10.504892016587926,4.53675954752781,30.3532809,8.460406999999998,-7.134288612984252,14.550955547315594,69.87589299999999,25.073461,-1.3121500905538057,5.377591705972774,24.281905000000002,9.495055,12.766070975584848,-0.07563375,1.3425563787867123,2.674879,2.3350596,-1.3238573574999999,1.102096681534527,2.2764699999999998,2.13692037,-0.5832322650000002,3.081677543780024,6.3969128,5.9164787,no_fall
-10.59832633721354,5.165055991475576,30.3532809,8.460406999999998,-9.511012443229168,16.933835318430933,70.037558,25.073461,-3.071204015833333,6.089379996650791,24.281905000000002,9.495055,14.567641296799048,-0.474575275,1.8531299561866321,3.8477350999999995,2.3350596,-1.0876349725,1.4037299152278693,3.0818099099999996,1.5243934,0.5094627249999998,4.326566844339899,8.697884,5.9164787,no_fall
-10.125719611844156,5.47210781792557,32.536341,8.460406999999998,-11.72286178838961,18.013304403719722,70.037558,25.073461,-6.517529316698701,6.679987484294788,35.625915,9.495055,16.805769085685952,-3.0376015499999998,4.24084588251577,9.9122857,6.40437,-0.17150759749999994,1.2632122666399195,2.9124328999999998,1.5243934,2.924683475,4.119943184031722,9.1804489,5.9164787,no_fall
-10.782779227643982,5.943930835180882,32.536341,8.460406999999998,-11.08914119332461,18.593025416942382,71.08897,25.073461,-7.106101313256544,6.14259440409916,36.083364,12.0445537,17.02157619469671,-3.452255725,3.7838079986596704,8.253669,8.253669,2.0429108774999998,3.349771965158176,7.3332805,5.945240999999999,4.8722532,1.369352398197153,3.2639702000000006,2.3009711999999998,no_fall
-11.540250382947368,6.2969613727019365,41.932003,6.2402239999999995,-9.147172155052631,16.62925690136523,71.08897,21.690494,-5.256355671372895,7.478812888485259,49.221244999999996,12.0445537,15.635773478765325,-2.4410535,4.883650691791849,11.622035,8.253669,1.6218651524999999,3.821543734471585,9.0174634,9.0174634,3.8618498750000003,3.3120293383518002,7.305583500000001,5.9154135,no_fall
-11.678364093376624,5.84796063679665,41.932003,6.2402239999999995,-6.732552389532468,13.93297768253192,71.08897,21.690494,-3.7845320986901303,7.244352381530825,49.221244999999996,12.0445537,14.001218974835144,-2.2322617,4.89205383042833,11.622035,8.253669,1.610946195,3.8260046957351737,9.0174634,9.0174634,2.5499767235,3.5742268675678415,7.305583500000001,5.9154135,no_fall
-11.91840219485861,5.005676728532868,33.260835,5.936055,-4.347902474562981,10.05154327276204,71.08897,21.610262,-1.0441700278149102,4.744552634316976,37.131187,12.0445537,12.729605565519632,-0.49108695,2.1410355379797594,4.657336,4.382497799999999,1.854359095,3.809296085918486,9.0174634,9.0174634,1.7366473485,2.7089958249055175,5.9154135,5.9154135,no_fall
-11.599413586934674,4.312110946092467,33.260835,4.950507,-2.6105081122738696,2.3739935783498125,19.3745112,6.5455885,-0.599170101080402,3.895186197053159,29.732971,5.5193239999999975,11.904627376572568,0.36591830000000003,2.629304184439518,4.716991,4.716991,-0.22716763,1.8193485246668732,4.045874,3.3545175,0.527572206,1.7409131680646686,4.0522659999999995,2.97315307,no_fall
-11.012947343209877,2.2851613636437764,10.225535,1.4046789999999998,-2.2673147238814817,1.2506952072338415,7.3491175,0.8226892600000001,-1.360731830894568,1.9361801179161309,8.123906,1.0801540000000003,11.325957635319538,-0.20266656249999995,2.1914378063162383,4.716991,4.716991,0.43329628500000006,1.3755376173760623,3.3545175,3.3545175,0.6945524234999999,1.5649845353614205,3.38434513,2.97315307,no_fall
-10.734737733086419,1.9463401964410958,10.225535,1.4046789999999998,-2.552724175955555,1.2467673199854181,7.3491175,0.8226892600000001,-1.614050972277284,2.109443509297801,8.123906,1.0801540000000003,11.151509111226451,0.8010788375000001,2.1524639137769874,4.716991,4.716991,0.37763621750000004,1.3805931753317848,3.3545175,3.3545175,0.5981459925,1.62724679262732,3.38434513,2.97315307,no_fall
-10.615823553827157,1.354394734655242,7.050938,0.9041189999999997,-2.470894340708642,1.2497671553774492,7.3491175,0.7723936999999998,-1.388519963530864,1.9219998436472703,7.7826157,0.79275142,10.98767565311523,1.7193367875,1.0165484669512814,2.33399445,2.33399445,-0.3856257075,0.9420853113412673,1.9504991600000001,1.9504991600000001,-0.26684874,0.21677455271964405,0.48682586,0.41119206,no_fall
-10.402530211138615,1.1477594309230446,5.618716000000001,1.1532020000000003,-2.2719339030866337,1.2469962034372897,7.3874376,1.5579602000000001,-1.5064821049497525,1.845136928897986,7.5359287,0.8178991000000002,10.7537810460405,0.965928505,1.180109554629719,2.58646193,1.96967393,0.1933454925,0.8762840779512067,2.014415,2.014415,-0.1571265075,0.4334448205096046,0.92571479,0.92571479,no_fall
-10.467649272772277,1.4602206314215023,7.062912999999999,1.1532020000000003,-2.1939623834653466,1.0661958476311824,7.3874376,1.5579602000000001,-1.5112958537814356,1.5776233321463318,7.0856653000000005,0.8178991000000002,10.801350257976448,0.6436860175,1.5325761193221386,3.1957932000000002,1.96967393,0.19334549249999997,0.8762840779512067,2.014415,2.014415,0.3885552,1.0402405487162483,2.25836063,1.33264584,no_fall
-10.708120520297031,1.498382508767637,7.062912999999999,1.8345850000000006,-2.222705580056931,1.1696620338848924,7.3586977000000005,1.763932,-1.220733748083416,1.214505752368485,5.8462426999999995,1.8908678999999995,11.004292619543174,0.4567321175,1.3004022037314227,2.5790052,2.4479776,0.02743055999999998,0.9353722761726339,2.014415,2.014415,0.09773803250000002,1.4034122846739738,3.3044502,3.3044502,no_fall
-10.655158099506174,1.555614344115432,7.397018699999999,1.8345850000000006,-2.4152204835382713,1.1953138903978175,7.4868310000000005,1.763932,-1.6047015246022223,1.2774074640504187,5.8462426999999995,1.8908678999999995,11.042678619458032,-0.16085494250000001,1.1357597093980922,2.4479776,2.4479776,0.5326322225,0.6863759176271486,1.45408597,1.45408597,0.09693908500000002,1.4038188462222787,3.3044502,3.3044502,no_fall
-10.821786402222223,1.8343218761901208,9.176518000000002,1.8345850000000006,-2.5230732469333335,1.3264552559655747,5.94922866,1.763932,-1.8326127644548147,1.2542864756417786,5.8462426999999995,1.8908678999999995,11.26212364916827,-0.492418485,1.3750447703762985,3.1649005,2.4479776,0.07057378499999997,0.87668324605462,1.8546254,1.8546254,0.5643238700000001,1.8256768410973678,3.8413435,3.3044502,no_fall
-10.75045028345679,1.9171547199900008,9.176518000000002,1.8345850000000006,-3.0457847860197527,1.379792341651213,5.94922866,1.763932,-2.2585714267066668,1.2610622984259716,5.9001306,1.8908678999999995,11.39956714745614,-0.11611382500000003,1.4126715336365985,3.1649005,2.33932064,-0.190416005,0.812036386163189,1.8546254,1.8546254,-0.013315769999999949,1.6526007799205205,3.8413435,2.84745186,no_fall
-10.693182671111112,2.1156757803380155,9.176518000000002,1.0310570000000006,-3.2171528612716047,1.448252858162476,6.05820166,1.7519567,-2.5058498039017283,1.0664855300906375,5.5660253,1.077759,11.44436592434257,0.08096012499999994,1.7314775920026186,3.9531963,2.22214154,-0.0620516425,0.7949040002337743,1.8546254,1.8546254,-0.25965816999999997,1.9847374067416972,4.8267131,2.84745186,no_fall
-9.698999116965348,3.3571514848270585,16.37474903,0.9580079999999995,-4.37032077865099,2.768675852520847,12.19184666,1.2801380399999998,-1.8965234942103961,2.2000136475282193,10.8362656,1.13164665,10.805882145539771,0.24394558749999992,1.6438957378376156,3.9531963,2.4756745899999997,-0.756604055,0.7820798578751992,1.83758113,1.83758113,-0.11078746499999997,1.9890342013372482,4.8267131,2.84745186,no_fall
-8.827414111826087,3.3515697088570664,15.28860753,1.034647999999999,-4.9580610103631715,3.2923964728428063,14.5952491,2.4321422999999998,0.1131172011483377,4.210239481497983,14.8299613,1.24900265,10.12513725266702,-0.004793662500000018,2.0540015623309102,4.9481532999999995,2.4756745899999997,-1.1254518675,1.1231243794413104,2.38938813,1.83758113,0.3552656599999999,2.8096128846583848,6.6909256,4.0671794,no_fall
-7.416584349901554,3.9454580180834733,16.3076883,2.0884571000000003,-6.0193076298885995,4.072050186980644,18.259629099999998,2.4321422999999998,2.141668664411917,4.790931643387702,17.3315596,1.650169,9.789000583847347,0.018642152499999953,2.0630004800978936,4.9481532999999995,3.3108418000000004,-1.020257007,1.2256228386644716,2.38938813,2.335059642,0.85780415,2.7879670262785026,6.6909256,4.0671794,no_fall
-5.69343286807349,3.888869240750287,17.9806095,2.1662953000000003,-6.272653571041995,4.279156573246901,18.259629099999998,4.4583293,4.663018177120735,4.288179441206806,16.7124472,3.196154000000001,9.669803470894525,-0.053795822500000035,1.9594334970520564,4.658401400000001,3.3108418000000004,-1.2263856794999999,1.0410452985248786,2.335059642,2.335059642,1.825596875,1.713335567333454,4.0671794,4.0671794,no_fall
-5.103192623214854,3.903005204373352,17.781823,2.1662953000000003,-5.7421768408567635,4.324936458086705,21.071382,4.4583293,6.6120136577824935,3.283389230514149,17.2597086,3.196154000000001,10.135773006140601,0.22983083500000004,2.014154369170553,4.658401400000001,3.3108418000000004,-0.48469532950000005,1.474575073344195,3.5185684,2.335059642,1.054611725,2.957496476932517,7.15112,4.3313653,no_fall
-4.58612156905641,4.14278170998977,18.544636,2.1662953000000003,-5.163858606325641,4.029190298342285,21.071382,4.4583293,7.030457007728206,2.983507790239669,17.2597086,3.196154000000001,9.855215496872834,0.7669904099999999,1.0322103098719932,2.5097631000000002,1.45834704,0.12729908799999998,0.8036164008196801,1.95369496,1.95369496,-0.03462110249999998,2.0713231162684993,4.4496096,4.3313653,no_fall
-4.300681999934177,3.904283603352651,18.544636,2.1662953000000003,-3.820977779422785,3.5876907152104316,18.651215,4.4583293,7.857386049113924,1.8821984626940422,11.412268399999999,3.196154000000001,9.7382879594008,0.3651194,1.356635491309539,2.95504364,1.45834704,-0.011717922500000033,0.878563125237704,1.95369496,1.95369496,0.016777897500000027,2.124663176936925,4.6552055999999995,4.3313653,no_fall
-3.7093373921499992,3.6110442351629635,17.967436499999998,2.0166065,-3.5228881212800003,3.338442536746915,18.169815,3.9038817,8.26231741675,1.861766298311881,11.412268399999999,2.987786,9.717809099739933,-0.1483380775,0.8151555883833885,1.90362758,1.45834704,0.40320259249999996,0.7852285238765074,1.7395768,1.4455639,-1.0785802775,2.2944445044402917,4.705273,4.705273,no_fall
-4.049354139481482,3.335236166199789,16.4166612,1.4190491,-3.046441194548148,3.183428364103583,15.591577,3.087180299999999,8.496036109876542,1.6066224655770147,10.3871995,2.492018,9.892456847472314,-0.4253068325,0.4067668099490976,0.90121373,0.90121373,-0.025566332499999997,0.6816433047475364,1.4455639,1.4455639,0.18029597249999996,2.322425881847312,5.0855724,5.0855724,no_fall
-3.827386006156171,2.812581271086743,13.0648312,2.3830446,-3.7080724055667504,3.547697874322069,15.849041,3.087180299999999,8.436172772544081,1.6666627908246234,10.3871995,2.492018,9.978361371150063,-0.40027311749999994,0.40241660483153213,0.90121373,0.90121373,-0.24234765,0.7583019682783919,1.6437031,1.4455639,0.5281047999999999,2.3634365538967588,5.0855724,5.0855724,no_fall
-4.093027142378517,2.632220293280662,10.6338864,2.3830446,-4.282680825925831,3.369245487056567,13.778547,5.655839199999999,8.087037650639385,1.7078112084918444,10.3871995,2.2453304999999997,10.024689731251486,0.07669903,0.5990935667138022,1.36247319,1.36247319,0.18535602500000004,0.9716337016612944,1.9089539000000002,1.9089539000000002,-0.7030746,2.7773321702749634,5.305016999999999,5.0855724,no_fall
-5.3755264158823515,2.3692426483061033,9.296268784,2.3830446,-4.022410796411764,3.5291634217336907,13.778547,5.655839199999999,7.607932679539641,1.7185345321015169,10.3871995,1.8992506999999996,10.146758719874347,-0.38828891750000005,1.1801875470222938,2.86662665,2.86662665,-0.04793689949999999,0.8522732512427025,1.9089539000000002,1.9089539000000002,0.78723035,2.748602783628843,6.1806643999999995,6.1806643999999995,no_fall
-6.52033494625974,2.967393476796264,11.357182784,2.3830446,-4.295890541405195,3.0957919068721336,12.7295283,5.655839199999999,4.926828887064936,4.445036465685306,17.4249643,1.8992506999999996,9.232718247491805,-0.6442186974999999,1.2257780875236004,2.86662665,2.86662665,0.13928332050000003,0.7892995587439925,1.9089539000000002,1.9089539000000002,0.044741050000000004,2.6733290702251997,6.1806643999999995,6.1806643999999995,no_fall
-7.65187717507888,2.4599802618964643,11.405082784000001,1.7076495000000005,-3.9846908937582697,2.567806388763677,12.0218003,5.655839199999999,2.1116941954707373,5.289542672012089,16.1663823,1.8345846999999997,8.881905099497406,-0.5872270475,1.2451069766993883,2.86662665,2.86662665,0.29720877800000006,0.587095704494808,1.27725207,1.198422498,0.24714129999999995,2.8222075776665827,6.1806643999999995,6.1806643999999995,no_fall
-9.125885792982455,2.0033739462795976,13.3701963,1.7076495000000005,-3.384603781325815,2.0406417188294377,10.1405128,4.117038600000001,0.033323183649122914,4.515622459398422,16.1663823,1.6621435,9.733367592857702,-0.65194185,1.141172238682744,2.60776744,1.0013485599999998,-0.180562322,0.41306123026323466,0.97365168,0.63383233,0.8058725375000001,2.0200502631301815,3.94573945,3.8456045999999997,no_fall
-9.984429276,1.4921406928044127,8.110733,1.7076495000000005,-3.3192276288475,1.6080059348882942,8.260422256,4.117038600000001,-2.0917651565825004,1.8805047580280945,10.6338868,1.6621435,10.72760837697961,-0.292947715,0.7773180428935134,1.87699594,1.1717909,-0.02396844749999999,0.5692875870248458,1.3390374,1.3390374,0.19414443749999996,1.4235091013462444,3.02961205,3.02961205,no_fall
-10.069782739259258,1.7048074828046307,8.110733,1.202300000000001,-2.7813746183679013,1.2442031177371382,6.552773460000001,1.35558106,-1.8524145557925926,1.5775703258885438,6.084547059999999,1.712439,10.609807202305664,0.16032231000000002,0.5857995752292577,1.1717909,1.1717909,0.14088121750000002,0.7327921729746898,1.63305034,1.3390374,0.8277104874999999,1.3587405274964448,3.02961205,3.02961205,no_fall
-10.626870202222221,1.6222084589328978,7.4892259999999995,1.202300000000001,-2.4012110961209876,1.033377023738108,5.95282126,1.35558106,-1.0968686797217284,1.4206146868441991,7.6664575,1.712439,10.949854150789754,-0.16751282999999997,1.0378480427477623,2.18698794,2.1230721,-0.25193504,1.197733881913788,2.57048304,2.57048304,-0.1129180125,1.509208961398664,3.3673010000000003,3.3673010000000003,no_fall
-10.31966311580247,1.7307636607863535,9.2842932,1.0406359999999992,-2.6402547455555556,1.6754965184950175,10.9943378,1.4022837,-1.0188649614333332,1.8124402798633483,8.0795985,1.712439,10.70067650920815,-0.633033415,0.9390117146573155,2.1230721,2.1230721,0.15126754250000005,1.2401358652475092,2.57048304,2.57048304,-0.2974750750000001,1.6829516187010316,3.3726273,3.3673010000000003,no_fall
-9.814846358663367,2.012943686308311,9.5573254,1.2729530000000011,-3.2266900698762377,1.9628915621108562,10.9943378,1.4022837,-1.725967267256188,2.2892494158144014,10.433903,1.712439,10.474812688484947,-0.6181197150000001,0.9426422574669218,2.1230721,2.1230721,0.2905508425,1.3319899025081439,2.8336033,2.57048304,-0.406132045,1.6242229937676635,3.3726273,3.3673010000000003,no_fall
-7.602013863116751,4.385616448064131,18.1171255,4.1373961,-3.986695417081218,2.0754988326345285,11.6721278,4.562512000000001,-3.476857154133249,3.6709425033781278,14.808406,5.374423999999999,9.261365492941264,-0.5507417475,1.0629933894218266,2.39258397,1.31773213,0.13235908000000002,1.2762538580190077,2.8336033,2.55024303,-1.0548781200000001,0.8529229272218088,1.80242742,1.80242742,no_fall
-3.526000623015229,6.286999096710806,25.723707,4.1373961,-4.672990082791878,3.082312718048486,16.396303800000002,4.562512000000001,-4.06852120351066,3.6575421689729994,16.751964,5.374423999999999,7.128981799022275,-0.011185297499999997,0.9645299812114968,2.0676783700000003,1.31773213,0.6807039500000001,0.3937743053554118,0.8958873099999999,0.8958873099999999,-0.5640575275,0.9230877476284362,1.96860867,1.80242742,no_fall
-0.6672226461738581,5.643373036587736,24.941733,4.1373961,-4.446368965324873,3.5753064096304192,22.8341164,5.623506,-1.397451351411167,7.030867942798921,25.612339,5.374423999999999,4.7083174611460015,0.2822950775,0.6040422077424256,1.31773213,1.31773213,0.48389635,0.4690207621824672,1.0705906699999999,0.8958873099999999,-0.4045342025,0.6856637753555157,1.33051537,1.33051537,no_fall
1.5196490135824874,3.7154523821639778,20.708536,4.1373961,-3.877527502312183,3.6926082982102097,22.8341164,5.623506,2.0083302523959388,8.029883233862524,25.612339,5.374423999999999,4.623628776011145,0.8096009925000001,0.6956663687210287,1.6852484,1.6852484,0.36112465,0.25868751236915644,0.5795038699999999,0.5795038699999999,-0.5065332725,0.6117120012386209,1.33051537,1.33051537,no_fall
1.819993081411111,3.3674365685590364,18.964962,2.70277956,-3.4491740772864197,3.710031022550406,22.8341164,5.623506,6.068397015911112,5.5944584296008735,22.897584000000002,4.5038345,7.213502545541092,0.82637891,0.6991730245689854,1.6852484,1.6852484,0.3608583375,0.2588546995879344,0.5795038699999999,0.5795038699999999,-0.34647728,0.5464972208415879,1.33051537,1.33051537,no_fall
1.0650415257814814,2.700196285151067,18.964962,2.70277956,-2.992402459928395,2.7858525630741364,22.8341164,5.623506,8.936657625901235,1.4777347184367837,13.70669681,4.5038345,9.48433632134601,0.30386671000000004,1.346693521148422,3.1158985,2.39151864,0.5411543425,0.5115599090288531,1.15155087,0.9779127599999999,-0.5651228075,0.363276043248232,0.77977367,0.75633784,no_fall
