191395994,-4.9061975,2.3171813,10.45905
191396004,-4.58766,1.9507434,10.39678
191396013,-4.6475353,1.6322058,10.311756
191396112,-3.009342,-1.1603869,9.0004835
191396122,-2.8680358,-1.1939173,9.002878
191396132,-2.4321423,-1.5878979,8.358618
191396142,-2.264491,-1.9399658,8.139474
191396151,-2.0896544,-2.2525158,8.26162
191396161,-1.8681152,-2.7135572,8.784931
191396171,-1.6813037,-3.5961218,9.0148535
191396181,-1.3052857,-4.2319994,8.8951025
191396191,-1.2130774,-4.493057,8.948991
191396201,-1.0238708,-4.567302,9.077124
191396211,-0.9196875,-4.4715014,8.93462
191396221,-0.91849,-3.857179,8.255632
191396230,-0.77957886,-3.1003528,7.213799
191396240,-0.5616321,-2.8500733,6.1911254
191396250,-0.4035608,-3.065625,6.023474
191396260,-0.54726195,-3.7410204,6.171965
191396270,-0.72928345,-4.404441,6.284531
191396280,-0.732876,-4.7110033,6.0031166
191396290,-0.6646179,-4.414021,5.6726036
191396300,-0.7041357,-4.118236,5.346881
191396309,-0.87777466,-3.822451,5.2678456
191396319,-1.045426,-3.5506165,5.579198
191396329,-1.2525952,-3.4643958,5.7145166
191396339,-1.1412268,-3.202141,5.715714
191396349,-1.0957215,-3.0201197,5.5312977
191396359,-1.1532019,-2.8668385,5.740862
191396369,-1.3304334,-2.9806018,5.8402553
191396378,-1.4238391,-2.931504,5.9528213
191396388,-1.4082714,-2.513573,5.892946
191396398,-1.3927039,-2.039359,5.9863515
191396408,-1.3136683,-1.4597644,6.70845
191396418,-1.2885205,-1.6286132,7.7538757
191396428,-1.4262341,-2.44292,8.873548
191396438,-1.660946,-3.6021094,9.3381815
191396448,-1.9675086,-4.2092466,10.281818
191396457,-2.3758593,-4.5529323,11.345207
191396467,-3.1111305,-4.1852965,12.81096
191396477,-4.1457787,-4.164939,14.117443
191396487,-5.2498827,-3.9853125,14.170133
191396497,-6.4725404,-4.0463853,13.962964
191396507,-7.2904396,-4.228407,13.50312
191396517,-7.994575,-4.836742,13.640834
191396527,-8.04487,-4.5517344,13.616883
191396536,-6.9048414,-3.3973353,13.317506
191396546,-5.19839,-2.396217,12.923526
191396556,-3.781736,-2.581831,12.836107
191396566,-2.9183314,-3.4751732,12.740307
191396576,-2.3028114,-4.29906,12.519964
191396586,-2.0022364,-4.742139,11.7511635
191396596,-1.8920654,-4.4906616,10.830278
191396606,-2.1567152,-4.179309,9.7393465
191396615,-2.1459374,-3.8511915,8.875942
191396625,-2.0417542,-3.4164953,8.024513
191396635,-1.6058606,-3.251239,7.4964113
191396645,-1.2166699,-3.2644117,7.2928343
191396655,-0.82867676,-3.0500574,7.2173915
191396665,-0.58438474,-2.6524842,6.998247
191396675,-0.16046631,-1.9794836,6.6892896
191396684,0.05628296,-1.6753162,6.4545774
191396694,0.04550537,-1.607058,6.100115
191396704,0.2969824,-1.658551,5.7839723
191396714,0.4179309,-1.6238233,5.1037865
191396724,0.7268884,-1.2669654,3.9050794
191396734,1.0633887,-0.4921765,2.6345215
191396744,1.3843213,0.5484595,1.785487
191396754,1.595083,1.2011023,1.4082714
191396763,1.5172448,1.5591577,1.3903089
191396773,1.165177,1.1388317,2.398612
191396783,0.554447,-0.4263135,4.132606
191396793,-0.13052857,-2.1040246,6.1396327
191396803,-0.80472654,-3.2248938,7.5347314
191396813,-0.92208254,-3.6021094,9.20885
191396823,-1.1999048,-3.7577856,9.508227
191396833,-1.902843,-3.6883302,9.3872795
191396842,-2.811753,-3.998485,9.912986
191396852,-3.9565723,-4.836742,10.414742
191396862,-5.125342,-5.572013,10.903326
191396872,-6.199508,-6.1300526,10.748848
191396882,-7.106023,-6.531218,10.827884
191396892,-7.709568,-6.973099,10.996732
191396902,-7.8317137,-7.3682775,11.33443
191396911,-7.171886,-6.900051,11.255394
191396921,-5.78038,-5.889353,10.643467
191396931,-4.3757005,-4.8666797,9.620793
191396941,-3.1494508,-4.64514,8.634046
191396951,-2.4093897,-4.9277525,7.931107
191396961,-2.102827,-5.26066,7.425758
191396971,-1.971101,-5.6738014,7.146738
191396981,-2.14474,-5.8318725,6.843768
191396990,-2.577041,-5.5600376,6.589896
191397000,-2.884801,-5.2163525,5.999524
191397010,-3.2153137,-4.4403663,5.4953723
191397020,-3.38536,-3.8416114,4.623585
191397030,-3.4164953,-3.5266662,4.120631
191397040,-3.241659,-3.8200562,3.9673498
191397050,-3.0799952,-4.4032435,4.1517663
191397059,-2.8045678,-4.884642,4.475094
191397069,-2.4165747,-4.932543,4.7086086
191397079,-2.0010388,-4.467909,5.0067883
191397089,-1.6848962,-3.7517982,5.2343154
191397099,-1.3675561,-3.1482532,5.1289344
191397109,-1.3172607,-2.7446923,5.0630713
191397119,-1.6573535,-2.7614574,5.2917957
191397129,-2.1243823,-3.4452355,5.572013
191397138,-2.6644592,-4.3757005,6.108497
191397148,-3.0332923,-5.5217175,6.5216384
191397158,-3.422483,-6.730005,7.277267
191397168,-3.4476306,-7.7538757,7.133566
191397178,-3.5003211,-7.8377013,6.332432
191397188,-3.4152977,-7.3347473,5.562433
191397198,-3.187771,-6.654562,4.2104445
191397208,-3.605702,-6.2653713,3.730243
191397217,-3.8116736,-7.061715,3.7038977
191397227,-4.267925,-8.198152,3.0967603
191397237,-5.23671,-9.27591,3.3482373
191397247,-5.9276733,-10.146501,2.9686267
191397257,-6.1959157,-11.138039,2.7542725
191397267,-5.9707837,-11.906839,1.717229
191397277,-5.948031,-12.099639,1.3867164
191397286,-5.7827744,-11.955937,0.54726195
191397296,-5.464237,-11.245814,-0.5233118
191397306,-5.043911,-10.490186,-1.3364209
191397316,-4.8798523,-10.134525,-2.2141955
191397326,-5.2498827,-10.623109,-2.76984
191397336,-5.628296,-11.797866,-2.0118165
191397346,-6.1420274,-13.2001505,-1.651366
191397356,-6.3288393,-13.676759,-3.114723
191397365,-6.074967,-13.233681,-4.5696974
191397375,-5.3756213,-11.876902,-6.4964905
191397407,-4.848717,-9.754914,-6.051017
191397427,-5.4534593,-10.582394,-4.970863
191397446,-5.069059,-9.148974,-6.165978
191397456,-4.411626,-7.6556797,-8.052055
191397466,-4.2367897,-7.296427,-8.534652
191397476,-4.501439,-7.796986,-7.848479
191397486,-4.6654983,-8.309521,-7.643705
191397496,-5.1672544,-8.073611,-7.364685
191397506,-5.771997,-6.8892736,-4.8247666
191397516,-5.816305,-5.1385145,-4.247567
191397526,-6.1516075,-4.7864466,-5.9001307
191397535,-6.2486057,-5.380411,-4.5792775
191397545,-4.9061975,-6.932384,-1.2765454
191397555,-3.7290454,-8.709489,2.9362938
191397565,-2.46687,-9.110654,5.012776
191397575,-1.6142431,-7.7598634,5.3337083
191397585,-0.38320312,-6.6078587,-0.90052736
191397595,-1.6166382,-4.829557,-1.7304016
191397605,-3.5206788,-5.195995,-0.36045045
191397614,-4.223617,-6.342012,-2.0070264
191397624,-5.1480947,-6.397097,-3.424878
191397634,-5.846243,-8.008945,-5.4738173
191397644,-6.262976,-9.145382,-3.8835242
191397654,-5.007986,-6.6306114,-4.364923
191397664,-3.7625756,-4.2954674,-8.416099
191397674,-3.0728102,-3.3087194,-11.837384
191397683,-3.969745,-3.3530273,-14.3306
191397693,-5.140909,-5.253475,-16.171171
191397703,-7.026987,-7.0724926,-16.751965
191397713,-10.480605,-6.72282,-15.95083
191397723,-12.512779,-6.9946547,-16.548388
191397733,-12.021801,-7.6640625,-13.400134
191397743,-8.871152,-6.006709,-15.546072
191397753,-6.916816,-4.0739284,-12.5511
191397762,-4.9014072,-3.434458,-12.309203
191397772,-4.2978625,-2.4812403,-8.034093
191397782,-3.8452039,-1.8501526,-7.5275464
191397805,-5.3193383,-2.274071,-9.693842
191397825,-4.846322,-5.0163684,2.1255798
191397845,-3.305127,-6.3468018,8.734636
191397855,-1.8297949,-5.80433,5.6318884
