76973806,0.54366946,4.3074427,7.701185
76973816,0.5292993,4.237987,7.721543
76973826,0.59516233,4.0463853,7.7694435
76973925,-0.05029541,3.7434156,8.8388195
76973934,0.083825685,3.7266505,8.805289
76973944,0.16765137,3.8440063,8.825647
76973954,0.122145995,3.8452039,8.786129
76973964,0.20836669,3.8715491,8.693921
76973974,0.10178833,3.864364,8.467591
76973984,0.08981323,4.070336,8.303533
76973994,0.0047900393,4.184099,8.1143265
76974004,-0.020357667,4.223617,7.914342
76974013,-0.09101074,4.3457627,8.067623
76974023,-0.034727782,4.317023,8.207732
76974033,0.040715333,4.0631504,8.277187
76974043,0.015567627,3.7529955,8.455616
76974053,0.085023195,3.5087037,8.462802
76974063,0.13052857,3.3087194,8.410111
76974073,0.16405883,3.3290772,8.102351
76974083,0.021555176,3.859574,7.5359287
76974092,-0.0011975098,4.5229945,6.7599425
76974102,-0.3939807,4.4128237,5.7468495
76974112,-1.3471985,3.4152977,5.0726514
76974122,-2.3950195,1.5352075,5.052294
76974132,-3.270399,-0.3903882,4.9157777
76974142,-3.742218,-1.7315991,4.7541137
76974152,-3.9565723,-2.9051588,3.923042
76974162,-4.301455,-3.6188745,4.3134303
76974171,-4.167334,-4.4738965,5.630691
76974181,-4.091891,-5.0163684,6.3048887
76974191,-4.267925,-3.9709425,7.223379
76974201,-3.1626234,-2.5518932,7.4880285
76974211,-1.5543677,-1.6405884,7.0413575
76974221,-0.6478528,-2.0166063,7.076085
76974231,-1.4202466,-3.8440063,7.218589
76974241,-3.1674132,-6.1228676,8.115523
76974250,-4.430786,-7.988588,9.005274
76974260,-4.7792616,-8.8963,10.05549
76974270,-4.197272,-8.377778,10.650652
76974280,-3.2093263,-7.961045,10.268646
76974290,-2.1650977,-7.874824,8.965755
76974300,-0.77957886,-7.7838135,7.282057
76974310,0.87777466,-8.475974,5.2307224
76974320,2.9710217,-9.111852,2.7147546
76974329,4.653523,-9.131012,0.90411985
76974339,3.634442,-9.144184,-0.47301635
76974349,5.1852174,-10.818303,-0.8813672
76974359,8.655601,-12.112811,2.1746778
76974369,16.702866,-9.607621,5.0498986
76974379,26.30929,-7.276069,-0.7232959
76974389,29.695847,-12.54152,-0.07185058
76974399,31.717243,-26.006319,-3.131488
76974408,36.10492,-33.812885,-0.6538403
76974418,36.120487,-24.810007,-7.2221813
76974428,22.824535,-21.468956,-8.455616
76974438,12.66606,-21.496498,-7.267687
76974448,13.48875,-22.622156,-6.1552
76974458,20.051104,-23.953789,-3.666775
76974468,22.036575,-25.378824,-1.3304334
76974478,19.897821,-25.050707,-1.7878821
76974487,17.775835,-24.328608,-3.0943651
76974497,15.567627,-22.714365,-2.9722192
76974507,12.746294,-18.863174,-2.274071
76974517,9.650731,-13.814472,-2.0525317
76974542,4.3613305,-4.212839,-2.6740394
76974562,-0.7544311,1.040636,-3.8080812
76974572,-1.9471508,2.6297314,-4.918173
76974582,-4.3349853,4.087101,-8.989706
76974592,-19.992426,4.2727146,-9.626781
76974602,-23.988516,5.127737,-29.601244
76974612,-36.389927,11.960728,-17.846489
76974622,-38.837635,25.077051,-28.279194
76974632,-29.240793,21.878504,-20.848644
76974642,-17.45131,9.898616,-13.8492
76974652,-12.705579,4.5601172,-8.87714
76974661,-12.044553,0.984353,-4.3780956
76974671,-11.848162,-3.0776,-2.0932472
76974681,-12.189452,-7.563472,-0.92208254
76974691,-12.942685,-11.370356,-0.920885
76974701,-12.66606,-14.966477,-1.4394068
76974711,-10.333312,-19.745739,-2.5530908
76974721,-8.443642,-26.807453,-4.4786863
76974731,-5.52531,-34.428406,-7.9131446
76974740,3.5601966,39.140606,-2.7878027
76974750,13.0803995,39.140606,7.571854
76974760,20.906126,39.140606,-3.0895753
76974770,28.258835,39.140606,3.937412
76974780,21.682112,39.140606,5.884563
76974790,14.441968,-37.814964,1.4525794
76974800,15.895744,-27.672056,0.015567627
76974810,15.201189,-22.6976,-1.1064991
76974819,15.419136,-22.319187,-3.5206788
76974829,20.043919,-23.972948,-5.987549
76974839,26.504484,-22.883215,-5.604346
76974849,24.382496,-20.954025,-6.1396327
