12142738,-0.09939331,6.4749355,6.878496
12142748,-0.37482056,6.1348424,7.098838
12142758,-0.72808594,6.1815453,7.4161777
12142856,-0.49576905,5.9540186,7.8939843
12142866,-0.4406836,6.016289,8.2233
12142876,-0.41433838,5.5636306,8.081993
12142886,-0.50894165,6.13125,7.8173437
12142896,-0.1472937,6.301296,8.078401
12142906,-0.14609618,6.004314,7.8317137
12142915,-0.34608033,5.6318884,8.01134
12142925,-0.4155359,4.8714695,8.624465
12142935,-0.43589357,4.1445813,9.049582
12142945,-0.47421387,4.263135,8.907078
12142955,-0.1963916,4.678671,8.431666
12142965,0.23710693,5.0822315,8.231682
12142975,0.6646179,5.6714063,7.65089
12142984,0.5891748,5.971981,7.450906
12142994,0.55324954,5.9635987,7.5287437
12143004,0.35206786,5.971981,7.652087
12143014,0.20477417,5.821095,8.265212
12143024,0.0490979,5.2965856,8.480764
12143034,-0.14010864,4.998406,8.2233
12143044,-0.22752686,5.19839,8.102351
12143053,-0.020357667,5.3265233,7.8808117
12143063,0.020357667,5.3624487,7.6329274
12143073,-0.23471192,5.4259167,7.3922276
12143083,-0.33410522,5.3217335,7.3263645
12143093,-0.45026368,5.391189,7.458091
12143103,-0.3903882,5.492977,7.2640944
12143113,-0.4263135,5.5312977,7.4125853
12143122,-0.5041516,5.6582336,7.500004
12143132,-0.38919067,5.8713903,7.608977
12143142,-0.49936157,6.074967,7.7526784
12143152,-0.3568579,6.1815453,7.619755
12143162,-0.39877075,6.2174706,7.740703
12143172,-0.3820056,6.2234583,7.644902
12143182,-0.2574646,6.295309,7.5694594
12143192,-0.081430666,6.301296,7.4724607
12143201,0.064665526,6.292914,7.3299575
12143211,0.26704466,6.1540027,7.1120105
12143221,0.34488282,6.1528053,7.019802
12143231,0.4514612,6.0546093,7.013815
12143241,0.4514612,6.030659,6.9383717
12143251,0.59156984,5.9468336,7.0724926
12143261,0.58198977,5.915698,7.2149963
12143270,0.61911255,6.0617943,7.2317615
12143280,0.70772827,6.2474084,7.004235
12143290,0.7640112,6.349197,6.9970493
12143300,0.8861572,6.2869263,6.971902
12143310,0.9412427,6.1611876,6.9659142
12143320,0.9508228,6.1587925,7.149133
12143330,1.0897338,6.2258534,6.8892736
12143339,1.155597,6.274951,6.730005
12143349,1.0071057,5.932463,6.7192273
12143359,0.91489744,5.86181,6.934779
12143369,0.94842774,6.245013,7.1611085
12143379,1.0693762,6.6066613,7.110813
12143389,1.0933264,6.929989,6.9898643
12143399,1.0981164,7.0557275,6.908434
12143409,1.035846,7.012617,6.787485
12143418,0.90052736,6.8701134,6.6377964
12143428,0.86579955,6.582711,6.436615
12143438,0.7723938,6.5360084,6.394702
12143448,0.80113405,6.7036595,6.301296
12143458,0.7592212,7.0006423,6.2809386
12143468,0.85502195,7.01142,6.13125
12143478,0.69455564,6.821016,6.2893214
12143487,0.60234743,6.654562,6.5623536
12143497,0.5233118,6.4737377,6.6066613
12143507,0.52570677,6.3444066,6.5384035
12143517,0.49337402,6.3288393,6.5922914
12143527,0.6286926,6.495293,6.650969
12143537,0.65264285,6.7946706,6.6210313
12143547,0.66940796,6.8485584,6.5791187
12143556,0.5939648,6.8329906,6.5623536
12143566,0.4754114,6.561156,6.5132556
12143576,0.429906,6.6186366,6.795868
12143586,0.5652246,6.817423,6.885681
12143596,0.5616321,6.983877,6.890471
12143606,0.6095325,7.0976405,6.947952
12143616,0.6490503,6.9671116,7.012617
12143626,0.6334827,6.490503,6.908434
12143635,0.52570677,6.0977197,6.9898643
12143645,0.5029541,5.669011,7.0557275
12143655,0.5412744,5.447472,7.171886
12143665,0.49576905,5.5301,7.284452
12143675,0.6382727,5.677394,7.3287597
12143685,0.9292676,5.7863674,6.971902
12143695,0.64665526,5.637876,6.5443907
12143704,0.38080812,5.351671,6.194718
12143714,0.23950195,5.1433043,6.0246716
12143724,0.62031007,5.0331335,6.332432
12143734,1.1304492,4.614005,6.3815293
12143744,1.6932788,4.0954833,6.108497
12143754,1.9998413,3.0057495,6.6078587
12143764,1.8645227,1.7507592,7.5754466
12143773,1.5747254,0.29937744,8.138276
12143783,1.0514135,-1.3160633,9.262738
12143793,1.1759546,-2.264491,10.267448
12143803,1.3939013,-3.2943494,8.710686
12143813,2.191443,-4.0499783,8.243657
12143823,2.6632617,-4.1529636,7.8784165
12143833,3.0392797,-3.5482213,7.7442956
12143842,2.9853919,-3.5841467,6.7048573
12143852,2.8392956,-4.9924183,5.6462584
12143862,2.6321266,-6.9383717,5.4534593
12143872,2.3698719,-8.758587,6.052214
12143882,2.323169,-9.09868,6.9539394
12143892,2.8201356,-8.654403,6.3432093
12143902,2.8680358,-8.715476,4.9864306
12143912,3.1841784,-8.180189,4.1829014
12143921,3.114723,-7.564669,3.3793726
12143931,2.894381,-7.9035645,2.5878186
