12158257,-1.0801538,7.2856493,5.870193
12158266,-1.1639795,7.098838,5.816305
12158276,-1.0945239,6.908434,5.811515
12158374,-1.2549902,7.2928343,6.060597
12158384,-1.3340259,7.191046,6.1468177
12158394,-1.2478051,7.125183,6.1108923
12158404,-1.5519726,7.0892577,6.0414367
12158414,-1.651366,7.0317774,6.2246556
12158424,-1.6334033,6.9970493,6.046227
12158434,-1.5483801,6.791078,5.8175025
12158444,-1.6956738,6.507268,5.835465
12158453,-1.9255958,6.4426026,5.447472
12158463,-2.151925,6.702462,4.430786
12158473,-2.4836352,6.660549,3.766168
12158483,-2.283651,7.3024144,4.0823107
12158493,-2.374662,7.947872,4.867877
12158503,-2.8620484,9.381291,4.4200087
12158513,-3.3518298,10.293794,2.626139
12158522,-3.359015,11.103311,1.7088464
12158532,-3.0440698,11.438613,0.64186525
12158542,-2.6704469,10.888956,-1.0214758
12158552,-2.926714,9.569301,-2.2680836
12158562,-3.473976,9.2890835,-0.33530274
12158572,-3.4847534,9.297466,2.4141798
12158582,-3.2692018,8.954978,3.8320312
12158592,-3.0320947,9.111852,4.574487
12158601,-2.5566833,9.962084,4.7936316
12158611,-1.6872913,10.629097,4.766089
12158621,-1.3316308,10.741663,4.60203
12158631,-1.0957215,10.445878,4.663103
12158641,-0.737666,10.024354,3.869154
12158651,-0.18800904,9.159752,2.955454
12158661,-0.06346802,8.019723,3.1123278
12158670,0.064665526,6.971902,3.8895118
12158680,0.068258055,6.1132874,4.411626
12158690,0.083825685,5.4726195,4.7457314
12158700,0.0371228,4.982838,4.9373326
12158710,-0.18681152,5.102589,5.7360716
12158720,-0.33410522,5.484595,6.661747
12158730,-0.32692015,5.7528367,6.5671434
12158739,-0.22752686,5.924081,6.3180614
12158749,-0.13651611,6.5431933,6.314469
12158759,0.07544312,7.225774,6.654562
12158769,0.104183346,8.008945,6.666537
12158779,-0.16405883,8.6280575,6.3300366
12158789,-0.549657,8.865165,5.9396486
12158799,-0.76281375,8.459209,5.300178
12158808,-1.2693603,7.62694,5.9061184
12158818,-1.9339783,7.204219,7.9155397
12158828,-2.1052222,7.7059755,8.6136875
12158838,-2.323169,8.711884,8.047266
12158848,-2.4812403,9.869876,7.523954
12158858,-2.262096,11.08415,7.812554
12158868,-1.3927039,11.67572,7.484436
12158877,-0.6442602,11.6805105,7.282057
12158887,0.05149292,11.381133,7.322772
12158897,0.24908203,10.727292,7.843689
12158907,0.10657837,10.324929,8.547825
12158917,0.5005591,8.916657,7.521559
12158927,1.0813513,6.939569,6.358777
12158937,1.3220508,4.982838,5.7827744
12158947,1.5304174,4.2799,6.036647
12158956,1.8872753,4.8307543,6.1132874
12158966,2.032174,5.9707837,5.156477
12158976,1.848955,7.2365513,3.676355
12158986,1.705254,8.05924,2.7866051
12158996,1.7435743,8.338261,2.3806493
12159006,1.7687219,8.27599,3.0991552
12159016,1.5998731,7.8724294,4.4978466
12159025,1.1100916,7.3982153,5.740862
12159035,-0.041912843,7.8077636,6.3060865
12159045,-1.2142749,9.002878,6.284531
12159055,-0.8813672,7.8808117,6.7503624
12159065,-1.778302,6.029462,7.9502673
12159075,-1.712439,2.090852,7.745493
12159085,-3.2895594,-3.493136,11.957135
12159094,-7.125183,-4.0008802,17.46568
12159104,-2.926714,-4.461921,12.033775
12159114,-2.877616,-6.138435,11.375145
12159124,-3.1865735,-6.4402075,10.756033
12159134,-2.696792,-4.675078,8.462802
12159144,-1.2454102,-2.7315197,6.0965223
12159154,-0.14010864,-1.9543359,4.501439
12159163,0.25387207,-2.0369642,3.9960902
12159173,-0.09220825,-2.8033705,3.2081287
12159183,-0.13891113,-3.8487964,3.248844
12159193,-0.10298584,-4.0044727,3.9709425
12159203,-1.341211,-2.7878027,5.5241127
12159213,-2.1950355,-0.2586621,9.617201
12159223,-1.9184107,3.920647,15.359261
12159233,-1.3184582,8.359816,13.892311
12159242,-1.6130457,11.721226,13.057647
12159252,-1.0382409,14.1988735,12.795392
12159262,0.15088624,16.375946,13.842015
12159272,0.432301,17.062119,16.586708
12159282,-0.28859985,13.977334,16.969912
12159292,-0.88974977,9.431587,17.25492
12159302,-0.32572266,4.7385464,15.88377
12159311,-0.22872436,0.22992188,13.53186
12159321,-1.2142749,-2.7482848,13.334271
12159331,-1.6968713,-3.3039293,13.09956
12159341,-0.47421387,-2.8105555,11.569141
12159351,0.76281375,-0.5185217,9.969269
12159361,2.5279431,0.48259643,6.1444225
12159371,3.5218763,-0.9412427,3.7589831
12159380,2.8572583,-2.6752367,2.269281
12159390,2.2561083,-3.2009437,3.178191
12159400,2.4213648,-4.372108,3.3206947
12159410,0.92687255,-4.263135,2.9255164
12159420,-1.5004797,-2.9650342,2.9841943
12159430,-3.2787817,-0.24668701,5.309758
12159440,-3.8990917,4.2571473,7.818541
12159449,-1.7663269,8.122708,11.528426
12159459,1.047821,8.747808,11.35838
12159469,0.5340893,6.636599,9.325008
12159479,-0.6873706,4.6547203,7.8616514
12159489,-0.019160157,4.2272096,9.092691
12159499,1.3064831,3.9673498,10.460248
12159509,1.6477734,2.513573,9.742939
12159519,1.5531702,1.2513977,9.255553
12159528,1.6238233,0.5005591,9.166937
12159538,2.1830604,0.4514612,9.2256155
12159548,2.9542565,1.1232642,9.465117
12159558,3.9661524,1.7555493,8.253238
12159568,4.1948767,1.9830762,6.3611717
12159578,4.047583,1.6501684,4.590055
12159588,3.8799317,1.1352392,3.5721717
12159597,3.6871326,1.4334192,3.253634
12159607,3.6440222,0.07304809,3.935017
12159617,3.075205,0.19160156,6.2426186
12159627,2.7255323,1.5986755,8.278385
12159637,2.2656884,3.5374439,8.657995
12159647,1.275348,3.8943017,8.990903
12159657,-1.0047107,4.9600854,9.020841
12159666,-0.798739,4.373306,8.977731
12159676,-0.53289187,1.9363732,7.1682935
12159686,-1.043031,1.162782,6.941964
12159696,-1.0442286,2.5339308,7.9921803
12159706,-0.5676196,5.2630553,8.339458
12159716,-0.7316785,7.67005,6.643784
12159726,-1.3651612,9.880653,4.6547203
12159736,-2.4285498,12.2146,2.1171973
12159745,-2.7255323,14.788048,0.7244934
12159755,-2.3686743,16.88369,0.14010864
12159765,-2.2728736,17.25492,0.9508228
12159775,-2.2513185,15.7676115,1.5172448
12159785,-1.651366,12.778626,2.7147546
12159795,-1.1783496,9.3453665,3.3889527
12159805,-1.407074,6.929989,4.5205994
12159814,-1.2525952,6.2641735,5.8270826
12159824,-0.8322693,6.9383717,6.565946
12159834,-0.9675879,7.6496925,6.5228357
12159844,-1.155597,6.7922754,5.7636147
12159854,-1.3962964,5.3408937,6.3180614
12159864,-1.2418176,3.622467,5.9935365
12159874,-0.76161623,1.2118798,5.6738014
12159883,-0.37003052,-1.0226734,6.0318565
12159893,0.4538562,-2.8129504,6.41506
12159903,0.7244934,-3.5314562,8.793314
12159913,0.7388635,-1.6848962,12.639715
12159923,1.6525635,0.55324954,13.395344
12159933,1.3795313,1.6549585,12.20502
12159943,0.7472461,2.7195446,13.401332
12159953,0.95441526,3.937412,13.691129
12159962,0.6981482,4.4128237,12.634926
12159972,-0.864602,5.606741,11.242222
12159982,-1.4406042,7.04495,8.408914
12159992,-2.2561083,7.9203296,5.703739
12160002,-2.8536658,9.18011,4.6032276
12160012,-1.409469,9.960886,3.5230737
12160022,-0.48618898,10.166858,3.8727465
12160031,0.53528684,10.898537,4.366121
12160041,1.4944922,11.660152,3.8511915
12160051,1.7016613,12.812157,6.707252
12160061,1.407074,14.160553,7.795789
12160071,0.9316626,14.408438,5.981561
12160081,0.7879614,13.170213,6.023474
12160091,0.2574646,12.230167,6.9287915
12160100,0.3820056,10.49258,7.702383
12160110,0.25147706,8.012538,7.413783
12160120,-0.38679564,6.006709,7.0150123
12160130,-0.48139894,4.932543,6.7503624
12160140,0.12933105,5.2019825,6.277346
12160150,1.2011023,6.413862,5.8342676
12160160,1.9675086,7.4054003,5.1133666
12160169,2.0190015,7.714358,5.2187476
12160179,1.9651135,6.998247,6.7551527
12160189,1.6154407,5.243895,6.312074
12160199,-0.29099488,4.0200405,5.564828
12160209,-0.3329077,3.5410364,8.301138
12160219,1.5819104,3.4117053,7.6401124
12160229,2.6692493,3.178191,6.421047
12160239,3.382965,2.0237916,5.386399
12160248,4.101471,1.113684,6.239026
12160258,4.8798523,0.81670165,6.6868944
12160268,4.9505053,1.4250367,8.854387
12160278,4.5708947,1.1711645,9.2328005
12160288,3.937412,-0.8262817,8.417296
12160298,2.842888,-2.4189696,7.7035804
12160308,2.1219873,-3.1494508,7.6053843
12160317,2.6560767,-2.826123,8.143066
12160327,4.233197,-2.3519092,8.161029
12160337,5.447472,-2.6225464,6.6114516
12160347,5.5516553,-3.737428,5.598358
12160357,4.5421543,-4.3469605,4.9552956
12160367,3.3626075,-5.415139,4.0751257
12160377,2.4716601,-8.126301,3.627257
12160386,1.3687537,-10.116563,4.277505
12160396,0.2838098,-11.461366,4.8307543
12160406,0.48379394,-13.8827305,3.8320312
12160416,1.0142908,-16.450191,4.3026524
12160426,0.9029224,-16.535215,5.879773
12160436,0.8107141,-14.817986,5.6714063
12160446,0.033530273,-12.7007885,3.8332288
12160455,-1.1220666,-11.142828,2.9422815
12160465,-2.4010072,-11.1883335,3.3111145
12160475,-2.6225464,-12.850477,4.2415795
12160485,-1.6884887,-14.699432,5.0750465
12160495,-0.6586304,-15.202387,5.386399
12160505,0.10657837,-14.816789,5.22234
12160515,-0.0047900393,-13.579761,5.1301317
12160524,-0.05149292,-12.364288,4.716991
12160534,-0.122145995,-11.087743,4.8008165
12160544,0.2203418,-9.596844,4.3373804
12160554,0.65623534,-8.519085,3.8727465
12160564,1.1268567,-7.9526625,4.059558
12160574,1.4262341,-7.564669,4.1170387
12160584,1.5627502,-7.331155,4.364923
12160594,1.7507592,-6.964717,4.7529163
12160635,1.6848962,-5.3049684,4.743336
12160654,1.6645386,-3.5901344,3.974535
12160664,1.5160474,-3.0225146,3.812871
12160674,1.4477893,-2.8608508,3.7386255
12160684,1.299298,-3.1722033,3.6571949
12160694,1.3184582,-3.6943176,3.7266505
12160704,1.3448035,-3.5925293,3.6775525
12160714,0.96160036,-3.5446289,3.6164794
12160724,0.77718383,-3.417693,3.6416273
12160734,0.6885681,-3.2272887,3.8655615
12160743,0.97477293,-3.5158887,3.8966968
12160753,1.162782,-3.993695,4.0631504
12160763,1.3448035,-4.3493557,4.355343
12160773,1.3579761,-4.8451247,4.4020457
12160783,1.1795471,-5.3133507,4.133804
12160793,1.0753638,-5.6414685,3.735033
12160803,0.88735473,-6.1204724,3.1530433
12160813,0.7580237,-6.6701293,2.645299
12160822,0.77718383,-6.932384,2.703977
12160832,1.1460168,-7.0245924,3.060835
12160842,1.7962646,-6.6497717,3.8068836
12160852,2.1746778,-6.598279,3.9829175
12160862,2.2752686,-6.900051,4.1589513
12160872,2.0848646,-6.868916,5.027146
12160882,2.1483326,-6.646179,5.7875648
12160891,2.15432,-6.307284,6.570736
12160901,2.0525317,-5.708529,7.68442
12160911,1.8836828,-5.0403185,9.787248
12160921,1.7351917,-3.9338195,12.960649
12160931,1.7351917,-3.0476623,15.044315
12160941,2.5291407,-2.9889843,15.973583
12160951,3.98172,-3.5649865,15.03234
12160960,5.1720448,-4.6619053,13.814472
12160970,5.1157618,-4.812792,14.535374
12160980,4.9792457,-4.267925,14.802418
12160990,4.604425,-4.254752,13.730647
12161000,3.866759,-4.0020776,11.867322
12161010,3.502716,-4.022435,9.277108
12161020,1.7315991,-4.1050634,6.6090565
12161029,-1.1148816,-1.9160156,2.8907886
12161039,-1.3136683,2.4872277,-2.1363573
12161049,-0.5017566,8.297545,-7.6173596
12161059,0.2826123,14.70542,-11.820619
12161069,1.2370276,20.440294,-9.663904
12161079,1.0777588,23.46161,-6.5527735
12161089,1.1496093,23.533463,-5.1373167
12161098,1.2178674,19.830761,-6.636599
12161108,0.859812,15.937657,-3.9433997
