12173430,0.39637575,8.010143,5.3899913
12173440,0.43828857,8.241262,5.4510646
12173543,0.3305127,7.7203455,5.542075
12173548,0.34847534,7.7526784,5.422324
12173558,0.33769774,7.677235,5.4726195
12173568,0.3305127,7.4413257,5.132527
12173577,0.21076173,7.4149804,5.029541
12173587,0.24548951,7.5347314,5.219945
12173597,0.42272094,7.6736426,5.540878
12173607,0.48020142,7.771838,5.6905665
12173617,0.48139894,7.941885,5.8270826
12173627,0.5664221,8.084389,5.8390574
12173637,0.4646338,8.152646,5.7588243
12173646,0.41433838,8.267608,5.7073317
12173656,0.61911255,8.206534,5.6247034
12173666,0.75562865,7.961045,5.774392
12173676,0.91250247,7.3563023,5.9049206
12173686,1.0621911,6.842571,6.4629602
12173696,1.4645544,6.308481,6.894064
12173706,1.8178198,5.909711,7.2832546
12173715,2.0704944,5.533693,7.1539235
12173725,2.598596,5.1924024,7.1754785
12173735,3.37578,5.2498827,7.244934
12173745,4.164939,5.17444,7.174281
12173755,4.822372,5.054689,7.3706727
12173765,5.1756372,4.949308,8.053253
12173775,5.4810023,4.834347,9.244776
12173785,5.3504734,4.5421543,10.0626745
12173794,4.7349534,4.5050316,9.830358
12173804,3.6871326,4.785249,9.384884
12173814,2.9614418,5.3037705,9.050778
12173824,2.454895,5.85223,8.596923
12173834,2.203418,5.8414526,7.7299256
12173844,1.6621436,5.3552637,6.988667
12173854,1.1268567,5.276228,7.6173596
12173863,1.0154883,5.0822315,8.630453
12173873,1.155597,4.3421702,8.784931
12173883,0.6286926,3.3530273,8.804091
12173893,0.19399658,2.753075,9.057964
12173903,-0.13292359,2.823728,9.2328005
12173913,-0.37482056,2.8883936,8.388556
12173923,-0.60234743,3.0524523,7.8664417
12173932,-0.8634045,3.3518298,8.82445
12173942,-0.49816406,3.453618,9.984837
12173952,-0.0490979,2.5087829,10.499765
12173962,0.31494507,0.7831714,10.223141
12173972,0.15567628,-0.37721556,10.350077
12173982,0.023950195,-0.5771997,10.898537
12173992,0.2574646,-0.55324954,10.150093
12174001,0.30296996,-0.26105714,9.405242
12174011,0.3221301,0.432301,9.241183
12174021,0.87657714,0.9292676,9.150172
12174031,1.0382409,0.76281375,10.450667
12174041,1.1771522,0.53289187,11.640992
12174051,0.8693921,0.65743285,12.003838
12174061,0.6646179,0.9196875,11.443403
12174071,0.42272094,1.5591577,10.642269
12174080,0.4897815,2.5518932,10.654244
12174090,0.99752563,3.0620325,10.557246
12174100,1.4873071,2.858456,10.443482
12174110,1.6932788,2.4249573,10.390792
12174120,1.7399817,2.3387365,10.621912
12174130,1.6741186,2.5411158,10.74286
12174140,1.2011023,3.3290772,10.32972
12174149,0.57001466,4.3289976,9.983639
12174159,0.083825685,5.4319043,8.194559
12174169,0.20956421,6.1120896,6.7216225
12174179,0.6382727,6.3372216,5.889353
12174189,0.7747888,5.6438637,5.158872
12174199,0.53648436,3.1590307,4.1373963
12174209,0.23471192,-0.44906616,2.525548
12174218,-0.46343628,-4.096681,1.9782861
12174228,-0.60833496,-5.918093,2.4860303
12174238,0.18681152,-8.211325,0.9292676
12174248,1.1711645,-11.390713,0.2802173
12174258,1.900448,-13.494738,1.7208215
12174268,2.577041,-14.655125,2.9985645
12174278,2.5267456,-15.869399,3.4608033
12174287,2.327959,-17.345928,3.615282
12174297,2.6117687,-18.573376,3.4188905
