190923867,-1.4801221,4.093088,8.359816
190923876,-1.3543836,4.099076,8.418493
190923980,-1.4741346,4.172124,8.248447
190923985,-1.4956897,4.28469,8.194559
190923995,-1.4885046,4.3134303,8.243657
190924005,-1.5112573,4.263135,8.264015
190924015,-1.3950989,4.24637,8.331076
190924024,-1.4609619,4.196074,8.444839
190924034,-1.465752,4.2032595,8.398136
190924044,-1.4573693,4.253555,8.293953
190924054,-1.5519726,4.3122325,8.265212
190924064,-1.4370117,4.2415795,8.213719
190924074,-1.4849122,4.230802,8.303533
190924084,-1.4717395,4.277505,8.253238
190924094,-1.3867164,4.1589513,8.283175
190924103,-1.4609619,4.1397915,8.28078
190924113,-1.5112573,4.1805067,8.413704
190924123,-1.526825,4.1373963,8.384963
190924133,-1.4501843,4.1709266,8.331076
190924143,-1.409469,4.2727146,8.30473
190924153,-1.4441968,4.253555,8.308323
190924163,-1.4908997,4.2787023,8.29036
190924173,-1.4741346,4.263135,8.287965
190924182,-1.4441968,4.233197,8.29036
190924192,-1.465752,4.204457,8.419691
190924202,-1.4956897,4.143384,8.327483
190924212,-1.3759388,4.2559495,8.292755
190924222,-1.3795313,4.2643323,8.358618
190924232,-1.4406042,4.2499623,8.378976
190924242,-1.350791,4.2810974,8.311915
190924252,-1.4825171,4.27032,8.23288
190924261,-1.4178516,4.237987,8.270002
190924271,-1.3543836,4.235592,8.25683
190924281,-1.3962964,4.252357,8.225695
190924291,-1.4621594,4.2799,8.198152
190924301,-1.4441968,4.3840833,8.29994
190924311,-1.4549744,4.2930727,8.307125
190924321,-1.463357,4.3373804,8.267608
190924331,-1.5052698,4.315825,8.248447
190924340,-1.409469,4.2727146,8.335865
190924350,-1.4621594,4.2200246,8.258027
190924360,-1.463357,4.291875,8.298742
190924370,-1.463357,4.252357,8.1634245
190924380,-1.3986914,4.3230104,8.292755
190924390,-1.4537768,4.315825,8.310718
190924400,-1.4465919,4.3074427,8.305927
190924410,-1.5064673,4.2978625,8.200547
190924419,-1.4609619,4.2810974,8.214917
190924429,-1.4825171,4.2080493,8.484357
190924439,-1.4130615,4.240382,8.419691
190924449,-1.4429992,4.212839,8.386161
190924459,-1.4274316,4.296665,8.200547
190924469,-1.3687537,4.315825,8.250842
190924479,-1.3962964,4.27511,8.240065
190924489,-1.3795313,4.3421702,8.182584
190924499,-1.350791,4.3780956,8.260423
190924508,-1.4885046,4.3206153,8.381371
190924518,-1.4801221,4.343368,8.351433
190924528,-1.4525794,4.214037,8.340655
190924538,-1.4693445,4.2763076,8.225695
190924548,-1.4166541,4.2367897,8.188572
190924558,-1.3879138,4.3373804,8.178991
190924568,-1.4453943,4.4271936,8.153844
190924578,-1.3843213,4.355343,8.180189
190924587,-1.4142591,4.333788,8.289163
190924597,-1.4322217,4.360133,8.293953
190924607,-1.4561719,4.423601,8.260423
190924617,-1.350791,4.3397756,8.287965
190924627,-1.3950989,4.364923,8.287965
190924637,-1.4226416,4.405638,8.335865
190924647,-1.3998889,4.4104285,8.467591
190924657,-1.3495935,4.4020457,8.365803
190924666,-1.4202466,4.3613305,8.407716
190924676,-1.4561719,4.214037,8.378976
190924686,-1.2813355,4.1685314,8.384963
190924696,-1.3831238,4.221222,8.368198
190924706,-1.4441968,4.3074427,8.435259
190924716,-1.4789245,4.411626,8.32868
190924726,-1.6334033,4.4894643,8.182584
190924736,-1.7280066,4.502637,8.168214
190924745,-1.648971,4.381688,8.0580435
190924755,-1.531615,4.2391844,8.165819
190924765,-1.2645704,4.252357,8.162227
190924775,-1.1855347,4.4343786,8.281978
190924785,-1.3328284,4.4810815,8.50711
190924795,-1.5843054,4.60682,8.565787
190924805,-1.717229,4.6499305,8.5574045
190924815,-1.8321899,4.4894643,8.375383
190924824,-1.8154248,4.3218126,8.437654
190924834,-1.5376025,4.2834926,8.517887
190924844,-1.2801379,4.352948,8.58854
190924854,-1.0394385,4.528982,8.580157
190924864,-1.1496093,4.695436,9.077124
190924874,-1.3172607,4.6643004,9.060359
190924884,-1.5878979,4.694238,9.257948
190924894,-1.8812878,4.756509,9.079519
190924904,-2.003434,4.59724,9.157357
190924913,-1.9100281,4.4715014,9.163344
190924923,-1.9279907,4.8942223,9.650731
190924933,-2.1746778,5.151687,10.002799
190924943,-2.262096,5.0235534,10.334509
190924953,-2.083667,4.9792457,10.801538
190924963,-2.1615052,4.5840673,10.991942
190924973,-2.2776635,4.135001,10.7237
190924983,-2.2800586,4.366121,10.383607
