191297906,-3.725453,-1.6202307,8.135881
191297916,-3.7134778,-1.9483484,8.071216
191297925,-3.8368213,-1.9100281,8.040081
191298029,-3.9853125,-2.3734643,8.325088
191298034,-3.942202,-2.2980213,8.344248
191298044,-3.8751416,-2.0728893,8.364606
191298053,-3.8152661,-1.9124231,8.50711
191298063,-3.6500099,-1.6417859,8.270002
191298073,-3.6045043,-1.5232325,8.341853
191298083,-3.6919227,-1.775907,8.367001
191298093,-3.937412,-1.9962487,8.326285
191298103,-3.8990917,-2.2932312,8.376581
191298113,-4.012855,-2.5734484,8.454419
191298123,-4.1002736,-2.8105555,8.447234
191298132,-4.157754,-2.8512707,8.287965
191298142,-4.071533,-2.5387206,8.277187
191298152,-3.9901025,-2.2776635,7.9814024
191298162,-3.9553747,-2.1004322,7.7909985
191298172,-3.8990917,-2.0046313,7.6305323
191298182,-3.97693,-1.9890637,7.6892104
191298192,-3.98172,-2.13995,7.6173596
191298201,-3.9194496,-2.1770728,7.5910144
191298211,-4.071533,-2.403402,7.606582
191298221,-4.0176454,-2.5566833,7.66047
191298231,-4.1757164,-2.9159362,7.5694594
191298241,-4.261937,-3.1278956,7.5287437
191298251,-4.206852,-3.2835717,7.550299
191298261,-4.125421,-3.2452514,7.6544824
191298271,-4.093088,-2.9758117,7.4389305
191298280,-4.061953,-2.8009753,7.3754625
191298290,-4.1517663,-2.7446923,7.453301
191298300,-4.3050475,-2.9722192,7.573052
191298310,-4.3852806,-3.666775,7.7622585
191298320,-4.5637097,-4.3469605,7.8640466
191298330,-4.487069,-4.8666797,8.04487
191298340,-4.331393,-4.893025,7.9251194
191298349,-4.1385937,-4.6092153,8.144264
191298359,-3.854784,-4.388873,8.161029
191298369,-3.7194653,-4.301455,8.444839
191298379,-3.66917,-4.6595106,8.5717745
191298389,-3.5901344,-4.93374,9.045989
191298399,-3.4775684,-4.819977,9.090297
191298409,-3.3793726,-4.4667115,9.195678
191298419,-3.317102,-4.103866,9.389674
191298428,-3.725453,-3.5865417,9.3872795
191298438,-4.291875,-2.8285182,9.326206
191298448,-4.733756,-2.1794677,9.145382
191298458,-5.0918117,-1.780697,9.20406
191298468,-5.278623,-2.2848487,9.168135
191298478,-5.4067564,-2.9291089,9.2818985
191298488,-5.4558544,-3.37099,9.393267
191298497,-5.3408937,-3.4512231,9.378897
191298507,-5.146897,-3.1015503,9.217233
191298517,-4.9529004,-2.567461,8.844807
191298527,-5.0091834,-1.9974463,8.502319
191298537,-5.0966015,-1.8166223,8.353828
191298547,-5.237908,-1.8321899,8.214917
191298557,-5.292993,-1.9519409,8.188572
191298567,-5.358856,-2.208208,8.190967
191298576,-5.339696,-2.5243506,8.074808
191298586,-5.269043,-2.6393116,7.989785
191298596,-5.125342,-2.581831,7.8736267
191298606,-5.004393,-2.3782544,7.7838135
191298616,-4.8415318,-2.1207898,7.595804
191298626,-4.684658,-1.8645227,7.470066
191298636,-4.61161,-1.6920813,7.5275464
191298645,-4.6343627,-1.8154248,7.470066
191298655,-4.768484,-2.1698878,7.714358
191298665,-4.7601013,-2.4692652,7.5910144
191298675,-4.869075,-2.577041,7.7754307
191298685,-4.7912364,-2.5004003,7.5694594
191298695,-4.6643004,-2.3998096,7.532336
191298705,-4.5601172,-2.193838,7.462881
191298715,-4.3541455,-2.1842577,7.4616833
191298724,-4.416416,-2.1279747,7.579039
191298734,-4.4008484,-2.1639001,7.6904078
191298744,-4.508624,-2.1483326,7.780221
191298754,-4.411626,-2.1183949,7.7586656
191298764,-4.4271936,-2.1159997,7.8077636
191298774,-4.452341,-2.1686902,7.995773
191298784,-4.479884,-2.254911,7.9203296
191298794,-4.4954515,-2.2573059,8.002957
191298803,-4.517007,-2.1052222,7.947872
191298813,-4.5062294,-2.0058289,7.7502832
191298823,-4.411626,-1.8764977,7.8161464
191298833,-4.397256,-1.9411633,7.8963795
191298843,-4.4176135,-1.9926562,7.841294
191298853,-4.291875,-2.147135,7.98739
191298863,-4.3349853,-2.2094054,8.098759
