Mean_X,Std_X,Range_X,Max_Spike_X,Mean_Y,Std_Y,Range_Y,Max_Spike_Y,Mean_Z,Std_Z,Range_Z,Max_Spike_Z,Total_Acc,Activity
-9.734390898514851,0.06559624175375647,0.33051299999999983,0.19160100000000035,-2.783066045544554,0.16328746258694082,0.7484437000000002,0.33290759999999997,0.9961977010396039,0.14190212708948022,0.8909472,0.34368529999999997,10.173309817287015,major_fall
-9.65353525,0.15323001294574726,0.9029220000000002,0.38679499999999933,-3.00710708019802,0.40476395355040046,2.4069944999999997,1.4178517999999998,1.1354289572772276,0.31311743865537395,2.2022205699999997,1.2023,10.17460735025157,major_fall
-10.06970387695935,6.966948478039221,44.8191997,30.292209,-1.6108063891983735,7.6517408846983095,54.754935,48.974554,-3.34073098092683,9.18594027496494,78.47641,78.47641,10.730988625474208,major_fall
-9.836017007949238,5.346310813569916,44.8191997,30.292209,-2.1636812922558377,6.032831991886156,54.754935,48.974554,-3.0875145144837566,6.636889574632618,78.47641,78.47641,10.533826142113435,major_fall
-9.883023673469387,0.13228360041720577,0.7831719999999986,0.6933589999999992,-2.421774087244898,0.4704571568587953,2.7387049,0.9520202,-0.7490912356086734,0.3561265838718518,2.40340204,0.90651494,10.202954686720554,major_fall
-9.940350717821783,0.09012572620986363,0.5736070000000009,0.407153000000001,-2.141793635148515,0.32996592314883666,2.0261863,0.8071216999999999,-0.8074476384158414,0.25692054918292945,1.74357417,0.7292835,10.200481560085585,major_fall
-9.960821024752475,0.062361622052802615,0.37122800000000034,0.22632899999999978,-2.0719112361386136,0.17009424885721308,1.1196715000000002,0.5364843000000001,-0.7258806242574258,0.11990473424155823,0.83346675,0.41433833,10.199885996336466,major_fall
-9.708742593596059,0.5941979921543687,5.3121535,1.7842889999999993,-2.8729144160591136,1.5034606645290265,10.207573,2.8057654000000003,-0.0410043900935961,1.5478913219557,10.020762000000001,2.7303223999999995,10.124969202457534,major_fall
-10.79647650515464,9.414763109864957,55.654268,52.715579000000005,-1.61608258,9.335510178739407,63.173429,33.360226,0.7293452230927837,14.418312804779815,78.47641,66.856972,10.941095570653967,major_fall
-8.890356202604167,6.950368549627884,55.654268,52.715579000000005,-4.3179208159375,7.174994038779492,63.173429,33.360226,1.5429289829166668,10.2543463402101,78.47641,66.856972,10.003174667484968,major_fall
-7.88779724040404,1.3427876514733508,8.489146999999999,2.6321270000000005,-4.67365079580808,2.7908589812854383,13.7031037,2.7949878999999997,3.2100700680808085,1.3235473268782794,9.898615499999998,3.3147069,9.714160123699394,major_fall
-8.934107112807883,1.0685345142739533,7.3670805,2.693199,-2.0581712360246307,1.9351271659523381,11.1691737,4.4738965,4.020223144384237,1.4966644501864843,13.576168,6.6461793,10.010820789054524,major_fall
-8.501145534158416,0.9238705652577056,5.7528367000000005,2.693199,-2.194015729915842,1.3102055730412014,9.1286166,4.4738965,4.7823382351980195,1.338787390295139,9.577683,6.6461793,9.997696705336518,major_fall
-7.877616436138615,0.22102831083914726,1.6777116000000003,1.6777116000000003,-2.860097934653465,0.17804251932547288,0.9939331999999999,0.47541140000000004,5.529702897524752,0.35284862060910416,5.1001944,5.1001944,10.040648138722117,major_fall
-13.861262058041238,11.972390021789897,78.47641,33.1949715,-4.174765939484536,14.516822872874329,78.47641,46.524452,-4.24535729257732,17.386123986891032,78.47641,78.47641,15.085964173125072,major_fall
-8.719439480304567,10.498445908664882,78.47641,33.1949715,-5.893693235939088,10.743097827490889,78.47641,46.524452,-0.15979157380710687,13.78732505092006,78.47641,78.47641,10.525672337533022,major_fall
-2.4563174600203044,4.579425713197919,42.094865,21.247417,-7.554025331472081,3.3493900265571694,42.736728,42.736728,4.831173828121827,5.213263459154931,63.224924,63.224924,9.297151968772576,major_fall
-0.782904581338342,2.3648597175619153,14.5952493,2.4357347000000003,-8.016297883378238,2.732469099073753,18.123112568,5.3696340000000005,5.314331178704664,1.6218683439992156,11.8924686,3.9469923999999996,9.649667725651877,major_fall
-0.6687502616544042,0.9104518982586781,5.7444543,1.53999754,-8.01379118026943,2.7000266143565135,18.123112568,5.3696340000000005,5.270066736217617,2.0741479579717295,13.3306786,7.0425544,9.614659609035275,major_fall
-0.8705652854060915,0.608736841516104,4.2056543,1.53999754,-7.488308176142132,1.273042645347495,10.4662346,5.1433040000000005,6.045217713197971,1.44928523781336,10.6027514,7.0425544,9.663193077704378,major_fall
-11.610357948272727,10.842080477331939,43.0864028,30.132939,-2.5476693051818176,11.225718051373113,69.484308,24.371720000000003,2.506899628454546,7.085531001777345,40.811132,26.9176239,12.148068831000703,major_fall
-10.227567262460735,8.408778478307083,43.0864028,30.132939,-1.9787813979267017,8.293603619789852,69.484308,24.371720000000003,4.028723823193718,5.770901114549852,40.811132,26.9176239,11.169123670749999,major_fall
-7.738140562797929,1.613852933974353,12.54870478,1.5376019999999997,-1.8856869711606217,2.6680812412890647,12.268487499999999,2.3387366,5.960117802590673,1.7553459482354494,9.542955,1.7196244000000007,9.947745420123187,major_fall
-6.9459517598984775,1.1208542828021877,4.878654,1.0071063000000011,-5.4322811832487305,2.351949920386363,8.225695100000001,1.136437,3.8501154775939086,1.9968156520218379,7.3275623,0.9244773000000004,9.621814480414967,major_fall
-6.2875692857142855,0.5854809013190235,3.3410520000000004,0.8969345000000004,-6.248735745812808,1.6509397824394996,7.425758700000001,1.136437,3.983595876285715,2.0546523142612836,7.252119,0.8478370000000002,9.718501018635381,major_fall
-6.497361944554456,0.26371470917526746,1.2921135000000001,0.35087009999999985,-5.335777452475247,0.6221052270485208,3.397335,0.5580395,5.409608089108911,0.2935827942094454,1.2885204000000003,0.3125499999999999,9.997504335514952,major_fall
-7.625733682500001,8.190038204825354,47.949490000000004,34.0440065,-3.2842731870142856,8.039739430995027,71.67934600000001,71.67934600000001,3.000651552814286,8.237856636059268,74.276741,74.276741,8.828486524017737,major_fall
-8.123191427959185,6.498864704584595,47.949490000000004,34.0440065,-4.192402263785715,6.520332784916063,71.67934600000001,71.67934600000001,3.43717074022449,6.837477956460435,74.276741,74.276741,9.76609535147597,major_fall
-7.777599841836734,0.3137447828812419,2.5973989999999993,1.1855342999999996,-3.8144229709183675,0.39378516426495,2.9147388000000003,2.0764818,5.088512257653061,0.41843361138006785,3.0871802,1.5352073000000002,10.04658344399199,major_fall
-7.856549945918367,0.1591296132648659,0.7592210000000001,0.6394700000000011,-3.917683757142857,0.17990065756142506,0.8190964999999997,0.49696629999999997,4.916602403571429,0.216428042596343,1.0142908000000004,0.8059238999999998,10.062137062696733,major_fall
-7.715260469458127,0.1724664462533107,0.9412419999999999,0.6394700000000011,-4.075273212315271,0.14232380574961884,0.7568262999999997,0.49696629999999997,5.005384357635468,0.21025523586961206,1.0142908000000004,0.8059238999999998,10.05917334746049,major_fall
-6.899383096376813,9.250003175526679,65.937284,32.1794827,-3.9920203029710146,6.662198004764636,44.740162,38.743034,2.27464382192029,8.90426881581629,70.460278,65.786398,8.28925314648449,major_fall
-7.354451237755101,7.801212826336961,65.937284,32.1794827,-4.29917003877551,5.620574632081527,44.740162,38.743034,1.6783710629489796,7.447967231757952,70.460278,65.786398,8.682611672519222,major_fall
-7.738827421938776,1.3113244814464187,6.787486,2.469265300000001,-3.9865833205612247,1.478722704063316,9.141789269999999,4.291875060000001,4.23159626537245,2.717689089079805,11.1691732,4.16134613,9.679292504694885,major_fall
-7.312767408374384,0.5971172036491006,4.712200999999999,1.989064,-3.4520372093596063,0.739965681727462,4.003275,1.6753163,5.872281129556651,0.5554072882499884,5.022355500000001,2.4201672,9.993838788390224,major_fall
-7.439809633497537,0.1884739667942332,1.4370119999999993,1.2873230000000007,-3.292078215763547,0.25726631796703375,1.5615527,0.779579,5.858294466995074,0.22409954076508595,2.226171,2.0082240000000002,10.025375824547066,major_fall
-7.364062590594059,0.08824194841331287,0.5951617000000002,0.2694396000000001,-3.375127905940594,0.12751638169405782,0.7268884,0.43349860000000007,5.895144964356435,0.10305951611971872,0.7831720000000004,0.4442763000000003,10.018664600156193,major_fall
-7.16770065049505,0.28820261226680993,1.6046627000000004,1.1939172999999998,-3.71527997970297,0.4627124651762807,2.4932153,2.0034337,5.904979937623762,0.21811154949784417,2.0537291,1.3124703999999996,10.00240101207845,major_fall
-5.74627412254902,6.481327080182096,26.781109,7.9538597,-3.662806686823529,8.002139675204207,34.173335,3.392543999999999,3.3527573216176476,4.799470176235221,15.489789,4.9361353,7.594524394205104,major_fall
-7.799566867379679,6.989440216175936,51.257012,35.270256700000004,-3.6018596196577537,8.609317373069914,73.98455,53.452047,2.0495731930427805,7.922353347167545,74.077957,51.976713000000004,8.832179024005772,major_fall
-8.384781611518324,4.930441196029115,51.257012,35.270256700000004,-4.018052770994764,6.338468034851043,73.98455,53.452047,3.340701151382198,7.447748068825235,74.077957,51.976713000000004,9.879756825256422,major_fall
-7.141092883251231,0.9988591307959706,7.94907,3.6607874999999996,-4.1603494852216745,1.259384878467415,7.909552,3.1386732999999998,5.582383498128078,1.23354787853655,10.0770447,4.721781,9.973300402904663,major_fall
-7.360313853694581,0.5234712889572674,2.2141959999999994,0.7388633000000002,-3.742619150738916,0.57384729106538,3.0081447000000003,0.7316785000000001,5.6394746211822655,0.3511537590091024,2.0070265000000003,0.7915539999999996,9.99925457898362,major_fall
-7.385084224752475,0.17425060040004683,1.0334512999999994,0.42990569999999995,-3.8614413658415843,0.2765127943836239,1.7747094000000003,0.48978140000000003,5.5818597831683165,0.15065614461867458,0.8813671999999997,0.38679560000000013,10.030321882545556,major_fall
-10.150310499151516,7.071821376767206,39.121448040000004,33.6847536,-1.4187660397636364,14.534111685268249,78.47641,52.188672,2.9970113307030304,8.267329650462786,66.861761,42.73673,10.678191664375314,major_fall
-9.417700775958549,5.76309075016095,39.121448040000004,33.6847536,-4.4374748244248705,12.868477019573882,78.47641,52.188672,2.7823053803419695,7.295802420026486,66.861761,42.73673,10.77615394991992,major_fall
-7.389143297474746,0.5432447698770516,2.9542562000000006,1.4094690000000005,-3.6441431676767673,1.0899782358625394,4.8463218,1.6393909999999998,5.618836807575757,0.46474896964796075,4.018843,3.095563,9.972489416755947,major_fall
-7.582542936633663,0.13808536405844388,1.3268407,1.1364367000000009,-3.2214198242574255,0.2230819721273706,1.3759389999999998,0.8358619999999997,5.731595954950494,0.13241410134833698,0.9520204000000003,0.7089257,10.036119532011199,major_fall
-7.5376481777227715,0.7651634606268808,5.9432409999999996,1.9184110000000008,-2.9218467571782174,1.2215229168881294,7.3802526,3.1219080000000003,5.862930750000001,0.8047161434686018,5.940845400000001,1.7830915000000003,9.98635496579487,major_fall
-5.641883625626667,6.366660045069888,41.7835123,33.569793000000004,-4.460316756493333,10.88225819768941,53.446059,25.238716000000004,4.1233934166666675,11.77927442139729,63.899122000000006,33.930241,8.290214091444172,major_fall
-3.729899876114583,4.882561758678693,41.7835123,33.569793000000004,-8.333907081114583,5.968889045899595,46.731622,25.238716000000004,7.166241491666668,7.4996270105435565,63.899122000000006,33.930241,11.606945224277414,major_fall
-1.752613291928934,0.5564792194314881,4.7636939499999995,2.1159999,-7.346102372588833,0.6650171565977773,4.751719400000001,2.7518780000000005,6.2283637685279185,0.5113880147799361,3.0404774000000003,1.4561719999999996,9.78924862554387,major_fall
-11.456751255365853,12.96905447976555,61.513684,29.904214500000002,-4.161930579463414,16.379525899297242,64.386509,21.012704,-1.5371644940634142,15.469633201023887,65.085854,36.358793,12.285832904504643,major_fall
-11.548042038072916,11.051065001836822,61.513684,35.0091993,-4.125751677239582,14.080447353141935,78.47641,28.388168,-1.9948392468427085,12.560946046697818,77.409426,49.127837,12.424109039930729,major_fall
-9.717712708121827,4.2593181236307975,46.349617,35.0091993,-2.7578710444467,5.504569191322389,69.435209,28.388168,1.1190029630304568,4.110573656402512,56.498509,49.127837,10.163265253188117,major_fall
-9.10559150940594,0.6744422926022666,3.400927600000001,1.1280540000000006,-2.7810444995544557,1.2484964757023065,8.0676234,2.5339307,3.043506634361386,1.276706966620367,4.828359727,1.396296302,9.995445856892498,major_fall
-8.89558627093596,0.2732833798595623,1.5579595,0.8657990000000009,-2.875279925615764,0.5027984249368735,2.2237755999999997,0.5137318,3.838596912315271,0.38206875710798366,1.9495462999999997,0.5388789999999997,10.106112804117597,major_fall
-2.125923260786764,8.573377080643974,56.12489,28.687546,-4.715626143967647,6.89729747316329,57.405027000000004,37.23058,3.2298951822941175,5.8318847591913014,34.230816000000004,21.783899400000003,6.09827045391004,major_fall
-5.372438348378239,5.478918846695848,44.453959000000005,28.687546,-5.6185048475647665,5.3880104022152056,57.405027000000004,37.23058,4.015728019129534,4.972146801368827,34.230816000000004,21.783899400000003,8.74967211116256,major_fall
-4.800012351243781,1.0039228730273797,5.321734,1.6525634,-6.020072229850746,0.9248664970982323,6.782695299999999,1.9543363000000005,6.158834439303482,0.7952150357768606,4.7529161,3.1003527,9.859646539073479,major_fall
-4.392750351485149,0.45218344219363793,2.3770569999999998,0.8454416999999994,-6.331376391089109,0.37740943905960606,2.4345372999999997,1.2478051999999993,6.2345381876237616,0.28581654527799705,1.4897022,0.8011341999999999,9.912217162121319,major_fall
-12.01508688787234,10.6418944730325,46.6166617,10.494975,-6.845144229468086,10.608084016286973,45.986771,15.552061,-3.7184715680851057,17.967168743433607,59.833578,14.6132113,14.31940443063186,major_fall
-10.456118259587628,8.542767117192469,46.6166617,32.430961,-5.3181347235567005,9.223662546339344,60.974804,60.974804,-0.3748945853608248,13.71160546366428,75.118592,38.21133946,11.73684420730352,major_fall
-8.03196070510204,4.1366781209309815,43.4252984,32.430961,-4.394775299132653,5.364966831517133,60.974804,60.974804,3.915716425204082,4.813657332769299,56.179973000000004,38.21133946,9.957875165956983,major_fall
-7.395288761734695,0.350848896012921,1.7531545000000008,0.5412740000000005,-4.634656079591836,0.41436328326425226,1.8273999,0.5197196000000002,4.9567739801020405,0.24333179451579964,1.7112413000000002,0.7556286000000005,10.03692886969683,major_fall
-7.476717424257425,0.26965765176465145,1.131647000000001,0.31733999999999973,-4.463688041584159,0.24881871673651887,1.0214760000000003,0.42870849999999994,5.0094856930693075,0.2562294414446784,1.3843212000000005,0.5376816,10.045932574123823,major_fall
-9.647968448732284,5.148121137710565,22.950275140000002,2.385437999999997,-5.316349322440943,4.436140326906384,27.765462,6.070176999999999,0.38160012574803165,10.213484755110006,47.05015900000001,7.796986000000002,11.022362902840879,major_fall
-10.260731780451776,8.960461081738062,60.434727,60.434727,-5.11126953786802,6.602184775368963,69.922596,52.350338,1.0295058212690358,10.925694755191918,78.47641,68.671198,11.509455903522872,major_fall
-8.110751935329947,8.286865349574057,60.434727,60.434727,-5.395267789898479,5.640351563891477,69.922596,52.350338,4.2456341132994915,7.351800689825968,78.47641,68.671198,10.626317353871324,major_fall
-5.8055451311881185,0.5686054059085258,3.0620319999999994,0.9843525,-6.050382521782179,1.0431218269381337,7.574249399999999,3.6068990000000003,5.467444262376237,0.5118456289030757,3.5949243,1.6693287000000003,10.010216266012447,major_fall
-5.3829308915841585,0.3878702901333545,2.830913,0.9843525,-6.354146872772277,0.7791499365657957,5.591173399999999,1.4082713,5.456263554950494,0.2960526481898476,2.2620959000000003,1.1424246,9.956000173032026,major_fall
-6.90809262,9.238304316768648,78.47641,78.47641,-4.493632018994413,12.281475113595627,63.263245,38.1694273,-1.1586341460893859,15.687327891535674,78.47641,62.234584,8.322073386669608,major_fall
-6.561344461370559,6.653907729417519,78.47641,78.47641,-4.539461664771574,6.494644558476141,63.263245,38.1694273,4.170817130203046,8.734761672286824,69.663934,62.234584,9.00298111073682,major_fall
-6.908669805418718,1.2716999408654486,10.027946700000001,3.4069149999999997,-3.8556746953694576,2.5138264328319204,23.558609,6.95513689,6.117723454926109,2.350535784166076,22.704785,9.514213999999999,10.00112424219246,major_fall
-6.894075577227723,0.2132736507843621,1.2214603999999998,0.3867959999999995,-3.452491795544555,0.4769998327966,2.3219711000000003,0.9639953000000001,6.331423843564358,0.33195845531815527,2.6608665999999994,1.7148335999999995,9.976718175316245,major_fall
-8.205463100058479,12.46339457046149,55.074673000000004,42.2912563,-4.348620187502924,9.50681834290353,53.42211,40.402783,0.5236758852046784,13.612372158071247,75.844284,60.318569,9.301309512876355,major_fall
-2.2193397192258066,5.586818051826215,53.568206,42.2912563,-8.813781343403226,5.57029618278112,44.1318283,40.402783,0.25017653516129007,9.10283751602299,65.442713,60.318569,9.092348357679736,major_fall
-0.5168539931204189,0.713274479702366,4.3685155,2.77463,-8.910983633507852,1.0796093846594392,6.940766000000001,3.1147230000000006,1.3317562738743454,4.049403227555496,15.943645,3.661985,9.024762719310297,major_fall
-0.9509116787128711,0.29109382069681455,1.8142274,0.90651484,-8.449462917326734,0.8899195737901918,5.307363,1.5352080000000008,4.761441115841584,1.02334441766503,4.257147399999999,1.3795313999999994,9.745202825576227,major_fall
-17.8535882488189,9.643180196906966,39.15737266,10.239906999999999,-5.343788428740157,15.192462626485252,64.366152,14.276712,-3.815096431023622,17.92131721084494,78.47641,46.859756000000004,19.022661456996776,major_fall
-11.222946270053477,6.576024747395121,35.58399966,10.239906999999999,-6.217919030802139,11.695051892925003,64.366152,14.276712,-1.5737135420855612,13.996892875001178,78.47641,46.859756000000004,12.926469524454934,major_fall
-6.673002174093264,0.7168630344470079,6.5108614,6.1827424,-5.005814196476684,0.9283856076660439,6.6557593200000005,2.5351284,5.422591030569948,1.2533096865926276,17.0477494,15.039525300000001,9.949453616652454,major_fall
-5.446464121336635,2.090291334917642,12.0014421,12.0014421,-5.206873248613861,1.4809585877976497,12.06970082,6.5060706999999995,6.087339330693069,0.596711928847858,4.8930256,3.3434479999999995,9.68665063781804,major_fall
-17.55558297859813,13.247531310010194,51.690511,13.110338000000002,-7.367919551728972,14.02867808525216,54.437597,19.048788000000002,-4.945625953271028,21.950672202517243,69.726204,13.6276613,19.670890887523687,major_fall
-14.68588909142132,11.386617196870521,57.787034000000006,37.291653,-5.087070154649747,11.742135324331505,58.410934,27.836113000000005,-2.6794251385279195,17.226108049084637,69.726204,47.19386,15.77126945546335,major_fall
-9.934917898984772,5.206540911277928,57.787034000000006,37.291653,-3.3192660707411172,5.329484113249401,56.43983,27.836113000000005,0.8895917215329951,6.100240642313133,55.327346,47.19386,10.512444736547307,major_fall
-8.191138725247525,0.7853045766219228,5.098997000000001,1.3471980000000006,-3.9321063183168317,1.223904880564502,6.782695100000001,2.4524999999999997,3.246923221940594,2.8654550006789496,13.0360917,2.959047000000001,9.648768010682705,major_fall
-7.222371097029702,0.583801224504326,2.8536649999999995,1.3148660000000003,-4.067027727722772,0.9664285708058917,4.3505531,1.6118484999999998,5.583958396039604,0.5081120618614334,3.1470556,1.6813038999999996,9.994195824075945,major_fall
-8.856632497058824,4.644150990194518,30.804742,22.0102296,-3.342962975735294,5.390516270496498,56.735617000000005,32.3291704,1.135829226345588,6.388145810607551,78.47641,66.594717,9.534434890255227,minor_fall
-8.660357820068493,5.724021306367331,43.31153,19.481085999999998,-4.19547547729452,4.484232453442865,37.034187,32.919543648,2.8018037428767126,5.034749494482052,28.076814,16.3388238,10.022670116580668,minor_fall
-9.90739166,5.756939522924328,31.756762700000003,22.149140000000003,-2.636400764140146,7.239381067189995,69.838772,42.684038,-0.5397535040437955,5.0242545243311785,52.749108,47.304031,10.266369968928835,minor_fall
-8.516151103394495,7.360329163989454,41.7368094,24.298672000000003,-3.1768725903302757,7.025304278546075,64.095513,42.706790999999996,1.791826166422018,6.611625790879161,55.328545,55.328545,9.264339700254611,minor_fall
-9.175176148133332,7.689464152667831,37.515586,6.386320000000001,-3.725796177666666,6.790135603098127,41.770339,13.354629,-0.017731120086666625,4.406178925539832,27.934310000000004,7.408993,9.902814190895933,minor_fall
-10.205427312479998,10.355246511538363,53.761003,25.641078999999998,-5.58981271272,7.556808357300803,32.9626545,12.4253614,-1.41966219368,8.547097778019607,41.668548,32.1208033,11.722294721502406,minor_fall
-4.17432426601626,9.173305414115669,49.009282999999996,7.667653999999995,-3.9340921956097556,4.860779250881574,35.216368,9.568103,1.6397608518455287,6.86695191089371,31.554383,8.477172,5.9658092604989434,minor_fall
-7.838346701658029,8.68258017065961,49.009282999999996,7.667653999999995,-2.863314105782383,4.3101519590782,35.216368,9.568103,-1.0696181787202073,4.642779276407101,31.554383,8.477172,8.413223504223241,minor_fall
-9.80676007461929,3.252111364966789,13.513897,2.197430700000001,-2.9832642840406094,2.0356466550870724,12.541519399999999,2.7626552,0.49642555334010147,2.9609540231385654,13.468392,1.8956576999999997,10.26249712689793,minor_fall
-10.789579184391892,6.268127793005932,43.433680700000004,22.223387000000002,-1.5530245109121623,6.075244813723426,44.850333,21.5575722,-0.18259599554729733,6.956861035192824,63.937443,41.836201,10.902304591477284,minor_fall
-8.92536745,5.959866928720199,38.008961500000005,22.223387000000002,-2.2429172776871136,5.545632334897679,44.850333,21.5575722,0.9166504996958763,6.692035770649712,63.937443,41.836201,9.248411224132475,minor_fall
-10.245011198947367,6.206854708532901,40.0207779,28.997701,-2.3190344164210526,10.24271550336979,76.23826199999999,75.964031,-0.9894834186842104,10.201563846354603,77.05736200000001,77.05736200000001,10.55069914872722,minor_fall
-11.43927426832,5.925053833672535,34.750536600000004,13.198954,-2.1658161456264,4.609387162912464,29.808412000000004,14.510225199999999,-1.7862534701119999,6.475961768349179,50.948054,41.317681,11.778728998580078,minor_fall
-10.85725497939394,4.195224987402588,18.8535936,5.569617000000001,-1.496698521939394,2.9495156651365835,17.760267,6.5695387300000005,-2.4461277887375754,3.4089250827633393,21.76474,6.63899404,11.229587406133149,minor_fall
-9.477906384236453,1.8144138364207507,10.114166999999998,3.0776000000000003,-3.002062603325123,2.057228073777166,8.638835199999999,2.9147391,0.5402774713709364,2.553392945029082,9.7381495,2.4249571,9.956655515217161,minor_fall
-9.143506552507354,6.7328201984699705,30.1305434,10.593172000000001,-0.812765717647059,4.092306916476635,27.925928,15.1365233,0.24987448155147043,5.8581588857494555,43.786944,21.9264037,9.18295907886221,minor_fall
-10.983145878863638,7.4091393221213115,37.237763,8.686736,-3.70734871149091,7.819518691782169,33.052466,7.21140393,0.9239114328727273,4.825450437503927,23.535856000000003,9.829160199999999,11.628737687332428,minor_fall
-10.52692565162371,5.325940074682941,37.237763,8.686736,-2.5489612584742267,4.795395498326644,32.874037,7.21140393,0.9684150325025774,3.612468341515973,23.535856000000003,9.829160199999999,10.874336524459446,minor_fall
-9.069915378817734,1.2137672399130606,7.0293824,4.770879,-2.6942022972906403,0.95833544060775,4.9121848,2.4680676000000004,3.1731295355147786,2.2564845481947,8.9932984,4.2355920000000005,9.97952113314045,minor_fall
-6.739662035643564,1.9206661662642854,5.910907999999999,1.0825479999999992,-2.093638331485148,1.1124584122421994,4.50024187,2.4680676000000004,6.367023067326732,1.7466677271940747,5.429508800000001,1.8369801000000003,9.505017020375595,minor_fall
-4.9473278054455445,0.27607830108095227,2.5015979000000006,1.8693127000000005,-0.9486470808514852,0.47083999242007857,2.641706588,0.8586146,8.128447307425743,0.6846056973596413,3.4069146000000003,1.2298426000000005,9.56282590702871,minor_fall
-7.175725302748091,9.48689652357214,47.305227,12.701985999999998,-1.9405508836946563,7.8187310177803555,65.161297,30.687385,2.5168455629770996,6.4946011066437235,24.582481,9.7764701,7.848011400385757,minor_fall
-3.6243539973737375,7.604707486611132,29.515023,4.3397749999999995,-5.720697693030302,4.063930102961813,17.78182244,5.524112000000001,2.728931282121213,6.950615424828927,23.475981,5.7240965,7.30132795701309,minor_fall
-8.977210301937172,8.982955384488651,43.530678,21.743185999999998,-3.276123385193717,5.206184349660642,27.316395,5.5540504120000005,0.4716119604502617,6.954592790461842,35.897749000000005,11.051817,9.567952083986404,minor_fall
-11.46396708852459,5.052808091476589,33.3781894,29.471913,-1.8916531663196718,5.990962457159183,50.012798000000004,27.382259,-2.242150528237705,7.47552780745694,53.012561000000005,28.351044,11.83334830467264,minor_fall
-10.420196304236956,6.3184434610619435,35.221157000000005,16.5819177,-2.3455311597755433,7.4585783154865295,59.535396,13.042077999999998,-0.4196295320108696,7.240439007627422,53.496354,31.112501599999998,10.689157889396489,minor_fall
