@RELATION wada

@ATTRIBUTE Mean_X numeric
@ATTRIBUTE Std_X numeric
@ATTRIBUTE Range_X numeric
@ATTRIBUTE Max_Spike_X numeric
@ATTRIBUTE Mean_Y numeric
@ATTRIBUTE Std_Y numeric
@ATTRIBUTE Range_Y numeric
@ATTRIBUTE Max_Spike_Y numeric
@ATTRIBUTE Mean_Z numeric
@ATTRIBUTE Std_Z numeric
@ATTRIBUTE Range_Z numeric
@ATTRIBUTE Max_Spike_Z numeric
@ATTRIBUTE Total_Acc numeric
@ATTRIBUTE Activity {major_fall,minor_fall,no_fall}

@DATA
-9.73648953960396,0.06167028492100891,0.29818000000000033,0.16645499999999913,-2.7572958762376234,0.14221279806399223,0.7412585000000003,0.22513179999999977,1.0496825168316832,0.1314813926732714,0.7879613700000001,0.34368529999999997,10.173678906377793,major_fall
-9.57058096039604,0.17172649024094516,0.9029220000000002,0.38679499999999933,-3.2569182841584166,0.4278109241644971,2.2992188,1.4178517999999998,1.2211753977227724,0.406111039403828,2.2022205699999997,1.2023,10.18306466547198,major_fall
-11.297021895238094,3.765845222134226,12.678035999999999,2.974613999999999,-0.8829068570000002,1.6249441576614814,6.133645,2.0704943499999997,6.562410519047619,3.8717762866920853,13.1726081,2.6069787,13.094558413330835,major_fall
-9.81702075554902,7.4461129440604505,44.8191997,30.292209,-1.760668057592157,8.370604313266739,54.754935,48.974554,-5.379613054450981,8.623703965924012,78.47641,78.47641,11.331993873080103,major_fall
-9.856412984210527,0.15625208663524912,0.7831719999999986,0.6933589999999992,-2.596390238947368,0.48716639911900306,2.0776795999999997,0.9520202,-0.6265245031505264,0.3425238841508949,1.9806811400000002,0.90651494,10.211887785383418,major_fall
-9.908053529702972,0.09933600376861904,0.5736070000000009,0.407153000000001,-2.257531172277228,0.3902440118320057,2.0261863,0.8071216999999999,-0.8643767760396037,0.3306547877341289,1.74357417,0.7292835,10.19868221645422,major_fall
-9.972647905940594,0.06596816643100341,0.3089569999999995,0.22632899999999978,-2.026056098019802,0.19873386390177997,1.1196715000000002,0.5364843000000001,-0.750518500792079,0.12960385126976998,0.6909631,0.41433833,10.204013307920356,major_fall
-9.948994143564356,0.05641353390142016,0.30416750000000015,0.15328199999999903,-2.117766374257426,0.12004514819259594,0.6694079,0.3376976999999999,-0.7012427477227723,0.10428189371400844,0.70413571,0.3185376000000001,10.196036498357932,major_fall
-9.470846450980394,0.7668870884730205,5.3121535,1.7842889999999993,-3.620659045686274,1.8361953397338693,10.207573,2.8057654000000003,0.6127610424607843,1.9782852023646431,10.020762000000001,2.7303223999999995,10.157833455925303,major_fall
-0.5891748,0.0,0.0,0.0,-0.613125,0.0,0.0,0.0,9.433982,0.0,0.0,0.0,9.472226010125818,major_fall
-10.902802564583332,9.405458142992321,55.654268,52.715579000000005,-1.6265300547916668,9.38394576770348,63.173429,33.360226,0.6386719233333334,14.466172322295897,78.47641,66.856972,11.041947545930462,major_fall
-6.8779098406250005,0.6898998073735164,3.0249095000000006,1.4322220000000003,-7.009311577083333,0.8971489222664827,4.588856799999999,2.7949878999999997,2.4471860425,0.6981255078251218,4.0260275,3.3147069,10.120514418101852,major_fall
-8.838279499019606,1.0897083015728068,7.3670805,2.6321270000000005,-2.475381825196078,2.090372907580574,11.1691737,2.1615051999999997,3.928078562745099,1.3728023612669782,8.678353099999999,2.108815,9.983611614961738,major_fall
-9.030883514851487,1.043169494043662,5.7288866,2.693199,-1.636829848940594,1.6715631423196489,9.1286166,4.4738965,4.113280048613861,1.6136821980795535,9.577683,6.6461793,10.057591250966809,major_fall
-7.971407553465347,0.24606770342337556,0.8334666999999998,0.25387170000000037,-2.7512016108910893,0.1708771514735132,0.7017407000000002,0.27542730000000004,5.451396421782179,0.30728836941957294,1.1400290000000002,0.33530259999999945,10.041422789357773,major_fall
-7.783825318811881,0.14098498503777396,1.6777116000000003,1.6777116000000003,-2.9689942584158406,0.10277295861362881,0.6753955,0.47541140000000004,5.608009373267326,0.3787304203154315,5.1001944,5.1001944,10.042541144099799,major_fall
-5.5660253,0.0,0.0,0.0,-0.96040285,0.0,0.0,0.0,7.492819,0.0,0.0,0.0,9.383248256402961,major_fall
-13.947670774270833,12.004793804940885,78.47641,33.1949715,-4.208248888333333,14.589261476393538,78.47641,46.524452,-4.367629962291667,17.435415095892157,78.47641,78.47641,15.209308670058457,major_fall
-3.7500315177227717,5.285236582406855,38.3322887,21.247417,-7.495699744554456,4.323000124275066,42.736728,42.736728,3.839737983564356,7.115417728760181,63.224924,63.224924,9.219101844911725,major_fall
-1.0952224618125,3.195523013738955,14.5952493,2.4357347000000003,-7.615388709375,1.8617223901558078,10.8398585,2.6081764,5.87424695625,0.7964934504456671,3.9242396,1.8022520000000002,9.679898488039388,major_fall
-0.4738064728278351,0.9412994854389931,4.8475193999999995,1.51245481,-8.413073973113402,3.3441096617933144,18.123112568,5.3696340000000005,4.760187728762887,2.002333900126786,11.8924686,3.9469923999999996,9.678000488935535,major_fall
-0.8657247149479167,0.8378032721649398,4.2056543,1.53999754,-7.610349191666667,1.7623042688690609,10.4662346,5.1433040000000005,5.785256983333333,2.027200159418456,10.6027514,7.0425544,9.59875473508831,major_fall
-0.8751662236633664,0.24379536879283903,1.6573536100000001,1.01548831,-7.3723087950495065,0.44511848684579775,2.5291404999999996,1.3735437,6.2923091000000015,0.2936558159510068,2.6417066,1.5399976999999998,9.73190663223545,major_fall
-3.7277774529411767,1.696945785670987,5.1504893,2.7530748999999997,3.315834088235294,9.115396097789912,23.247257,5.9863515000000005,9.021968094117646,2.8166798107268045,9.6471385,2.4369330000000016,10.30955812489733,major_fall
-13.05125975924731,11.18887772337675,43.0864028,30.132939,-3.6194925061290326,11.28440047970725,69.484308,24.371720000000003,1.3159731347311827,6.987482830772126,40.811132,26.9176239,13.607640963686784,major_fall
-7.547940709387755,2.205136097877855,12.54870478,1.5376019999999997,-0.42178004014285714,2.987843316656764,12.268487499999999,2.3387366,6.6030688642857145,2.2746369088821563,9.542955,1.7196244000000007,10.037421271481799,major_fall
-7.934346727368421,0.474801130955465,1.9184099999999997,1.0071063000000011,-3.3958225421052624,0.8883309487011253,3.3865577,0.8909470999999995,5.2968630231578935,0.2809479871683299,1.5136522999999995,0.9244773000000004,10.126313574725485,major_fall
-6.025387819607842,0.6733991047649194,3.3410520000000004,0.8969345000000004,-7.32898285882353,1.5704744060476652,7.425758700000001,1.136437,2.5026545282941175,1.9651594431916124,6.587501,0.8478370000000002,9.812368104061258,major_fall
-6.552346607920793,0.3057916075404417,1.2921135000000001,0.35087009999999985,-5.157793116831683,0.7888806852366391,3.3494349999999997,0.5580395,5.479200009900992,0.36180515566351473,1.2885204000000003,0.2838099999999999,9.97786092581303,major_fall
-6.442377281188119,0.2004264209924663,0.8562190000000003,0.31614269999999944,-5.513761788118813,0.30261662990376664,1.689686,0.39158500000000007,5.340016168316831,0.18043758042507826,0.9855505000000004,0.3125499999999999,10.02105617024339,major_fall
-5.541330121555555,4.417348706531516,13.04088202,1.9004477,-0.5399172351111112,2.3904829474899403,12.0373684,3.117118,6.11842332911111,2.908704086310626,9.68665648,2.2118005,8.272421300383582,major_fall
-8.613082737684211,9.326791356895779,47.949490000000004,34.0440065,-4.584231269494736,9.359094646465788,71.67934600000001,71.67934600000001,1.523812290357895,9.46211364073619,74.276741,74.276741,9.875341739638827,major_fall
-7.662402572277229,0.38286358747135624,2.5973989999999993,1.1855342999999996,-3.823850228712872,0.5325471299092603,2.9147388000000003,2.0764818,5.236864331683168,0.5057429876490016,3.0871802,1.5352073000000002,10.037877852401053,major_fall
-7.900072728421051,0.1372701907239752,0.6322853999999998,0.4299059999999999,-3.8044003073684216,0.14062374280922688,0.6598281999999998,0.37003059999999977,4.930790578947367,0.20572220364340685,0.8646020000000005,0.6478529000000002,10.059687199236519,major_fall
-7.8156126752475235,0.16785022282032483,0.7592210000000001,0.6394700000000011,-4.024237497029703,0.14444039103197515,0.705333,0.49696629999999997,4.90325709009901,0.22624476861446294,1.0142908000000004,0.8059238999999998,10.06579450483646,major_fall
-7.6158921088235285,0.10748116570605246,0.6789880000000004,0.4430784000000001,-4.12580857745098,0.1211276875137689,0.7053332999999995,0.3293153000000002,5.106510377450981,0.13029554560428838,0.7652087000000005,0.7328760000000001,10.05487728746717,major_fall
-8.345348429729729,2.0194660915341593,8.2939527,2.718347100000001,-3.144045703783784,2.38581952074133,8.071215500000001,1.4441968,5.835950599999999,2.8801040329041987,9.154961700000001,2.7351121999999997,10.657775715725775,major_fall
-6.369673023762376,10.709600243856169,65.937284,32.1794827,-4.302664463069307,7.641636135884848,44.740162,38.743034,0.9700066853960397,9.961116932081513,70.460278,65.786398,7.747681516500187,major_fall
-8.401425970526315,1.443446438564311,5.8833660000000005,2.469265300000001,-4.2954549140000005,1.8472369105395468,9.141789269999999,4.291875060000001,2.4314742432947374,2.8992600613755295,9.9058006,4.16134613,9.744072980650675,major_fall
-7.115591163366336,0.7650144898336785,4.712200999999999,1.989064,-3.696060534653466,0.9383412895179802,4.003275,1.6753163,5.924780345544555,0.7259831396053379,5.022355500000001,2.4201672,9.969730348557627,major_fall
-7.508010552941177,0.23721189864649495,1.4370119999999993,1.2873230000000007,-3.2104062696078435,0.32376031727223886,1.5615527,0.779579,5.820296611764706,0.299392736143443,2.226171,2.0082240000000002,10.027601085400892,major_fall
-7.3709334574257435,0.07339878545063447,0.39996839999999967,0.23111939999999986,-3.3745587950495053,0.11896174205867648,0.6167175999999999,0.32572270000000003,5.89666853861386,0.08918094559475917,0.5257070000000006,0.2933900000000005,10.02442052935344,major_fall
-7.357191723762377,0.10083851362583261,0.5951617000000002,0.2694396000000001,-3.3756970168316824,0.13612828196558135,0.7268884,0.43349860000000007,5.893621390099009,0.11571866886768055,0.7783815000000001,0.4442763000000003,10.012910341128423,major_fall
-6.978209577227724,0.2902616440881681,1.5807126,1.1939172999999998,-4.054862942574259,0.42293765597790306,2.4153771,2.0034337,5.916338485148513,0.2863033333174015,2.0537291,1.3124703999999996,10.007016711169424,major_fall
-4.403483060000001,0.2613308891344418,0.5927673999999996,0.3424877999999998,-1.4348561880000001,0.5560085191966943,1.3843211600000003,0.5855821999999999,8.3981361,0.23837946684865735,0.5664215000000006,0.2754265,9.590524766355179,major_fall
-5.815490156701031,6.6403237440431315,26.781109,7.9538597,-3.777649496041237,8.19052009060314,34.173335,3.392543999999999,3.09268625056701,4.7789239894958095,15.489789,4.9361353,7.593106724001278,major_fall
-9.937960655555555,6.754205382560528,51.257012,35.270256700000004,-3.412397197333333,9.081424853872628,73.98455,53.452047,0.9253291199333333,10.201502702243458,74.077957,51.976713000000004,10.548163375864785,major_fall
-7.000760681188118,1.216803033124337,7.94907,3.6607874999999996,-4.557745856435643,1.5198984737157863,7.909552,3.1386732999999998,5.493012862574258,1.684853817880546,10.0770447,4.721781,9.997844153392872,major_fall
-7.280049279411764,0.7002112696398975,2.2141959999999994,0.7388633000000002,-3.766849156862745,0.7553687094340055,3.0081447000000003,0.7316785000000001,5.670877950980393,0.46557351184032353,2.0070265000000003,0.7915539999999996,9.967302885742807,major_fall
-7.441373126732672,0.21241111659933523,0.9424409999999996,0.42990569999999995,-3.7181492435643566,0.2961353338426499,1.4262340000000004,0.48978140000000003,5.607760367326733,0.1677381231673868,0.8813671999999997,0.38679560000000013,10.03223026779379,major_fall
-7.328795322772277,0.0975266320549396,0.5616322999999994,0.23351400000000044,-4.004733488118812,0.1565605025560504,0.8490343,0.39517829999999954,5.5559591990099015,0.1270052962416643,0.5652244,0.26225500000000057,10.030843125830042,major_fall
-7.997056950724637,5.8325598517155814,22.9059663,4.594844999999999,3.2101071674347823,2.732070482094165,16.6429905,5.048701800000001,7.126363271884058,2.579564409428315,12.615765699999999,5.600753500000001,11.1822520711352,major_fall
-11.697961487083333,7.49639388475096,39.121448040000004,33.6847536,-4.745768657437501,18.236693691523154,78.47641,52.188672,0.029039622979166735,9.588646772058205,66.861761,42.73673,12.624003580596126,major_fall
-7.160947907216493,0.6857908440561522,2.9542562000000006,1.4094690000000005,-4.132359278350515,1.3760952714574828,4.8463218,1.6393909999999998,5.507186954639176,0.6247033054615555,4.018843,3.095563,9.934016120813665,major_fall
-7.608301246534653,0.17566486365921363,1.3268407,1.1364367000000009,-3.175262348514851,0.263284689988577,1.3759389999999998,0.8358619999999997,5.726064884158416,0.16478729438575393,0.9520204000000003,0.7089257,10.037746654379603,major_fall
-7.556784626732673,0.07827781307035464,0.3927833000000005,0.36045070000000035,-3.2675772999999997,0.1625002303745567,0.7556285999999997,0.36164810000000003,5.737127025742574,0.08958612437236546,0.4610415999999997,0.38440100000000044,10.034773630521238,major_fall
-7.518511728712871,1.081636651892716,5.9432409999999996,1.9184110000000008,-2.5761162143564356,1.6526649756724219,7.3802526,3.1219080000000003,5.9887344742574244,1.123217015780419,5.940845400000001,1.7830915000000003,9.951348349235015,major_fall
-5.6644923033962264,6.558735225215459,21.06539424,4.682263000000001,4.20452457735849,9.707076001442237,29.111462000000003,5.3516708,-3.3515134132075466,10.38259983785962,28.965366000000003,4.264332,7.810066717753234,major_fall
-5.6295304305567,6.293757954852491,41.7835123,33.569793000000004,-9.194714598701031,8.286451157676893,46.731622,25.238716000000004,8.207620859793815,10.452793639960806,63.899122000000006,33.930241,13.549886700568841,major_fall
-1.7902770994736843,0.6778957921524794,4.7636939499999995,2.1159999,-7.4549773,0.8489493824395338,4.751719400000001,2.7518780000000005,6.102938347368421,0.6607018164321341,3.0009594,1.2645704000000002,9.799369117866476,major_fall
-1.7175342554901962,0.4131244770612338,2.2812561,0.9987231000000001,-7.244699253921568,0.4073389459243253,2.3746615999999996,1.142424,6.345181562745098,0.2695341305122772,1.4561719999999996,1.4561719999999996,9.7824802715239,major_fall
-6.034163062962964,1.0867370693665412,4.384083699999999,1.3196560000000002,0.8430468670370369,1.540948740643782,6.25459357,0.9639952999999999,7.733030159259259,0.3766582722940501,1.4489865000000002,0.5592370000000004,9.844877212767097,major_fall
-12.981854184479166,14.316733336060496,61.513684,29.904214500000002,-5.569580486291666,18.296660002550883,64.386509,21.012704,-4.144406740310417,16.612997608000626,65.085854,36.358793,14.721578451018443,major_fall
-10.114229891666668,6.0343884749404095,46.349617,35.0091993,-2.6819228681874994,7.721657493432055,69.435209,28.388168,0.15472824662499998,5.646706878274152,56.498509,49.127837,10.464907902255721,major_fall
-9.34082508811881,0.8187530186899241,3.400927600000001,1.1280540000000006,-2.83005941,1.6537706277071516,8.0676234,2.5339307,2.0355413073366333,1.0419451213191695,3.7721557270000003,1.396296302,9.970139317222857,major_fall
-8.87035793069307,0.36353907727868146,1.5579595,0.48499099999999906,-2.732029589108911,0.6271077044597485,2.2237755999999997,0.4430784000000001,4.051471961386138,0.3718917116599855,1.796265,0.5388789999999997,10.127273105247735,major_fall
-8.920567274509803,0.13133458680130847,1.1184740000000009,0.8657990000000009,-3.017125847058824,0.27459426077406424,1.5124548,0.5137318,3.627808873529412,0.25462063062381046,1.233435,0.3149451999999999,10.091608697274406,major_fall
4.961255134186047,5.162261134719935,22.3419404,4.7110033499999995,-3.0757063604558144,4.4062795305997,15.6622304,8.275990199999999,6.029963002325582,2.381536950438498,8.3562232,2.5447078000000003,8.392525003337857,major_fall
-5.402790690720429,7.833312777469661,44.453959000000005,28.687546,-5.473868624516129,7.688050776990974,57.405027000000004,37.23058,1.9352401687311827,6.477586810968608,34.230816000000004,21.783899400000003,7.930859945609185,major_fall
-5.34421067,1.092693732439484,4.6008333,1.6525634,-5.753016535,1.1563073737229301,6.782695299999999,1.9543363000000005,5.95058172,1.0517946378943996,4.7529161,3.1003527,9.852269268738214,major_fall
-4.261202134653465,0.49427831113399245,2.3758595,0.8454416999999994,-6.284483808910892,0.49512466883002737,2.4345372999999997,1.2478051999999993,6.365025250495048,0.28847126950093305,1.3759384,0.7472463000000005,9.907882055024572,major_fall
-4.524298568316833,0.3629289396209955,1.7902771999999998,0.6418653999999995,-6.378268973267327,0.19159828739707718,1.2142749000000004,0.4706210999999998,6.104051124752475,0.21584519483249862,1.1064992,0.8011341999999999,9.92023350351242,major_fall
-1.23104,0.0,0.0,0.0,-0.34608033,0.0,0.0,0.0,9.4507475,0.0,0.0,0.0,9.536868426541762,major_fall
-12.131044381290321,10.639700170140053,46.6166617,10.494975,-6.915026636989248,10.643804343159694,45.986771,15.552061,-3.860076074193548,18.011737732502997,59.833578,14.6132113,14.487236398625784,major_fall
-8.913859553465347,5.629467859328454,43.4252984,32.430961,-3.847729298316832,7.4440571871636365,60.974804,60.974804,2.8342329241584157,6.5336880509102135,56.179973000000004,38.21133946,10.114088647051435,major_fall
-7.094362982105261,0.2463348982376134,1.3376185000000005,0.5412740000000005,-4.976371573684211,0.30772658164714267,1.3555812999999999,0.5197196000000002,5.06550414736842,0.24783229953666197,1.4669495999999995,0.7556286000000005,10.037608899944468,major_fall
-7.678337762376238,0.126683488962948,0.6718030000000006,0.31733999999999973,-4.313240515841583,0.17470848627163751,0.8143063000000006,0.38440059999999976,4.85450303069307,0.18955086701833876,1.0346484,0.5376816,10.05619780113928,major_fall
-7.275097086138614,0.21907626006719216,0.9376503000000005,0.2574644999999993,-4.614135567326732,0.21953577110645736,0.9196876999999999,0.42870849999999994,5.164468355445546,0.21797801177672047,1.1555971999999999,0.4023634000000005,10.04435254462977,major_fall
-7.103627938461538,0.24050554311695035,0.9472304000000005,0.6071378000000003,-4.866771784615384,0.4514945410522397,2.1543198,0.9879456000000002,5.400446642307691,0.30022056034339445,1.5184426000000002,1.1543994,10.16424229483104,major_fall
-10.302947193950498,5.591338736963455,22.950275140000002,2.385437999999997,-5.432082153960396,4.967789106879184,27.765462,6.070176999999999,-0.9103801656435644,11.098635486804435,47.05015900000001,7.796986000000002,11.682766344265586,major_fall
-10.216317647499999,11.521210121847684,60.434727,60.434727,-4.773747931354166,7.983001104980626,69.922596,52.350338,3.0704275366666667,10.411912896387793,78.47641,68.671198,11.687144255319561,major_fall
-6.109422149504949,0.441107472849974,3.0620319999999994,0.8430469999999994,-5.986019338613864,1.0437360128804083,6.0570043,3.6068990000000003,5.362662146534653,0.601962586471852,3.3494347,1.6693287000000003,10.095326236481736,major_fall
-5.501668112871286,0.5184131791935017,2.830913,0.9843525,-6.114745704950496,1.0437118220381945,5.591173399999999,1.4082713,5.572226378217822,0.37690135338610437,2.2620959000000003,1.1424246,9.9351987333169,major_fall
-5.26419367029703,0.07183249405440348,0.38919060000000005,0.22153899999999993,-6.593548040594058,0.12293709522853322,0.7460483999999994,0.3736227000000003,5.340300731683168,0.0833815461196744,0.42511540000000014,0.23950199999999988,9.985260270360149,major_fall
-7.661368035595238,9.026579059201365,40.639889,7.9227243000000005,-3.7113537178571425,15.454975044279186,53.149077,12.426559,-4.809341780357143,18.582811842889257,57.742726000000005,8.829237999999997,9.77754953739337,major_fall
-6.242038568315788,9.418779029683977,78.47641,78.47641,-5.185330727368421,8.584150537365558,63.263245,38.1694273,2.0693599726315792,11.775094719640197,69.663934,62.234584,8.374541834444598,major_fall
-6.858737204901961,1.78006907794285,10.027946700000001,3.4069149999999997,-3.937916949607843,3.5378903589734634,23.558609,6.95513689,6.128056639705883,3.315710855785306,22.704785,9.514213999999999,10.005125892629161,major_fall
-6.959096788118811,0.24767331959496666,1.1316471999999997,0.31015499999999996,-3.7726181613861387,0.33065363387221686,1.8118319000000005,0.4143386000000002,6.10728796138614,0.23757220388039754,1.4885047,0.46942400000000006,9.998031913397664,major_fall
-6.829054366336634,0.14677878801440164,0.8322696999999994,0.3867959999999995,-3.1323654297029706,0.3754860127513784,2.3147862,0.9639953000000001,6.555559725742572,0.2521422594195632,2.1483326,1.7148335999999995,9.971111274143809,major_fall
-13.284247515200002,15.618716054965201,55.074673000000004,18.127902,1.0922406841333334,8.870252967730671,34.312249,13.3773812,-1.5931031928000003,15.439734285701745,63.839247,13.7498076,13.423941281906854,major_fall
-4.2376627757291665,7.188699574320183,53.568206,42.2912563,-8.59929274346875,7.669033483508233,44.1318283,40.402783,2.1774095398958333,11.814939240666154,65.442713,60.318569,9.830907068684166,major_fall
-0.06646179228888892,0.7985817006261438,4.3685155,2.77463,-9.042569183333333,1.2709032961038305,6.940766000000001,3.1147230000000006,-1.805538669888889,3.8674495538583638,13.5821556,3.661985,9.221303839136201,major_fall
-0.918193578019802,0.23197148168262025,0.96279792,0.3436853000000001,-8.793729183168317,0.8646179004429576,4.1661363,1.1975100000000012,4.12736562970297,1.0448660047750082,4.2080494,1.3064834000000003,9.757453532293983,major_fall
-0.9836297794059405,0.33815004805264204,1.8142274,0.90651484,-8.10519665148515,0.7777276139578998,4.315824999999999,1.5352080000000008,5.395516601980199,0.4483865360191532,3.1722035999999996,1.3795313999999994,9.786385425907985,major_fall
-24.58887960625,13.2827751473452,33.5805697,7.017408000000003,-0.8704773621874999,9.676973326125623,37.779038,6.460565,8.1166462415625,13.593637180203814,57.240967,9.842333,25.908505887823956,major_fall
-15.584858528421053,6.768850988225528,35.58399966,10.239906999999999,-6.850587945894737,16.413276013351854,64.366152,14.276712,-7.834209752315788,17.457910026566243,78.47641,46.859756000000004,18.740149759236626,major_fall
-6.718797742391305,0.8296665597064855,6.5108614,6.1827424,-5.564619607608696,0.659070126394019,3.6512075000000004,1.9459535000000003,4.890929283695653,1.5632782077381104,15.039525300000001,15.039525300000001,10.0014210859586,major_fall
-6.631287399009901,0.5971527662143512,4.1182360000000005,2.4824381000000004,-4.496803326930693,0.8429724010742576,6.151607520000001,2.5351284,5.906876978217822,0.5432172462220104,3.887117,2.6560767,9.954215607729328,major_fall
-4.2616408436633675,2.3643284373147586,12.0014421,12.0014421,-5.916943170297028,1.6368640807123145,9.7357543,6.5060706999999995,6.267801683168316,0.5956687604624841,4.2379877,3.3434479999999995,9.615463436591709,major_fall
-10.159473333333333,4.075328685307121,11.193124,4.057163,2.350512049166667,3.0684527627741147,8.6544031,3.6907251,11.5597615,2.5379390309433165,6.961124,2.541115999999999,15.568169167916665,major_fall
-17.99495582881188,13.480332729721894,51.690511,13.110338000000002,-7.945252122079208,14.2175154805019,54.437597,19.048788000000002,-5.926144019801981,22.20592658031023,69.726204,13.6276613,20.54421206831086,major_fall
-11.204475128125003,7.233669409445491,57.787034000000006,37.291653,-2.0800245430833333,7.339231370507706,56.43983,27.836113000000005,0.7363936844791669,8.376481422806553,55.327346,47.19386,11.419677782456983,major_fall
-8.728210037623763,0.635711794182059,3.7865260000000003,1.3471980000000006,-4.497159007920793,1.2743498991168494,6.635401400000001,2.4524999999999997,1.0352056973465347,2.497246295409001,13.0360917,2.959047000000001,9.873081608050146,major_fall
-7.654067412871287,0.5027762947857792,2.781815,1.3148660000000003,-3.367053628712871,0.8613613089922693,4.2499621,1.5711325,5.458640746534654,0.6215394437542182,2.6943969,1.6813038999999996,9.985917929721586,major_fall
-6.79067478118812,0.23626536597583267,1.0633879999999998,0.6813830000000003,-4.767001826732673,0.38162566577802487,1.9818786999999998,0.9496250000000002,5.709276045544556,0.31765250908737064,2.0645062999999997,1.0705738,10.071415161940543,major_fall
